 4152.3378 | 08740.0430 | 17:54:06 | 220.763363 | 359.236085 
 4152.3269 | 08740.0409 | 17:54:14 | 220.765266 | 359.223561 
 4152.3300 | 08740.0516 | 17:54:17 | 220.756040 | 359.227055 
 4152.3293 | 08740.0552 | 17:54:18 | 220.752951 | 359.226226 
 4152.3275 | 08740.0604 | 17:54:21 | 220.748496 | 359.224121 
 4152.3287 | 08740.0864 | 17:54:27 | 220.726133 | 359.225328 
 4152.3299 | 08740.0919 | 17:54:28 | 220.721394 | 359.226672 
 4152.1924 | 08740.2139 | 17:55:31 | 220.617730 | 359.067701 
 4152.1902 | 08740.1999 | 17:55:34 | 220.629786 | 359.065263 
 4152.1827 | 08740.1836 | 17:55:40 | 220.643866 | 359.056744 
 4152.1891 | 08740.2119 | 17:55:42 | 220.619478 | 359.063918 
 4152.1885 | 08740.2077 | 17:55:43 | 220.623095 | 359.063256 
 4152.1891 | 08740.2086 | 17:55:44 | 220.622316 | 359.063940 
 4152.0493 | 08740.1882 | 17:56:35 | 220.641098 | 358.903270 
 4152.0424 | 08740.2028 | 17:56:39 | 220.628606 | 358.895237 
 4152.0474 | 08740.2385 | 17:56:44 | 220.597867 | 358.900751 
 4152.0463 | 08740.2435 | 17:56:45 | 220.593578 | 358.899452 
 4152.0437 | 08740.2422 | 17:56:46 | 220.594719 | 358.896470 
 4152.1819 | 08740.2745 | 17:57:27 | 220.565722 | 359.055221 
 4152.1798 | 08740.2895 | 17:57:30 | 220.552844 | 359.052706 
 4152.1557 | 08740.2651 | 17:57:36 | 220.574036 | 359.025146 
 4152.1556 | 08740.2650 | 17:57:37 | 220.574123 | 359.025032 
 4152.1538 | 08740.2653 | 17:57:38 | 220.573881 | 359.022960 
 4152.1531 | 08740.2658 | 17:57:39 | 220.573457 | 359.022151 
 4152.1529 | 08740.2654 | 17:57:40 | 220.573803 | 359.021924 
 4152.1535 | 08740.2647 | 17:57:41 | 220.574400 | 359.022619 
 4152.1525 | 08740.2654 | 17:57:42 | 220.573807 | 359.021464 
 4152.1545 | 08740.2645 | 17:57:43 | 220.574563 | 359.023770 
 4152.1539 | 08740.2635 | 17:57:44 | 220.575428 | 359.023087 
 4152.1541 | 08740.2630 | 17:57:45 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:46 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:47 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:48 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:49 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:50 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:51 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:52 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:53 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:54 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:55 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:56 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:57 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:58 | 220.575856 | 359.023320 
 4152.1541 | 08740.2630 | 17:57:59 | 220.575856 | 359.023320 
 4152.1491 | 08740.2674 | 17:58:00 | 220.572117 | 359.017540 
 4152.1473 | 08740.2697 | 17:58:01 | 220.570156 | 359.015454 
 4152.1456 | 08740.2712 | 17:58:02 | 220.568881 | 359.013488 
 4152.1439 | 08740.2728 | 17:58:03 | 220.567521 | 359.011522 
 4152.1421 | 08740.2742 | 17:58:04 | 220.566333 | 359.009443 
 4152.1368 | 08740.2781 | 17:58:07 | 220.563027 | 359.003321 
 4152.1523 | 08740.3119 | 17:58:08 | 220.533830 | 359.020925 
 4152.1519 | 08740.3148 | 17:58:09 | 220.531340 | 359.020446 
 4152.1530 | 08740.3484 | 17:58:10 | 220.502442 | 359.021489 
 4152.1512 | 08740.3737 | 17:58:13 | 220.480706 | 359.019251 
 4152.1509 | 08740.3929 | 17:58:15 | 220.464201 | 359.018779 
