 4152.1423 | 08741.0172 | 09:35:07 | 219.927528 | 359.004792 
 4152.1442 | 08741.0231 | 09:35:18 | 219.922439 | 359.006939 
 4152.1434 | 08741.0242 | 09:35:19 | 219.921500 | 359.006011 
 4152.1445 | 08741.0252 | 09:35:20 | 219.920631 | 359.007270 
 4152.1437 | 08741.0201 | 09:35:21 | 219.925023 | 359.006383 
 4152.1448 | 08741.0216 | 09:35:22 | 219.923724 | 359.007639 
 4152.1448 | 08741.0228 | 09:35:23 | 219.922692 | 359.007631 
 4152.1440 | 08741.0210 | 09:35:24 | 219.924246 | 359.006722 
 4152.1412 | 08741.0185 | 09:35:25 | 219.926420 | 359.003518 
 4152.1405 | 08741.0167 | 09:35:26 | 219.927974 | 359.002725 
 4152.1414 | 08741.0170 | 09:35:27 | 219.927708 | 359.003758 
 4152.1401 | 08741.0196 | 09:35:28 | 219.925484 | 359.002246 
 4152.1393 | 08741.0198 | 09:35:29 | 219.925319 | 359.001324 
 4152.1406 | 08741.0215 | 09:35:30 | 219.923846 | 359.002808 
 4152.1448 | 08741.0243 | 09:35:31 | 219.921402 | 359.007621 
 4152.1430 | 08741.0228 | 09:35:32 | 219.922707 | 359.005560 
 4152.1432 | 08741.0212 | 09:35:33 | 219.924081 | 359.005801 
 4152.1450 | 08741.0165 | 09:35:34 | 219.928107 | 359.007902 
 4152.1463 | 08741.0142 | 09:35:35 | 219.930073 | 359.009412 
 4152.1472 | 08741.0100 | 09:35:36 | 219.933676 | 359.010475 
 4152.1475 | 08741.0056 | 09:35:37 | 219.937456 | 359.010849 
 4152.1429 | 08741.0083 | 09:35:38 | 219.935175 | 359.005540 
 4152.1448 | 08741.0087 | 09:35:39 | 219.934814 | 359.007723 
 4152.1453 | 08741.0067 | 09:35:40 | 219.936530 | 359.008311 
 4152.1454 | 08741.0068 | 09:35:41 | 219.936443 | 359.008425 
 4152.1450 | 08741.0078 | 09:35:42 | 219.935586 | 359.007959 
 4152.1446 | 08741.0082 | 09:35:43 | 219.935246 | 359.007496 
 4152.1443 | 08741.0085 | 09:35:44 | 219.934991 | 359.007149 
 4152.1440 | 08741.0087 | 09:35:45 | 219.934821 | 359.006802 
 4152.1436 | 08741.0099 | 09:35:46 | 219.933793 | 359.006335 
 4152.1435 | 08741.0106 | 09:35:47 | 219.933192 | 359.006215 
 4152.1433 | 08741.0106 | 09:35:48 | 219.933194 | 359.005985 
