 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1481 | 08741.0093 | 8 | 219.934270 | 359.011515 
 4152.1353 | 08741.0191 | 8 | 219.925956 | 358.996728 
 4152.1418 | 08741.0444 | 8 | 219.904147 | 359.004040 
 4152.1419 | 08741.0462 | 8 | 219.902599 | 359.004143 
 4152.1423 | 08741.0514 | 8 | 219.898124 | 359.004569 
 4152.1424 | 08741.0532 | 8 | 219.896576 | 359.004673 
 4152.1427 | 08741.0567 | 8 | 219.893564 | 359.004995 
 4152.1431 | 08741.0583 | 8 | 219.892185 | 359.005445 
 4152.1432 | 08741.0601 | 8 | 219.890637 | 359.005548 
 4152.1436 | 08741.0637 | 8 | 219.887538 | 359.005985 
 4152.1438 | 08741.0656 | 8 | 219.885903 | 359.006202 
 4152.1440 | 08741.0679 | 8 | 219.883924 | 359.006417 
 4152.1442 | 08741.0700 | 8 | 219.882116 | 359.006634 
 4152.1446 | 08741.0748 | 8 | 219.877986 | 359.007063 
 4152.1416 | 08741.0899 | 8 | 219.865030 | 359.003514 
 4152.1413 | 08741.0935 | 8 | 219.861937 | 359.003145 
 4152.1425 | 08741.1011 | 8 | 219.855393 | 359.004476 
 4152.1454 | 08741.1042 | 8 | 219.852702 | 359.007792 
 4152.1460 | 08741.1078 | 8 | 219.849602 | 359.008459 
 4152.1468 | 08741.1117 | 8 | 219.846242 | 359.009354 
 4152.1475 | 08741.1153 | 8 | 219.843140 | 359.010135 
 4152.1461 | 08741.1183 | 8 | 219.840573 | 359.008506 
 4152.1464 | 08741.1215 | 8 | 219.837820 | 359.008830 
 4152.1482 | 08741.1363 | 8 | 219.825079 | 359.010804 
 4152.1525 | 08741.1602 | 8 | 219.804494 | 359.015595 
 4152.1562 | 08741.1921 | 8 | 219.777035 | 359.019645 
 4152.1536 | 08741.1981 | 8 | 219.771899 | 359.016615 
 4152.1525 | 08741.1928 | 8 | 219.776466 | 359.015384 
 4152.1626 | 08741.1998 | 8 | 219.770360 | 359.026956 
 4152.1673 | 08741.1982 | 8 | 219.771695 | 359.032373 
 4152.1701 | 08741.1980 | 8 | 219.771842 | 359.035595 
 4152.2683 | 08741.1694 | 8 | 219.795580 | 359.148735 
 4152.2769 | 08741.1698 | 8 | 219.795161 | 359.158625 
 4152.3070 | 08741.1698 | 8 | 219.794900 | 359.193247 
 4152.3233 | 08741.1698 | 8 | 219.794759 | 359.211996 
 4152.3388 | 08741.1710 | 8 | 219.793593 | 359.229817 
 4152.3930 | 08741.1707 | 8 | 219.793381 | 359.292163 
 4152.4142 | 08741.1697 | 8 | 219.794057 | 359.316555 
 4152.4182 | 08741.1696 | 8 | 219.794108 | 359.321156 
 4152.4223 | 08741.1687 | 8 | 219.794846 | 359.325878 
 4152.4256 | 08741.1687 | 8 | 219.794817 | 359.329674 
 4152.4284 | 08741.1679 | 8 | 219.795481 | 359.332900 
 4152.4502 | 08741.1658 | 8 | 219.797097 | 359.357989 
 4152.4606 | 08741.1512 | 8 | 219.809558 | 359.370046 
 4152.4680 | 08741.1313 | 8 | 219.826602 | 359.378687 
 4152.4696 | 08741.1272 | 8 | 219.830113 | 359.380554 
 4152.4707 | 08741.1246 | 8 | 219.832339 | 359.381837 
 4152.4699 | 08741.1224 | 8 | 219.834237 | 359.380931 
 4152.4691 | 08741.1201 | 8 | 219.836221 | 359.380025 
 4152.4689 | 08741.1008 | 8 | 219.852815 | 359.379921 
 4152.4722 | 08741.0295 | 8 | 219.914082 | 359.384180 
 4152.4677 | 08741.0234 | 8 | 219.919365 | 359.379043 
 4152.4573 | 08741.0215 | 8 | 219.921089 | 359.367093 
 4152.4552 | 08741.0067 | 8 | 219.933831 | 359.364774 
 4152.4509 | 08741.0032 | 8 | 219.936877 | 359.359851 
 4152.4497 | 08740.9907 | 8 | 219.947634 | 359.358552 
 4152.4497 | 08740.9854 | 8 | 219.952190 | 359.358586 
 4152.4486 | 08740.9710 | 8 | 219.964579 | 359.357415 
 4152.4504 | 08740.9652 | 8 | 219.969550 | 359.359523 
 4152.4498 | 08740.9598 | 8 | 219.974197 | 359.358868 
 4152.4487 | 08740.9540 | 8 | 219.979193 | 359.357641 
 4152.4475 | 08740.9482 | 8 | 219.984190 | 359.356298 
 4152.4462 | 08740.9425 | 8 | 219.989101 | 359.354840 
 4152.4448 | 08740.9319 | 8 | 219.998226 | 359.353299 
 4152.4449 | 08740.9259 | 8 | 220.003384 | 359.353453 
 4152.4439 | 08740.9172 | 8 | 220.010872 | 359.352359 
 4152.4438 | 08740.9112 | 8 | 220.016031 | 359.352283 
 4152.4437 | 08740.9053 | 8 | 220.021104 | 359.352207 
 4152.4427 | 08740.8888 | 8 | 220.035298 | 359.351164 
 4152.4427 | 08740.8706 | 8 | 220.050944 | 359.351283 
 4152.4423 | 08740.8632 | 8 | 220.057309 | 359.350871 
 4152.4419 | 08740.8565 | 8 | 220.063073 | 359.350455 
 4152.4416 | 08740.8498 | 8 | 220.068835 | 359.350154 
 4152.4417 | 08740.8408 | 8 | 220.076572 | 359.350328 
 4152.4421 | 08740.8327 | 8 | 220.083532 | 359.350841 
 4152.4424 | 08740.8174 | 8 | 220.096682 | 359.351286 
 4152.4430 | 08740.8076 | 8 | 220.105102 | 359.352040 
 4152.4429 | 08740.8003 | 8 | 220.111379 | 359.351973 
 4152.4432 | 08740.7919 | 8 | 220.118598 | 359.352373 
 4152.4430 | 08740.7842 | 8 | 220.125219 | 359.352193 
 4152.4436 | 08740.7748 | 8 | 220.133295 | 359.352945 
 4152.4434 | 08740.7639 | 8 | 220.142667 | 359.352786 
 4152.4428 | 08740.7392 | 8 | 220.163907 | 359.352258 
 4152.4427 | 08740.7302 | 8 | 220.171645 | 359.352202 
 4152.4420 | 08740.7062 | 8 | 220.192284 | 359.351554 
 4152.4420 | 08740.6967 | 8 | 220.200451 | 359.351616 
 4152.4422 | 08740.6875 | 8 | 220.208359 | 359.351907 
 4152.4429 | 08740.6779 | 8 | 220.216605 | 359.352775 
 4152.4430 | 08740.6692 | 8 | 220.224084 | 359.352947 
 4152.4432 | 08740.6602 | 8 | 220.231819 | 359.353236 
 4152.4442 | 08740.6360 | 8 | 220.252615 | 359.354546 
 4152.4443 | 08740.6236 | 8 | 220.263275 | 359.354742 
 4152.4434 | 08740.6147 | 8 | 220.270934 | 359.353765 
 4152.4439 | 08740.5948 | 8 | 220.288037 | 359.354471 
 4152.4423 | 08740.5849 | 8 | 220.296562 | 359.352696 
 4152.4418 | 08740.5789 | 8 | 220.301725 | 359.352160 
 4152.4416 | 08740.5740 | 8 | 220.305939 | 359.351963 
 4152.4414 | 08740.5700 | 8 | 220.309380 | 359.351759 
 4152.4410 | 08740.5638 | 8 | 220.314713 | 359.351340 
 4152.4417 | 08740.5624 | 8 | 220.315911 | 359.352154 
 4152.4350 | 08740.5740 | 8 | 220.305997 | 359.344371 
 4152.4374 | 08740.5674 | 8 | 220.311650 | 359.347175 
 4152.4508 | 08740.5825 | 8 | 220.298551 | 359.362489 
 4152.4501 | 08740.5838 | 8 | 220.297439 | 359.361675 
 4152.4456 | 08740.5853 | 8 | 220.296189 | 359.356489 
 4152.4463 | 08740.5857 | 8 | 220.295839 | 359.357292 
 4152.4470 | 08740.5860 | 8 | 220.295575 | 359.358095 
 4152.4482 | 08740.5867 | 8 | 220.294963 | 359.359471 
 4152.4484 | 08740.5873 | 8 | 220.294445 | 359.359697 
 4152.4489 | 08740.5870 | 8 | 220.294699 | 359.360274 
 4152.4490 | 08740.5870 | 8 | 220.294698 | 359.360389 
 4152.4491 | 08740.5866 | 8 | 220.295041 | 359.360507 
 4152.4490 | 08740.5857 | 8 | 220.295816 | 359.360397 
 4152.4484 | 08740.5848 | 8 | 220.296595 | 359.359713 
 4152.4486 | 08740.5844 | 8 | 220.296937 | 359.359946 
 4152.4435 | 08740.5792 | 8 | 220.301452 | 359.354114 
 4152.4391 | 08740.5765 | 8 | 220.303812 | 359.349071 
 4152.4352 | 08740.5761 | 8 | 220.304190 | 359.344587 
 4152.4311 | 08740.5745 | 8 | 220.305602 | 359.339882 
 4152.4283 | 08740.5758 | 8 | 220.304509 | 359.336652 
 4152.4257 | 08740.5762 | 8 | 220.304188 | 359.333659 
 4152.4190 | 08740.5740 | 8 | 220.306138 | 359.325967 
 4152.3267 | 08740.5845 | 8 | 220.297924 | 359.219730 
 4152.3062 | 08740.5937 | 8 | 220.290195 | 359.196089 
 4152.3001 | 08740.5248 | 8 | 220.349484 | 359.189526 
 4152.2991 | 08740.5267 | 8 | 220.347859 | 359.188363 
 4152.2987 | 08740.5275 | 8 | 220.347175 | 359.187898 
 4152.2980 | 08740.5277 | 8 | 220.347009 | 359.187091 
 4152.3056 | 08740.5190 | 8 | 220.354422 | 359.195891 
 4152.2780 | 08740.5160 | 8 | 220.357244 | 359.164163 
 4152.2775 | 08740.5052 | 8 | 220.366534 | 359.163659 
 4152.2812 | 08740.4765 | 8 | 220.391175 | 359.168105 
 4152.2820 | 08740.4689 | 8 | 220.397702 | 359.169075 
 4152.2835 | 08740.4608 | 8 | 220.404653 | 359.170854 
 4152.2856 | 08740.4529 | 8 | 220.411426 | 359.173321 
 4152.2853 | 08740.4469 | 8 | 220.416587 | 359.173016 
 4152.2844 | 08740.4424 | 8 | 220.420464 | 359.172011 
 4152.2864 | 08740.4378 | 8 | 220.424401 | 359.174341 
 4152.2847 | 08740.4354 | 8 | 220.426479 | 359.172402 
 4152.2848 | 08740.4331 | 8 | 220.428456 | 359.172532 
 4152.2864 | 08740.4238 | 8 | 220.436437 | 359.174434 
 4152.2894 | 08740.4158 | 8 | 220.443288 | 359.177937 
 4152.2911 | 08740.4122 | 8 | 220.446368 | 359.179917 
 4152.2931 | 08740.4084 | 8 | 220.449618 | 359.182242 
 4152.2947 | 08740.4045 | 8 | 220.452957 | 359.184108 
 4152.2965 | 08740.4016 | 8 | 220.455434 | 359.186198 
 4152.2985 | 08740.3981 | 8 | 220.458425 | 359.188522 
 4152.3005 | 08740.3946 | 8 | 220.461417 | 359.190845 
 4152.3044 | 08740.3886 | 8 | 220.466540 | 359.195371 
 4152.3093 | 08740.4020 | 8 | 220.454977 | 359.200919 
 4152.3113 | 08740.4020 | 8 | 220.454959 | 359.203219 
 4152.3130 | 08740.4020 | 8 | 220.454944 | 359.205175 
 4152.3146 | 08740.4020 | 8 | 220.454930 | 359.207015 
 4152.3160 | 08740.4020 | 8 | 220.454917 | 359.208625 
 4152.3175 | 08740.4020 | 8 | 220.454904 | 359.210351 
 4152.3190 | 08740.4019 | 8 | 220.454977 | 359.212077 
 4152.3214 | 08740.4003 | 8 | 220.456331 | 359.214848 
 4152.3256 | 08740.4050 | 8 | 220.452253 | 359.219648 
 4152.3265 | 08740.4056 | 8 | 220.451730 | 359.220679 
 4152.3355 | 08740.4061 | 8 | 220.451220 | 359.231028 
 4152.3360 | 08740.4055 | 8 | 220.451732 | 359.231607 
 4152.3450 | 08740.2322 | 8 | 220.600641 | 359.243108 
 4152.3283 | 08740.1867 | 8 | 220.639906 | 359.224201 
 4152.3184 | 08740.1817 | 8 | 220.644293 | 359.212846 
 4152.3107 | 08740.1804 | 8 | 220.645479 | 359.203998 
 4152.3026 | 08740.1747 | 8 | 220.650452 | 359.194719 
 4152.3021 | 08740.1734 | 8 | 220.651574 | 359.194152 
 4152.3011 | 08740.1694 | 8 | 220.655022 | 359.193029 
 4152.3030 | 08740.1761 | 8 | 220.649245 | 359.195170 
 4152.3035 | 08740.1751 | 8 | 220.650100 | 359.195751 
 4152.3033 | 08740.1743 | 8 | 220.650789 | 359.195527 
 4152.3031 | 08740.1733 | 8 | 220.651651 | 359.195303 
 4152.3028 | 08740.1723 | 8 | 220.652513 | 359.194965 
 4152.3026 | 08740.1712 | 8 | 220.653461 | 359.194742 
 4152.3027 | 08740.1683 | 8 | 220.655953 | 359.194876 
 4152.3048 | 08740.1653 | 8 | 220.658514 | 359.197312 
 4152.3039 | 08740.1633 | 8 | 220.660241 | 359.196290 
 4152.3028 | 08740.1649 | 8 | 220.658875 | 359.195014 
 4152.3024 | 08740.1642 | 8 | 220.659481 | 359.194559 
 4152.3019 | 08740.1635 | 8 | 220.660087 | 359.193988 
 4152.3014 | 08740.1628 | 8 | 220.660693 | 359.193418 
 4152.3010 | 08740.1622 | 8 | 220.661213 | 359.192962 
 4152.3009 | 08740.1615 | 8 | 220.661815 | 359.192851 
 4152.3009 | 08740.1610 | 8 | 220.662245 | 359.192854 
 4152.3006 | 08740.1603 | 8 | 220.662850 | 359.192514 
 4152.3012 | 08740.1598 | 8 | 220.663274 | 359.193208 
 4152.3018 | 08740.1597 | 8 | 220.663355 | 359.193898 
 4152.3023 | 08740.1593 | 8 | 220.663694 | 359.194476 
 4152.3028 | 08740.1588 | 8 | 220.664120 | 359.195055 
 4152.3033 | 08740.1581 | 8 | 220.664717 | 359.195634 
 4152.3050 | 08740.1603 | 8 | 220.662810 | 359.197575 
 4152.3054 | 08740.1597 | 8 | 220.663323 | 359.198039 
 4152.3056 | 08740.1590 | 8 | 220.663923 | 359.198274 
 4152.3056 | 08740.1590 | 8 | 220.663923 | 359.198274 
 4152.3056 | 08740.1590 | 8 | 220.663923 | 359.198274 
 4152.3063 | 08740.1569 | 8 | 220.665722 | 359.199093 
 4152.3071 | 08740.1554 | 8 | 220.667004 | 359.200023 
 4152.3073 | 08740.1536 | 8 | 220.668550 | 359.200265 
 4152.3070 | 08740.1536 | 8 | 220.668553 | 359.199920 
 4152.3067 | 08740.1532 | 8 | 220.668899 | 359.199578 
 4152.3059 | 08740.1517 | 8 | 220.670196 | 359.198668 
 4152.3186 | 08740.0812 | 8 | 220.730693 | 359.213745 
 4152.3200 | 08740.0770 | 8 | 220.734292 | 359.215383 
 4152.3228 | 08740.0643 | 8 | 220.745185 | 359.218689 
 4152.3240 | 08740.0605 | 8 | 220.748442 | 359.220094 
 4152.3248 | 08740.0539 | 8 | 220.754109 | 359.221059 
 4152.3244 | 08740.0457 | 8 | 220.761162 | 359.220653 
 4152.3222 | 08740.0475 | 8 | 220.759634 | 359.218111 
 4152.3205 | 08740.0483 | 8 | 220.758961 | 359.216150 
 4152.3181 | 08740.0476 | 8 | 220.759585 | 359.213394 
 4152.3175 | 08740.0530 | 8 | 220.754947 | 359.212668 
 4152.3160 | 08740.0545 | 8 | 220.753671 | 359.210932 
 4152.3148 | 08740.0542 | 8 | 220.753940 | 359.209554 
 4152.3133 | 08740.0562 | 8 | 220.752234 | 359.207815 
 4152.3108 | 08740.0556 | 8 | 220.752772 | 359.204944 
 4152.3096 | 08740.0555 | 8 | 220.752869 | 359.203564 
 4152.3069 | 08740.0570 | 8 | 220.751603 | 359.200449 
 4152.3026 | 08740.0599 | 8 | 220.749148 | 359.195483 
 4152.3015 | 08740.0622 | 8 | 220.747181 | 359.194202 
 4152.3004 | 08740.0623 | 8 | 220.747105 | 359.192937 
 4152.2937 | 08740.0783 | 8 | 220.733409 | 359.185123 
 4152.2931 | 08740.0784 | 8 | 220.733328 | 359.184432 
 4152.2934 | 08740.0785 | 8 | 220.733239 | 359.184777 
 4152.3030 | 08740.0682 | 8 | 220.742009 | 359.195888 
 4152.3029 | 08740.0679 | 8 | 220.742268 | 359.195775 
 4152.2943 | 08740.0658 | 8 | 220.744150 | 359.185897 
 4152.2898 | 08740.0657 | 8 | 220.744276 | 359.180721 
 4152.2855 | 08740.0654 | 8 | 220.744572 | 359.175777 
 4152.2818 | 08740.0642 | 8 | 220.745637 | 359.171529 
 4152.2793 | 08740.0631 | 8 | 220.746605 | 359.168661 
 4152.2777 | 08740.0624 | 8 | 220.747221 | 359.166825 
 4152.2671 | 08740.0725 | 8 | 220.738632 | 359.154565 
 4152.2580 | 08740.0718 | 8 | 220.739315 | 359.144103 
 4152.2479 | 08740.0755 | 8 | 220.736224 | 359.132460 
 4152.2399 | 08740.0752 | 8 | 220.736554 | 359.123260 
 4152.2324 | 08740.0751 | 8 | 220.736706 | 359.114634 
 4152.2247 | 08740.0773 | 8 | 220.734884 | 359.105762 
 4152.2174 | 08740.0780 | 8 | 220.734347 | 359.097361 
 4152.2040 | 08740.0779 | 8 | 220.734552 | 359.081948 
 4152.1956 | 08740.0752 | 8 | 220.736949 | 359.072304 
 4152.1898 | 08740.0746 | 8 | 220.737516 | 359.065637 
 4152.1851 | 08740.0739 | 8 | 220.738160 | 359.060235 
 4152.1725 | 08740.0716 | 8 | 220.740250 | 359.045757 
 4152.1684 | 08740.0713 | 8 | 220.740544 | 359.041043 
 4152.1645 | 08740.0704 | 8 | 220.741353 | 359.036563 
 4152.1563 | 08740.0688 | 8 | 220.742801 | 359.027142 
 4152.1526 | 08740.0678 | 8 | 220.743694 | 359.022893 
 4152.1486 | 08740.0672 | 8 | 220.744246 | 359.018296 
 4152.1355 | 08740.0653 | 8 | 220.745996 | 359.003240 
 4152.1206 | 08740.0612 | 8 | 220.749654 | 358.986129 
 4152.1281 | 08740.0529 | 8 | 220.756723 | 358.994811 
 4152.1414 | 08740.0475 | 8 | 220.761247 | 359.010145 
 4152.1418 | 08740.0418 | 8 | 220.766144 | 359.010643 
 4152.1413 | 08740.0362 | 8 | 220.770963 | 359.010105 
 4152.1412 | 08740.0306 | 8 | 220.775779 | 359.010028 
 4152.1413 | 08740.0249 | 8 | 220.780679 | 359.010181 
 4152.1413 | 08740.0192 | 8 | 220.785579 | 359.010219 
 4152.1416 | 08740.0137 | 8 | 220.790305 | 359.010601 
 4152.1418 | 08740.0081 | 8 | 220.795118 | 359.010868 
 4152.1425 | 08740.0117 | 8 | 220.792017 | 359.011649 
 4152.1422 | 08740.0078 | 8 | 220.795373 | 359.011330 
 4152.1414 | 08740.0078 | 8 | 220.795380 | 359.010410 
 4152.1412 | 08740.0048 | 8 | 220.797961 | 359.010200 
 4152.1406 | 08740.0018 | 8 | 220.800545 | 359.009530 
 4152.1623 | 08740.0098 | 8 | 220.793474 | 359.034437 
 4152.1644 | 08740.0102 | 8 | 220.793111 | 359.036850 
 4152.1645 | 08740.0102 | 8 | 220.793110 | 359.036965 
 4152.1645 | 08740.0102 | 8 | 220.793110 | 359.036965 
