 4151.2776 | 08737.9278 | 17:53:54 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:05 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:06 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:07 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:08 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:09 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:10 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:11 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:12 | 222.591801 | 358.031070 
 4151.2776 | 08737.9278 | 17:54:13 | 222.591801 | 358.031070 
 4151.2730 | 08737.9327 | 17:54:14 | 222.587630 | 358.025744 
 4151.2727 | 08737.9335 | 17:54:15 | 222.586945 | 358.025394 
 4151.2725 | 08737.9343 | 17:54:16 | 222.586259 | 358.025158 
 4151.2721 | 08737.9352 | 17:54:17 | 222.585489 | 358.024692 
 4151.2720 | 08737.9360 | 17:54:18 | 222.584802 | 358.024571 
 4151.2728 | 08737.9356 | 17:54:19 | 222.585138 | 358.025494 
 4151.2731 | 08737.9360 | 17:54:20 | 222.584791 | 358.025836 
 4151.2735 | 08737.9362 | 17:54:21 | 222.584616 | 358.026295 
 4151.2743 | 08737.9365 | 17:54:22 | 222.584350 | 358.027213 
 4151.2753 | 08737.9365 | 17:54:23 | 222.584341 | 358.028363 
 4151.2761 | 08737.9364 | 17:54:24 | 222.584419 | 358.029284 
 4151.2769 | 08737.9365 | 17:54:25 | 222.584326 | 358.030204 
 4151.2779 | 08737.9364 | 17:54:26 | 222.584402 | 358.031355 
 4151.2792 | 08737.9363 | 17:54:27 | 222.584476 | 358.032851 
 4151.2810 | 08737.9362 | 17:54:28 | 222.584545 | 358.034922 
 4151.2825 | 08737.9360 | 17:54:29 | 222.584703 | 358.036649 
 4151.2840 | 08737.9355 | 17:54:30 | 222.585119 | 358.038377 
 4151.2854 | 08737.9351 | 17:54:31 | 222.585450 | 358.039991 
 4151.2868 | 08737.9346 | 17:54:32 | 222.585867 | 358.041604 
 4151.2881 | 08737.9341 | 17:54:33 | 222.586284 | 358.043103 
 4151.2894 | 08737.9336 | 17:54:34 | 222.586702 | 358.044602 
 4151.2908 | 08737.9308 | 17:54:35 | 222.589097 | 358.046232 
 4151.2874 | 08737.9279 | 17:54:36 | 222.591623 | 358.042342 
 4151.2861 | 08737.9259 | 17:54:37 | 222.593355 | 358.040860 
 4151.2849 | 08737.9243 | 17:54:38 | 222.594742 | 358.039491 
 4151.2843 | 08737.9230 | 17:54:39 | 222.595866 | 358.038810 
 4151.2840 | 08737.9216 | 17:54:40 | 222.597072 | 358.038475 
 4151.2833 | 08737.9197 | 17:54:41 | 222.598713 | 358.037683 
 4151.2827 | 08737.9180 | 17:54:42 | 222.600180 | 358.037005 
 4151.2823 | 08737.9162 | 17:54:43 | 222.601732 | 358.036558 
 4151.2819 | 08737.9145 | 17:54:44 | 222.603198 | 358.036109 
 4151.2818 | 08737.9129 | 17:54:45 | 222.604575 | 358.036006 
