 4151.7394 | 08739.0278 | 20:56:59 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:10 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:11 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:12 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:13 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:14 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:15 | 221.641625 | 358.554631 
 4151.7394 | 08739.0278 | 20:57:16 | 221.641625 | 358.554631 
 4151.7372 | 08739.0422 | 20:57:17 | 221.629263 | 358.552002 
 4151.7473 | 08739.0514 | 20:57:18 | 221.621260 | 358.563557 
 4151.7493 | 08739.0541 | 20:57:19 | 221.618920 | 358.565839 
 4151.7529 | 08739.0531 | 20:57:20 | 221.619747 | 358.569987 
 4151.7589 | 08739.0535 | 20:57:21 | 221.619348 | 358.576886 
 4151.7654 | 08739.0527 | 20:57:22 | 221.619977 | 358.584368 
 4151.7708 | 08739.0523 | 20:57:23 | 221.620271 | 358.590582 
 4151.7762 | 08739.0518 | 20:57:24 | 221.620652 | 358.596797 
 4151.7815 | 08739.0515 | 20:57:25 | 221.620861 | 358.602895 
 4151.7862 | 08739.0513 | 20:57:26 | 221.620990 | 358.608302 
 4151.7908 | 08739.0510 | 20:57:27 | 221.621206 | 358.613596 
 4151.7952 | 08739.0508 | 20:57:28 | 221.621338 | 358.618658 
 4151.7993 | 08739.0506 | 20:57:29 | 221.621473 | 358.623376 
 4151.8027 | 08739.0505 | 20:57:30 | 221.621527 | 358.627287 
 4151.8054 | 08739.0504 | 20:57:31 | 221.621589 | 358.630393 
 4151.8074 | 08739.0503 | 20:57:32 | 221.621656 | 358.632695 
 4151.8091 | 08739.0503 | 20:57:33 | 221.621641 | 358.634650 
 4151.8108 | 08739.0504 | 20:57:34 | 221.621539 | 358.636605 
 4151.8128 | 08739.0504 | 20:57:35 | 221.621521 | 358.638905 
 4151.8157 | 08739.0505 | 20:57:36 | 221.621409 | 358.642240 
 4151.8193 | 08739.0506 | 20:57:37 | 221.621290 | 358.646381 
 4151.8232 | 08739.0507 | 20:57:38 | 221.621168 | 358.650866 
 4151.8273 | 08739.0508 | 20:57:39 | 221.621045 | 358.655581 
 4151.8318 | 08739.0510 | 20:57:40 | 221.620831 | 358.660756 
 4151.8366 | 08739.0512 | 20:57:41 | 221.620616 | 358.666276 
 4151.8418 | 08739.0515 | 20:57:42 | 221.620310 | 358.672255 
 4151.8473 | 08739.0517 | 20:57:43 | 221.620088 | 358.678580 
 4151.8530 | 08739.0520 | 20:57:44 | 221.619778 | 358.685134 
 4151.8584 | 08739.0522 | 20:57:45 | 221.619556 | 358.691344 
 4151.8636 | 08739.0523 | 20:57:46 | 221.619423 | 358.697325 
 4151.8686 | 08739.0524 | 20:57:47 | 221.619291 | 358.703076 
 4151.8734 | 08739.0527 | 20:57:48 | 221.618989 | 358.708595 
 4151.8781 | 08739.0529 | 20:57:49 | 221.618774 | 358.714000 
 4151.8817 | 08739.0516 | 20:57:50 | 221.619859 | 358.718149 
 4151.8861 | 08739.0509 | 20:57:51 | 221.620421 | 358.723215 
 4151.8856 | 08739.0519 | 20:57:52 | 221.619566 | 358.722633 
 4151.8885 | 08739.0524 | 20:57:53 | 221.619109 | 358.725966 
 4151.8920 | 08739.0528 | 20:57:54 | 221.618733 | 358.729989 
 4151.8954 | 08739.0529 | 20:57:55 | 221.618616 | 358.733899 
 4151.8992 | 08739.0535 | 20:57:56 | 221.618066 | 358.738266 
 4151.9043 | 08739.0532 | 20:57:57 | 221.618277 | 358.744134 
 4151.9092 | 08739.0535 | 20:57:58 | 221.617974 | 358.749768 
 4151.9145 | 08739.0536 | 20:57:59 | 221.617840 | 358.755864 
 4151.9190 | 08739.0534 | 20:58:00 | 221.617971 | 358.761041 
 4151.9250 | 08739.0534 | 20:58:01 | 221.617916 | 358.767943 
 4151.9312 | 08739.0536 | 20:58:02 | 221.617687 | 358.775073 
 4151.9375 | 08739.0537 | 20:58:03 | 221.617543 | 358.782319 
 4151.9442 | 08739.0538 | 20:58:04 | 221.617396 | 358.790025 
 4151.9505 | 08739.0539 | 20:58:05 | 221.617253 | 358.797271 
 4151.9569 | 08739.0541 | 20:58:06 | 221.617022 | 358.804631 
 4151.9631 | 08739.0543 | 20:58:07 | 221.616793 | 358.811761 
 4151.9694 | 08739.0544 | 20:58:08 | 221.616650 | 358.819007 
 4151.9755 | 08739.0545 | 20:58:09 | 221.616508 | 358.826023 
 4151.9815 | 08739.0545 | 20:58:10 | 221.616453 | 358.832925 
 4151.9874 | 08739.0545 | 20:58:11 | 221.616399 | 358.839711 
 4151.9930 | 08739.0544 | 20:58:12 | 221.616434 | 358.846153 
 4151.9985 | 08739.0543 | 20:58:13 | 221.616470 | 358.852480 
 4152.0035 | 08739.0540 | 20:58:14 | 221.616682 | 358.858234 
 4152.0082 | 08739.0533 | 20:58:15 | 221.617241 | 358.863645 
 4152.0108 | 08739.0540 | 20:58:16 | 221.616615 | 358.866630 
 4152.0140 | 08739.0538 | 20:58:17 | 221.616758 | 358.870313 
 4152.0170 | 08739.0534 | 20:58:18 | 221.617074 | 358.873766 
 4152.0196 | 08739.0529 | 20:58:19 | 221.617481 | 358.876760 
 4152.0222 | 08739.0521 | 20:58:20 | 221.618145 | 358.879756 
 4152.0245 | 08739.0509 | 20:58:21 | 221.619155 | 358.882410 
 4152.0266 | 08739.0496 | 20:58:22 | 221.620254 | 358.884835 
 4152.0286 | 08739.0482 | 20:58:23 | 221.621439 | 358.887145 
 4152.0305 | 08739.0467 | 20:58:24 | 221.622712 | 358.889340 
 4152.0325 | 08739.0453 | 20:58:25 | 221.623897 | 358.891650 
 4152.0344 | 08739.0438 | 20:58:26 | 221.625169 | 358.893846 
 4152.0364 | 08739.0424 | 20:58:27 | 221.626355 | 358.896156 
 4152.0383 | 08739.0411 | 20:58:28 | 221.627455 | 358.898351 
 4152.0401 | 08739.0403 | 20:58:29 | 221.628126 | 358.900427 
 4152.0414 | 08739.0394 | 20:58:30 | 221.628888 | 358.901928 
 4152.0272 | 08739.0521 | 20:58:31 | 221.618099 | 358.885508 
 4152.0273 | 08739.0521 | 20:58:32 | 221.618098 | 358.885623 
 4152.0274 | 08739.0520 | 20:58:33 | 221.618183 | 358.885738 
 4152.0274 | 08739.0520 | 20:58:34 | 221.618183 | 358.885738 
 4152.0274 | 08739.0520 | 20:58:35 | 221.618183 | 358.885738 
 4152.0274 | 08739.0520 | 20:58:36 | 221.618183 | 358.885738 
 4152.0274 | 08739.0520 | 20:58:37 | 221.618183 | 358.885738 
 4152.0267 | 08739.0498 | 20:58:38 | 221.620081 | 358.884948 
 4152.0265 | 08739.0490 | 20:58:39 | 221.620771 | 358.884724 
 4152.0264 | 08739.0486 | 20:58:40 | 221.621115 | 358.884611 
 4152.0263 | 08739.0484 | 20:58:41 | 221.621288 | 358.884498 
 4152.0262 | 08739.0482 | 20:58:42 | 221.621461 | 358.884384 
 4152.0268 | 08739.0487 | 20:58:43 | 221.621026 | 358.885071 
 4152.0266 | 08739.0490 | 20:58:44 | 221.620770 | 358.884839 
 4152.0265 | 08739.0490 | 20:58:45 | 221.620771 | 358.884724 
