 4147.5418 | 08806.6701 | 10:40:42 | 197.885916 | 353.601125 
 4147.5446 | 08806.6710 | 10:40:53 | 197.885133 | 353.604344 
 4147.5448 | 08806.6689 | 10:40:54 | 197.886940 | 353.604579 
 4147.5458 | 08806.6660 | 10:40:55 | 197.889433 | 353.605735 
 4147.5474 | 08806.6626 | 10:40:56 | 197.892355 | 353.607583 
 4147.5493 | 08806.6585 | 10:40:57 | 197.895879 | 353.609778 
 4147.5515 | 08806.6539 | 10:40:58 | 197.899832 | 353.612319 
 4147.5538 | 08806.6488 | 10:40:59 | 197.904215 | 353.614976 
 4147.5561 | 08806.6433 | 10:41:00 | 197.908943 | 353.617633 
 4147.5584 | 08806.6372 | 10:41:01 | 197.914186 | 353.620292 
 4147.5603 | 08806.6307 | 10:41:02 | 197.919776 | 353.622492 
 4147.5587 | 08806.6197 | 10:41:03 | 197.929249 | 353.620677 
 4147.5596 | 08806.6124 | 10:41:04 | 197.935530 | 353.621728 
 4147.5607 | 08806.6057 | 10:41:05 | 197.941294 | 353.623008 
 4147.5620 | 08806.5992 | 10:41:06 | 197.946885 | 353.624518 
 4147.5636 | 08806.5923 | 10:41:07 | 197.952820 | 353.626374 
 4147.5653 | 08806.5853 | 10:41:08 | 197.958840 | 353.628345 
 4147.5715 | 08806.5852 | 10:41:09 | 197.958908 | 353.635477 
 4147.5850 | 08806.5953 | 10:41:10 | 197.950174 | 353.650982 
 4147.5913 | 08806.5962 | 10:41:11 | 197.949380 | 353.658227 
 4147.5978 | 08806.5972 | 10:41:12 | 197.948500 | 353.665701 
 4147.6044 | 08806.5980 | 10:41:13 | 197.947792 | 353.673291 
 4147.6113 | 08806.5990 | 10:41:14 | 197.946910 | 353.681225 
 4147.6183 | 08806.5998 | 10:41:15 | 197.946201 | 353.689275 
 4147.6255 | 08806.6007 | 10:41:16 | 197.945404 | 353.697554 
 4147.6327 | 08806.6014 | 10:41:17 | 197.944780 | 353.705834 
 4147.6399 | 08806.6022 | 10:41:18 | 197.944070 | 353.714114 
 4147.6472 | 08806.6030 | 10:41:19 | 197.943360 | 353.722509 
 4147.6545 | 08806.6038 | 10:41:20 | 197.942649 | 353.730904 
 4147.6619 | 08806.6047 | 10:41:21 | 197.941853 | 353.739414 
 4147.6694 | 08806.6055 | 10:41:22 | 197.941142 | 353.748039 
 4147.6769 | 08806.6063 | 10:41:23 | 197.940431 | 353.756664 
 4147.6843 | 08806.6072 | 10:41:24 | 197.939634 | 353.765173 
 4147.6919 | 08806.6082 | 10:41:25 | 197.938750 | 353.773913 
 4147.6995 | 08806.6091 | 10:41:26 | 197.937953 | 353.782653 
 4147.7071 | 08806.6099 | 10:41:27 | 197.937242 | 353.791392 
 4147.7148 | 08806.6108 | 10:41:28 | 197.936444 | 353.800247 
 4147.7224 | 08806.6117 | 10:41:29 | 197.935647 | 353.808987 
 4147.7299 | 08806.6125 | 10:41:30 | 197.934936 | 353.817612 
 4147.7372 | 08806.6134 | 10:41:31 | 197.934139 | 353.826007 
 4147.7444 | 08806.6139 | 10:41:32 | 197.933687 | 353.834287 
 4147.7516 | 08806.6141 | 10:41:33 | 197.933494 | 353.842568 
 4147.7588 | 08806.6143 | 10:41:34 | 197.933300 | 353.850849 
 4147.7659 | 08806.6146 | 10:41:35 | 197.933021 | 353.859015 
 4147.7722 | 08806.6150 | 10:41:36 | 197.932658 | 353.866261 
 4147.7781 | 08806.6152 | 10:41:37 | 197.932468 | 353.873047 
 4147.7817 | 08806.6153 | 10:41:38 | 197.932371 | 353.877188 
 4147.7842 | 08806.6152 | 10:41:39 | 197.932450 | 353.880063 
 4147.7860 | 08806.6148 | 10:41:40 | 197.932789 | 353.882135 
 4147.7872 | 08806.6142 | 10:41:41 | 197.933301 | 353.883516 
 4147.7879 | 08806.6129 | 10:41:42 | 197.934418 | 353.884324 
 4147.7899 | 08806.6080 | 10:41:43 | 197.938630 | 353.886636 
 4147.7909 | 08806.6026 | 10:41:44 | 197.943275 | 353.887798 
 4147.7917 | 08806.5963 | 10:41:45 | 197.948695 | 353.888732 
 4147.7921 | 08806.5894 | 10:41:46 | 197.954633 | 353.889208 
 4147.7921 | 08806.5817 | 10:41:47 | 197.961260 | 353.889225 
 4147.7926 | 08806.5738 | 10:41:48 | 197.968059 | 353.889818 
 4147.7934 | 08806.5655 | 10:41:49 | 197.975200 | 353.890757 
 4147.7942 | 08806.5565 | 10:41:50 | 197.982944 | 353.891697 
