 4151.7375 | 08739.0444 | 18:56:49 | 221.627369 | 358.552332 
 4151.7403 | 08739.0419 | 18:57:00 | 221.629493 | 358.555570 
 4151.7408 | 08739.0411 | 18:57:01 | 221.630176 | 358.556151 
 4151.7408 | 08739.0410 | 18:57:02 | 221.630262 | 358.556151 
 4151.7410 | 08739.0409 | 18:57:03 | 221.630346 | 358.556382 
 4151.7411 | 08739.0408 | 18:57:04 | 221.630431 | 358.556498 
 4151.7411 | 08739.0408 | 18:57:05 | 221.630431 | 358.556498 
 4151.7412 | 08739.0407 | 18:57:06 | 221.630516 | 358.556614 
 4151.7414 | 08739.0406 | 18:57:07 | 221.630601 | 358.556844 
 4151.7415 | 08739.0405 | 18:57:08 | 221.630686 | 358.556960 
 4151.7416 | 08739.0404 | 18:57:09 | 221.630771 | 358.557076 
 4151.7418 | 08739.0402 | 18:57:10 | 221.630941 | 358.557307 
 4151.7419 | 08739.0401 | 18:57:11 | 221.631026 | 358.557423 
 4151.7421 | 08739.0400 | 18:57:12 | 221.631110 | 358.557654 
 4151.7424 | 08739.0402 | 18:57:13 | 221.630935 | 358.557997 
 4151.7427 | 08739.0405 | 18:57:14 | 221.630675 | 358.558340 
 4151.7412 | 08739.0438 | 18:57:15 | 221.627851 | 358.556592 
 4151.7412 | 08739.0448 | 18:57:16 | 221.626991 | 358.556586 
 4151.7422 | 08739.0459 | 18:57:18 | 221.626036 | 358.557728 
 4151.7446 | 08739.0501 | 18:57:19 | 221.622403 | 358.560460 
 4151.7465 | 08739.0533 | 18:57:20 | 221.619634 | 358.562624 
 4151.7478 | 08739.0559 | 18:57:21 | 221.617386 | 358.564101 
 4151.7467 | 08739.0612 | 18:57:22 | 221.612839 | 358.562800 
 4151.7466 | 08739.0638 | 18:57:23 | 221.610604 | 358.562667 
 4151.7467 | 08739.0655 | 18:57:24 | 221.609142 | 358.562771 
 4151.7472 | 08739.0665 | 18:57:25 | 221.608277 | 358.563339 
 4151.7475 | 08739.0681 | 18:57:26 | 221.606899 | 358.563673 
 4151.7475 | 08739.0687 | 18:57:27 | 221.606383 | 358.563669 
 4151.7470 | 08739.0685 | 18:57:28 | 221.606559 | 358.563095 
 4151.7465 | 08739.0682 | 18:57:29 | 221.606822 | 358.562522 
