 4152.1511 | 08741.0224 | 17:25:52 | 219.922981 | 359.014880 
 4152.1492 | 08741.0217 | 17:26:02 | 219.923599 | 359.012699 
 4152.1497 | 08741.0215 | 17:26:03 | 219.923767 | 359.013276 
 4152.1497 | 08741.0217 | 17:26:04 | 219.923595 | 359.013274 
 4152.1495 | 08741.0220 | 17:26:05 | 219.923339 | 359.013042 
 4152.1493 | 08741.0219 | 17:26:06 | 219.923426 | 359.012813 
 4152.1483 | 08741.0205 | 17:26:07 | 219.924639 | 359.011672 
 4152.1455 | 08741.0206 | 17:26:08 | 219.924577 | 359.008450 
 4152.1436 | 08741.0194 | 17:26:09 | 219.925625 | 359.006273 
 4152.1419 | 08741.0155 | 17:26:10 | 219.928993 | 359.004343 
 4152.1424 | 08741.0108 | 17:26:11 | 219.933030 | 359.004948 
 4152.1414 | 08741.0059 | 17:26:12 | 219.937251 | 359.003830 
 4152.1412 | 08741.0024 | 17:26:13 | 219.940262 | 359.003623 
 4152.1407 | 08740.9975 | 17:26:14 | 219.944479 | 359.003080 
 4152.1416 | 08740.9912 | 17:26:15 | 219.949888 | 359.004156 
 4152.1411 | 08740.9850 | 17:26:16 | 219.955223 | 359.003621 
 4152.1426 | 08740.9780 | 17:26:17 | 219.961228 | 359.005392 
 4152.1420 | 08740.9713 | 17:26:18 | 219.966994 | 359.004746 
 4152.1428 | 08740.9643 | 17:26:19 | 219.973005 | 359.005711 
 4152.1434 | 08740.9553 | 17:26:20 | 219.980738 | 359.006460 
 4152.1419 | 08740.9469 | 17:26:21 | 219.987973 | 359.004790 
 4152.1430 | 08740.9395 | 17:26:22 | 219.994326 | 359.006103 
 4152.1467 | 08740.9307 | 17:26:23 | 220.001859 | 359.010416 
 4152.1496 | 08740.9238 | 17:26:24 | 220.007766 | 359.013797 
 4152.1467 | 08740.9145 | 17:26:25 | 220.015787 | 359.010522 
 4152.1444 | 08740.9053 | 17:26:26 | 220.023717 | 359.007936 
 4152.1436 | 08740.8977 | 17:26:27 | 220.030258 | 359.007066 
 4152.1420 | 08740.8920 | 17:26:28 | 220.035173 | 359.005263 
 4152.1411 | 08740.8872 | 17:26:29 | 220.039308 | 359.004259 
 4152.1410 | 08740.8826 | 17:26:30 | 220.043264 | 359.004174 
 4152.1406 | 08740.8795 | 17:26:31 | 220.045932 | 359.003734 
 4152.1402 | 08740.8767 | 17:26:32 | 220.048343 | 359.003292 
 4152.1405 | 08740.8748 | 17:26:33 | 220.049974 | 359.003650 
 4152.1409 | 08740.8736 | 17:26:34 | 220.051002 | 359.004118 
 4152.1409 | 08740.8735 | 17:26:35 | 220.051088 | 359.004118 
 4152.1410 | 08740.8738 | 17:26:36 | 220.050829 | 359.004231 
 4152.1412 | 08740.8742 | 17:26:37 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:38 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:39 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:40 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:41 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:42 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:43 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:44 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:45 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:46 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:47 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:48 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:49 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:50 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:51 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:52 | 220.050484 | 359.004459 
 4152.1412 | 08740.8742 | 17:26:53 | 220.050484 | 359.004459 
 4152.1416 | 08740.8756 | 17:26:54 | 220.049277 | 359.004910 
 4152.1416 | 08740.8741 | 17:26:55 | 220.050566 | 359.004919 
 4152.1416 | 08740.8714 | 17:26:56 | 220.052888 | 359.004937 
 4152.1416 | 08740.8675 | 17:26:57 | 220.056241 | 359.004963 
 4152.1416 | 08740.8627 | 17:26:58 | 220.060368 | 359.004994 
