 4152.1481 | 08741.0099 | 10:12:08 | 219.933754 | 359.011511 | 2
 4152.1481 | 08741.0099 | 10:12:09 | 219.933754 | 359.011511 | 2
 4152.1481 | 08741.0099 | 10:12:10 | 219.933754 | 359.011511 | 2
 4152.1469 | 08741.0103 | 10:12:11 | 219.933421 | 359.010128 | 2
 4152.1467 | 08741.0112 | 10:12:12 | 219.932648 | 359.009892 | 2
 4152.1474 | 08741.0106 | 10:12:13 | 219.933158 | 359.010701 | 2
 4152.1480 | 08741.0103 | 10:12:14 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:15 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:16 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:17 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:18 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:19 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:20 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:21 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:22 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:23 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:24 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:25 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:26 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:27 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:28 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:29 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:30 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:31 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:32 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:33 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:34 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:35 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:36 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:37 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:38 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:40 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:41 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:42 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:43 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:44 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:45 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:46 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:47 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:48 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:49 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:50 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:52 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:53 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:54 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:55 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:56 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:57 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:58 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:12:59 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:00 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:01 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:02 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:03 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:04 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:05 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:06 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:07 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:08 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:09 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:10 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:12 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:13 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:14 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:15 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:16 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:17 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:18 | 219.933411 | 359.011393 | 2
 4152.1480 | 08741.0103 | 10:13:19 | 219.933411 | 359.011393 | 2
 4152.1454 | 08741.0026 | 10:13:20 | 219.940054 | 359.008453 | 2
 4152.1461 | 08741.0032 | 10:13:21 | 219.939532 | 359.009254 | 2
 4152.1495 | 08741.0075 | 10:13:22 | 219.935805 | 359.013137 | 2
 4152.1490 | 08741.0072 | 10:13:23 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:24 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:25 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:26 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:27 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:28 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:29 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:31 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:32 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:33 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:34 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:35 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:36 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:37 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:38 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:39 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:40 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:41 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:42 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:43 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:44 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:45 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:46 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:47 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:48 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:49 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:50 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:51 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:52 | 219.936068 | 359.012564 | 2
 4152.1490 | 08741.0072 | 10:13:53 | 219.936068 | 359.012564 | 2
 4152.1451 | 08741.0108 | 10:13:54 | 219.933006 | 359.008054 | 2
 4152.1438 | 08741.0101 | 10:13:55 | 219.933619 | 359.006563 | 2
 4152.1432 | 08741.0086 | 10:13:56 | 219.934914 | 359.005883 | 2
 4152.1405 | 08741.0081 | 10:13:57 | 219.935368 | 359.002781 | 2
 4152.1459 | 08741.0076 | 10:13:58 | 219.935751 | 359.008995 | 2
 4152.1467 | 08741.0072 | 10:13:59 | 219.936088 | 359.009918 | 2
 4152.1401 | 08741.0133 | 10:14:02 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:03 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:04 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:05 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:06 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:07 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:08 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:09 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:10 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:12 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:13 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:14 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:15 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:16 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:17 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:18 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:20 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:21 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:22 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:23 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:24 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:25 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:26 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:27 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:28 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:29 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:30 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:31 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:32 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:33 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:34 | 219.930900 | 359.002287 | 2
 4152.1401 | 08741.0133 | 10:14:35 | 219.930900 | 359.002287 | 2
 4152.1410 | 08741.0186 | 10:14:37 | 219.926336 | 359.003287 | 2
 4152.1407 | 08741.0190 | 10:14:38 | 219.925995 | 359.002940 | 2
 4152.1404 | 08741.0187 | 10:14:39 | 219.926255 | 359.002597 | 2
 4152.1404 | 08741.0187 | 10:14:40 | 219.926255 | 359.002597 | 2
 4152.1404 | 08741.0187 | 10:14:41 | 219.926255 | 359.002597 | 2
 4152.1404 | 08741.0187 | 10:14:42 | 219.926255 | 359.002597 | 2
 4152.1404 | 08741.0187 | 10:14:43 | 219.926255 | 359.002597 | 2
 4152.1397 | 08741.0190 | 10:14:45 | 219.926003 | 359.001789 | 2
 4152.1394 | 08741.0191 | 10:14:46 | 219.925920 | 359.001444 | 2
 4152.1392 | 08741.0192 | 10:14:47 | 219.925836 | 359.001213 | 2
 4152.1388 | 08741.0193 | 10:14:48 | 219.925753 | 359.000752 | 2
 4152.1392 | 08741.0196 | 10:14:49 | 219.925492 | 359.001210 | 2
 4152.1393 | 08741.0196 | 10:14:50 | 219.925491 | 359.001325 | 2
 4152.1398 | 08741.0180 | 10:14:51 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:52 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:53 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:54 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:55 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:56 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:57 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:58 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:14:59 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:00 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:01 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:02 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:03 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:04 | 219.926862 | 359.001911 | 2
 4152.1398 | 08741.0180 | 10:15:08 | 219.926862 | 359.001911 | 2
 4152.1422 | 08741.0147 | 10:15:09 | 219.929679 | 359.004693 | 2
 4152.1421 | 08741.0148 | 10:15:10 | 219.929593 | 359.004577 | 2
 4152.1422 | 08741.0147 | 10:15:11 | 219.929679 | 359.004693 | 2
 4152.1418 | 08741.0158 | 10:15:14 | 219.928736 | 359.004226 | 2
 4152.1417 | 08741.0154 | 10:15:15 | 219.929081 | 359.004113 | 2
 4152.1415 | 08741.0156 | 10:15:17 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:18 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:19 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:20 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:21 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:22 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:24 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:25 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:26 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:27 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:28 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:29 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:30 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:31 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:32 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:33 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:34 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:35 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:36 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:37 | 219.928911 | 359.003882 | 2
 4152.1415 | 08741.0156 | 10:15:38 | 219.928911 | 359.003882 | 2
 4152.1454 | 08741.0216 | 10:15:39 | 219.923718 | 359.008329 | 2
 4152.1454 | 08741.0227 | 10:15:40 | 219.922773 | 359.008322 | 2
 4152.1455 | 08741.0228 | 10:15:41 | 219.922686 | 359.008436 | 2
 4152.1455 | 08741.0233 | 10:15:42 | 219.922256 | 359.008433 | 2
 4152.1457 | 08741.0221 | 10:15:43 | 219.923286 | 359.008671 | 2
 4152.1443 | 08741.0224 | 10:15:44 | 219.923040 | 359.007058 | 2
 4152.1453 | 08741.0224 | 10:15:45 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:46 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:47 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:48 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:49 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:50 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:51 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:52 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:53 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:54 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:55 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:56 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:57 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:58 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:15:59 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:00 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:01 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:02 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:03 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:04 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:05 | 219.923031 | 359.008209 | 2
 4152.1453 | 08741.0224 | 10:16:06 | 219.923031 | 359.008209 | 2
 4152.1427 | 08741.0167 | 10:16:07 | 219.927955 | 359.005255 | 2
 4152.1376 | 08741.0189 | 10:16:08 | 219.926108 | 358.999374 | 2
 4152.1370 | 08741.0196 | 10:16:09 | 219.925511 | 358.998680 | 2
 4152.1365 | 08741.0201 | 10:16:10 | 219.925085 | 358.998101 | 2
 4152.1389 | 08741.0182 | 10:16:11 | 219.926698 | 359.000874 | 2
 4152.1392 | 08741.0179 | 10:16:12 | 219.926953 | 359.001221 | 2
 4152.1387 | 08741.0183 | 10:16:13 | 219.926614 | 359.000644 | 2
 4152.1390 | 08741.0181 | 10:16:14 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:15 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:16 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:17 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:18 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:19 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:20 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:21 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:22 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:23 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:24 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:25 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:26 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:27 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:28 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:29 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:30 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:31 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:32 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:34 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:35 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:36 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:37 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:39 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:40 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:42 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:43 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:44 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:46 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:47 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:48 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:49 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:50 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:51 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:52 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:53 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:54 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:55 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:56 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:57 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:58 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:16:59 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:00 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:01 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:02 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:03 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:04 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:05 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:06 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:07 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:08 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:09 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:10 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:11 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:12 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:13 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:16 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:17 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:18 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:19 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:20 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:21 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:22 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:23 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:24 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:26 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:27 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:30 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:31 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:32 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:33 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:35 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:36 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:37 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:38 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:39 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:40 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:41 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:42 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:43 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:44 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:45 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:47 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:48 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:49 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:50 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:51 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:52 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:53 | 219.926783 | 359.000990 | 2
 4152.1390 | 08741.0181 | 10:17:55 | 219.926783 | 359.000990 | 2
 4152.1432 | 08741.0179 | 10:17:56 | 219.926919 | 359.005822 | 2
 4152.1429 | 08741.0180 | 10:17:57 | 219.926835 | 359.005477 | 2
 4152.1431 | 08741.0180 | 10:17:58 | 219.926833 | 359.005707 | 2
 4152.1430 | 08741.0179 | 10:17:59 | 219.926920 | 359.005592 | 2
 4152.1430 | 08741.0177 | 10:18:00 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:01 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:02 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:03 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:04 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:05 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:06 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:07 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:08 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:09 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:10 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:11 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:12 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:13 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:14 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:15 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:16 | 219.927092 | 359.005594 | 2
 4152.1430 | 08741.0177 | 10:18:17 | 219.927092 | 359.005594 | 2
