 4147.5414 | 08806.6697 | 10:08:05 | 197.886262 | 353.600666 
 4147.5439 | 08806.6693 | 10:08:17 | 197.886599 | 353.603543 
 4147.5442 | 08806.6699 | 10:08:18 | 197.886081 | 353.603886 
 4147.5448 | 08806.6704 | 10:08:19 | 197.885649 | 353.604575 
 4147.5459 | 08806.6704 | 10:08:20 | 197.885646 | 353.605841 
 4147.5427 | 08806.6643 | 10:08:21 | 197.890906 | 353.602174 
 4147.5449 | 08806.6618 | 10:08:22 | 197.893051 | 353.604710 
 4147.5467 | 08806.6578 | 10:08:23 | 197.896489 | 353.606789 
 4147.5478 | 08806.6520 | 10:08:24 | 197.901478 | 353.608067 
 4147.5487 | 08806.6450 | 10:08:25 | 197.907501 | 353.609118 
 4147.5507 | 08806.6387 | 10:08:26 | 197.912918 | 353.611432 
 4147.5525 | 08806.6319 | 10:08:27 | 197.918766 | 353.613518 
 4147.5545 | 08806.6253 | 10:08:28 | 197.924441 | 353.615833 
 4147.5566 | 08806.6188 | 10:08:29 | 197.930030 | 353.618263 
 4147.5584 | 08806.6126 | 10:08:30 | 197.935362 | 353.620347 
 4147.5597 | 08806.6057 | 10:08:31 | 197.941297 | 353.621858 
 4147.5610 | 08806.5993 | 10:08:32 | 197.946802 | 353.623368 
 4147.5625 | 08806.5928 | 10:08:33 | 197.952393 | 353.625108 
 4147.5640 | 08806.5863 | 10:08:34 | 197.957983 | 353.626847 
 4147.5655 | 08806.5799 | 10:08:35 | 197.963488 | 353.628587 
 4147.5671 | 08806.5736 | 10:08:36 | 197.968906 | 353.630442 
 4147.5692 | 08806.5695 | 10:08:37 | 197.972429 | 353.632866 
 4147.5946 | 08806.5766 | 10:08:38 | 197.966241 | 353.662066 
 4147.6024 | 08806.5735 | 10:08:39 | 197.968886 | 353.671045 
 4147.6088 | 08806.5699 | 10:08:40 | 197.971966 | 353.678414 
 4147.6152 | 08806.5668 | 10:08:41 | 197.974615 | 353.685783 
 4147.6271 | 08806.5871 | 10:08:42 | 197.957106 | 353.699425 
 4147.6348 | 08806.5903 | 10:08:43 | 197.954329 | 353.708275 
 4147.6429 | 08806.5913 | 10:08:44 | 197.953444 | 353.717589 
 4147.6506 | 08806.5932 | 10:08:45 | 197.951785 | 353.726442 
 4147.6583 | 08806.5945 | 10:08:46 | 197.950643 | 353.735296 
 4147.6659 | 08806.5966 | 10:08:47 | 197.948813 | 353.744033 
 4147.6734 | 08806.6020 | 10:08:48 | 197.944142 | 353.752647 
