 4146.7456 | 08808.9096 | 12:01:56 | 195.960162 | 352.680752 
 4146.7428 | 08808.9078 | 12:02:08 | 195.961719 | 352.677534 
 4146.7408 | 08808.9095 | 12:02:09 | 195.960260 | 352.675231 
 4146.7395 | 08808.9097 | 12:02:10 | 195.960091 | 352.673735 
 4146.7380 | 08808.9096 | 12:02:11 | 195.960181 | 352.672010 
 4146.7365 | 08808.9096 | 12:02:12 | 195.960185 | 352.670285 
 4146.7348 | 08808.9097 | 12:02:13 | 195.960103 | 352.668329 
 4146.7332 | 08808.9096 | 12:02:14 | 195.960193 | 352.666489 
 4146.7316 | 08808.9095 | 12:02:15 | 195.960283 | 352.664649 
 4146.7298 | 08808.9095 | 12:02:16 | 195.960287 | 352.662578 
 4146.7282 | 08808.9097 | 12:02:17 | 195.960119 | 352.660737 
 4146.7267 | 08808.9099 | 12:02:18 | 195.959951 | 352.659012 
 4146.7253 | 08808.9103 | 12:02:19 | 195.959610 | 352.657401 
 4146.7238 | 08808.9105 | 12:02:20 | 195.959441 | 352.655675 
 4146.7223 | 08808.9107 | 12:02:21 | 195.959273 | 352.653949 
 4146.7208 | 08808.9110 | 12:02:22 | 195.959018 | 352.652223 
 4146.7193 | 08808.9113 | 12:02:23 | 195.958764 | 352.650498 
 4146.7184 | 08808.9100 | 12:02:24 | 195.959885 | 352.649465 
 4146.7164 | 08808.9071 | 12:02:26 | 195.962387 | 352.647170 
 4146.7151 | 08808.9069 | 12:02:27 | 195.962562 | 352.645675 
 4146.7157 | 08808.8898 | 12:02:28 | 195.977283 | 352.646397 
 4146.7209 | 08808.8842 | 12:02:29 | 195.982092 | 352.652388 
 4146.7213 | 08808.8797 | 12:02:30 | 195.985965 | 352.652857 
 4146.7216 | 08808.8754 | 12:02:31 | 195.989667 | 352.653210 
 4146.7219 | 08808.8719 | 12:02:32 | 195.992679 | 352.653561 
 4146.7222 | 08808.8688 | 12:02:33 | 195.995347 | 352.653912 
 4146.7221 | 08808.8658 | 12:02:34 | 195.997931 | 352.653803 
 4146.7220 | 08808.8637 | 12:02:35 | 195.999739 | 352.653691 
 4146.7221 | 08808.8617 | 12:02:36 | 196.001461 | 352.653810 
 4146.7203 | 08808.8615 | 12:02:37 | 196.001637 | 352.651740 
 4146.7194 | 08808.8609 | 12:02:38 | 196.002156 | 352.650706 
 4146.7187 | 08808.8601 | 12:02:39 | 196.002846 | 352.649902 
 4146.7180 | 08808.8592 | 12:02:40 | 196.003623 | 352.649099 
 4146.7175 | 08808.8583 | 12:02:41 | 196.004399 | 352.648525 
 4146.7174 | 08808.8578 | 12:02:42 | 196.004830 | 352.648411 
 4146.7169 | 08808.8569 | 12:02:43 | 196.005606 | 352.647838 
 4146.7167 | 08808.8563 | 12:02:44 | 196.006123 | 352.647609 
 4146.7163 | 08808.8555 | 12:02:45 | 196.006813 | 352.647150 
