 4152.1882 | 08741.0250 | 10:55:22 | 219.920423 | 359.057538 
 4152.1498 | 08741.0219 | 10:55:32 | 219.923422 | 359.013388 
 4152.1487 | 08741.0219 | 10:55:33 | 219.923432 | 359.012123 
 4152.1478 | 08741.0220 | 10:55:34 | 219.923354 | 359.011087 
 4152.1480 | 08741.0220 | 10:55:35 | 219.923352 | 359.011317 
 4152.1472 | 08741.0216 | 10:55:36 | 219.923703 | 359.010399 
 4152.1473 | 08741.0214 | 10:55:37 | 219.923874 | 359.010516 
 4152.1473 | 08741.0213 | 10:55:38 | 219.923960 | 359.010516 
 4152.1473 | 08741.0213 | 10:55:39 | 219.923960 | 359.010516 
 4152.1475 | 08741.0208 | 10:55:40 | 219.924388 | 359.010750 
 4152.1475 | 08741.0209 | 10:55:41 | 219.924302 | 359.010749 
 4152.1485 | 08741.0198 | 10:55:42 | 219.925239 | 359.011906 
 4152.1488 | 08741.0194 | 10:55:43 | 219.925580 | 359.012254 
 4152.1491 | 08741.0191 | 10:55:44 | 219.925835 | 359.012601 
 4152.1490 | 08741.0193 | 10:55:45 | 219.925664 | 359.012485 
 4152.1489 | 08741.0195 | 10:55:46 | 219.925493 | 359.012368 
 4152.1489 | 08741.0196 | 10:55:47 | 219.925407 | 359.012368 
 4152.1490 | 08741.0195 | 10:55:48 | 219.925492 | 359.012483 
 4152.1491 | 08741.0194 | 10:55:49 | 219.925578 | 359.012599 
 4152.1492 | 08741.0193 | 10:55:50 | 219.925663 | 359.012715 
 4152.1494 | 08741.0192 | 10:55:51 | 219.925747 | 359.012946 
 4152.1496 | 08741.0191 | 10:55:52 | 219.925831 | 359.013176 
 4152.1497 | 08741.0192 | 10:55:53 | 219.925744 | 359.013291 
 4152.1497 | 08741.0193 | 10:55:54 | 219.925658 | 359.013290 
 4152.1500 | 08741.0191 | 10:55:55 | 219.925828 | 359.013636 
 4152.1500 | 08741.0192 | 10:55:56 | 219.925742 | 359.013636 
 4152.1489 | 08741.0181 | 10:55:57 | 219.926697 | 359.012378 
 4152.1479 | 08741.0179 | 10:55:58 | 219.926878 | 359.011229 
 4152.1461 | 08741.0178 | 10:55:59 | 219.926979 | 359.009159 
 4152.1439 | 08741.0169 | 10:56:00 | 219.927772 | 359.006634 
 4152.1422 | 08741.0145 | 10:56:01 | 219.929850 | 359.004694 
 4152.1409 | 08741.0106 | 10:56:02 | 219.933215 | 359.003224 
 4152.1404 | 08741.0056 | 10:56:03 | 219.937518 | 359.002682 
 4152.1402 | 08740.9999 | 10:56:04 | 219.942420 | 359.002489 
 4152.1403 | 08740.9936 | 10:56:05 | 219.947836 | 359.002645 
