 4151.8435 | 08739.0575 | -5:17:46 | 221.615136 | 358.674169 
 4151.8487 | 08739.0576 | -5:17:47 | 221.615002 | 358.680150 
 4151.8538 | 08739.0578 | -5:17:48 | 221.614783 | 358.686015 
 4151.8589 | 08739.0579 | -5:17:49 | 221.614651 | 358.691881 
 4151.8637 | 08739.0579 | -5:17:50 | 221.614607 | 358.697402 
 4151.8682 | 08739.0579 | -5:17:51 | 221.614566 | 358.702578 
 4151.8727 | 08739.0575 | -5:17:52 | 221.614869 | 358.707757 
 4151.8767 | 08739.0571 | -5:17:53 | 221.615176 | 358.712361 
 4151.8807 | 08739.0560 | -5:17:54 | 221.616085 | 358.716969 
 4151.8847 | 08739.0549 | -5:17:55 | 221.616994 | 358.721578 
 4151.8833 | 08739.0578 | -5:17:56 | 221.614514 | 358.719947 
 4151.8852 | 08739.0595 | -5:17:57 | 221.613035 | 358.722121 
 4151.8887 | 08739.0598 | -5:17:58 | 221.612745 | 358.726145 
 4151.8931 | 08739.0599 | -5:17:59 | 221.612619 | 358.731206 
 4151.8981 | 08739.0600 | -5:18:00 | 221.612487 | 358.736956 
 4151.9033 | 08739.0601 | -5:18:01 | 221.612353 | 358.742937 
 4151.9084 | 08739.0603 | -5:18:02 | 221.612135 | 358.748802 
 4151.9138 | 08739.0605 | -5:18:03 | 221.611913 | 358.755012 
 4151.9193 | 08739.0607 | -5:18:04 | 221.611691 | 358.761337 
 4151.9249 | 08739.0609 | -5:18:05 | 221.611468 | 358.767777 
 4151.9294 | 08739.0612 | -5:18:06 | 221.611169 | 358.772951 
 4151.9355 | 08739.0611 | -5:18:07 | 221.611199 | 358.779968 
 4151.9413 | 08739.0613 | -5:18:08 | 221.610974 | 358.786638 
 4151.9472 | 08739.0613 | -5:18:09 | 221.610920 | 358.793425 
 4151.9530 | 08739.0614 | -5:18:10 | 221.610781 | 358.800095 
 4151.9587 | 08739.0616 | -5:18:11 | 221.610557 | 358.806650 
 4151.9644 | 08739.0614 | -5:18:12 | 221.610677 | 358.813208 
 4151.9701 | 08739.0616 | -5:18:13 | 221.610453 | 358.819763 
 4151.9760 | 08739.0617 | -5:18:14 | 221.610313 | 358.826549 
 4151.9820 | 08739.0618 | -5:18:15 | 221.610172 | 358.833450 
 4151.9881 | 08739.0619 | -5:18:16 | 221.610030 | 358.840466 
 4151.9943 | 08739.0620 | -5:18:17 | 221.609888 | 358.847597 
 4152.0006 | 08739.0620 | -5:18:18 | 221.609830 | 358.854843 
 4152.0070 | 08739.0619 | -5:18:19 | 221.609858 | 358.862206 
 4152.0324 | 08739.0617 | -5:18:23 | 221.609797 | 358.891423 
 4152.0387 | 08739.0616 | -5:18:24 | 221.609826 | 358.898671 
 4152.0514 | 08739.0617 | -5:18:26 | 221.609624 | 358.913278 
 4152.0575 | 08739.0613 | -5:18:27 | 221.609912 | 358.920297 
 4152.0698 | 08739.0611 | -5:18:29 | 221.609971 | 358.934447 
 4152.0762 | 08739.0616 | -5:18:30 | 221.609483 | 358.941805 
 4152.0820 | 08739.0616 | -5:18:31 | 221.609430 | 358.948476 
 4152.0872 | 08739.0615 | -5:18:32 | 221.609468 | 358.954458 
 4152.0917 | 08739.0615 | -5:18:33 | 221.609427 | 358.959635 
 4152.0873 | 08739.0664 | -5:18:34 | 221.605254 | 358.954540 
 4152.0926 | 08739.0650 | -5:18:35 | 221.606410 | 358.960646 
 4152.0979 | 08739.0648 | -5:18:36 | 221.606533 | 358.966744 
 4152.1041 | 08739.0647 | -5:18:37 | 221.606563 | 358.973876 
 4152.1093 | 08739.0649 | -5:18:38 | 221.606343 | 358.979856 
 4152.1138 | 08739.0648 | -5:18:39 | 221.606388 | 358.985033 
 4152.1183 | 08739.0651 | -5:18:40 | 221.606089 | 358.990207 
 4152.1232 | 08739.0651 | -5:18:41 | 221.606044 | 358.995843 
 4152.1279 | 08739.0650 | -5:18:42 | 221.606087 | 359.001250 
 4152.1322 | 08739.0650 | -5:18:43 | 221.606048 | 359.006196 
 4152.1364 | 08739.0650 | -5:18:44 | 221.606009 | 359.011027 
 4152.1400 | 08739.0651 | -5:18:45 | 221.605890 | 359.015167 
 4152.1445 | 08739.0649 | -5:18:46 | 221.606021 | 359.020345 
 4152.1484 | 08739.0650 | -5:18:47 | 221.605900 | 359.024830 
 4152.1520 | 08739.0651 | -5:18:48 | 221.605781 | 359.028970 
 4152.1539 | 08739.0665 | -5:18:49 | 221.604560 | 359.031146 
 4152.1576 | 08739.0658 | -5:18:50 | 221.605128 | 359.035407 
 4152.1596 | 08739.0664 | -5:18:51 | 221.604594 | 359.037703 
 4152.1619 | 08739.0668 | -5:18:52 | 221.604229 | 359.040346 
 4152.1643 | 08739.0672 | -5:18:53 | 221.603863 | 359.043104 
 4152.1661 | 08739.0675 | -5:18:54 | 221.603588 | 359.045172 
 4152.1661 | 08739.0680 | -5:18:55 | 221.603159 | 359.045169 
 4152.1667 | 08739.0679 | -5:18:56 | 221.603239 | 359.045860 
 4152.1670 | 08739.0678 | -5:18:57 | 221.603322 | 359.046206 
 4152.1677 | 08739.0680 | -5:18:58 | 221.603144 | 359.047009 
 4152.1690 | 08739.0685 | -5:18:59 | 221.602702 | 359.048501 
 4152.1708 | 08739.0705 | -5:19:00 | 221.600966 | 359.050558 
 4152.1725 | 08739.0739 | -5:19:01 | 221.598027 | 359.052490 
 4152.1730 | 08739.0785 | -5:19:02 | 221.594068 | 359.053034 
 4152.1730 | 08739.0834 | -5:19:03 | 221.589855 | 359.053000 
 4152.1726 | 08739.0894 | -5:19:04 | 221.584700 | 359.052499 
 4152.1722 | 08739.0957 | -5:19:05 | 221.579288 | 359.051996 
 4152.1717 | 08739.1021 | -5:19:06 | 221.573790 | 359.051377 
 4152.1712 | 08739.1080 | -5:19:07 | 221.568722 | 359.050762 
 4152.1708 | 08739.1138 | -5:19:08 | 221.563739 | 359.050262 
 4152.1704 | 08739.1193 | -5:19:09 | 221.559014 | 359.049765 
 4152.1702 | 08739.1246 | -5:19:10 | 221.554459 | 359.049499 
 4152.1701 | 08739.1302 | -5:19:11 | 221.549645 | 359.049345 
 4152.1699 | 08739.1356 | -5:19:12 | 221.545004 | 359.049078 
 4152.1698 | 08739.1411 | -5:19:13 | 221.540277 | 359.048926 
 4152.1695 | 08739.1489 | -5:19:14 | 221.533573 | 359.048528 
 4152.1693 | 08739.1549 | -5:19:15 | 221.528416 | 359.048257 
 4152.1691 | 08739.1604 | -5:19:16 | 221.523690 | 359.047989 
 4152.1690 | 08739.1659 | -5:19:17 | 221.518962 | 359.047837 
 4152.1689 | 08739.1713 | -5:19:18 | 221.514320 | 359.047685 
 4152.1688 | 08739.1769 | -5:19:19 | 221.509506 | 359.047532 
 4152.1687 | 08739.1823 | -5:19:20 | 221.504865 | 359.047380 
 4152.1703 | 08739.1876 | -5:19:21 | 221.500293 | 359.049184 
 4152.1703 | 08739.1932 | -5:19:22 | 221.495479 | 359.049146 
 4152.1703 | 08739.1987 | -5:19:23 | 221.490750 | 359.049108 
 4152.1703 | 08739.2034 | -5:19:24 | 221.486709 | 359.049076 
 4152.1708 | 08739.1986 | -5:19:25 | 221.490831 | 359.049684 
 4152.1705 | 08739.2026 | -5:19:26 | 221.487395 | 359.049312 
 4152.1701 | 08739.2070 | -5:19:27 | 221.483616 | 359.048822 
 4152.1697 | 08739.2112 | -5:19:28 | 221.480009 | 359.048333 
 4152.1693 | 08739.2150 | -5:19:29 | 221.476745 | 359.047847 
 4152.1689 | 08739.2187 | -5:19:30 | 221.473568 | 359.047362 
 4152.1686 | 08739.2225 | -5:19:31 | 221.470303 | 359.046991 
 4152.1681 | 08739.2265 | -5:19:32 | 221.466869 | 359.046389 
 4152.1676 | 08739.2311 | -5:19:33 | 221.462919 | 359.045782 
 4152.1678 | 08739.2360 | -5:19:34 | 221.458704 | 359.045979 
 4152.1681 | 08739.2409 | -5:19:35 | 221.454488 | 359.046291 
 4152.1686 | 08739.2467 | -5:19:36 | 221.449497 | 359.046826 
 4152.1691 | 08739.2525 | -5:19:37 | 221.444506 | 359.047362 
 4152.1693 | 08739.2583 | -5:19:38 | 221.439518 | 359.047553 
 4152.1693 | 08739.2641 | -5:19:39 | 221.434531 | 359.047513 
 4152.1693 | 08739.2705 | -5:19:40 | 221.429029 | 359.047470 
 4152.1688 | 08739.2768 | -5:19:41 | 221.423617 | 359.046852 
 4152.1686 | 08739.2833 | -5:19:42 | 221.418030 | 359.046577 
 4152.1684 | 08739.2897 | -5:19:43 | 221.412530 | 359.046304 
 4152.1682 | 08739.2961 | -5:19:44 | 221.407029 | 359.046030 
 4152.1681 | 08739.3027 | -5:19:45 | 221.401355 | 359.045870 
 4152.1680 | 08739.3094 | -5:19:46 | 221.395596 | 359.045710 
 4152.1669 | 08739.3234 | -5:19:47 | 221.383569 | 359.044350 
 4152.1666 | 08739.3311 | -5:19:48 | 221.376952 | 359.043952 
 4152.1663 | 08739.3391 | -5:19:49 | 221.370077 | 359.043553 
 4152.1659 | 08739.3472 | -5:19:50 | 221.363116 | 359.043038 
 4152.1657 | 08739.3553 | -5:19:51 | 221.356154 | 359.042753 
 4152.1655 | 08739.3635 | -5:19:52 | 221.349106 | 359.042467 
 4152.1653 | 08739.3716 | -5:19:53 | 221.342144 | 359.042182 
 4152.1654 | 08739.3801 | -5:19:54 | 221.334835 | 359.042239 
 4152.1652 | 08739.3883 | -5:19:55 | 221.327787 | 359.041954 
 4152.1669 | 08739.3958 | -5:19:56 | 221.321323 | 359.043858 
 4152.1677 | 08739.3946 | -5:19:57 | 221.322347 | 359.044787 
 4152.1687 | 08739.3968 | -5:19:58 | 221.320447 | 359.045922 
 4152.1692 | 08739.3997 | -5:19:59 | 221.317949 | 359.046477 
 4152.1694 | 08739.4022 | -5:20:00 | 221.315798 | 359.046691 
 4152.1700 | 08739.4047 | -5:20:01 | 221.313643 | 359.047364 
 4152.1705 | 08739.4071 | -5:20:02 | 221.311575 | 359.047923 
 4152.1712 | 08739.4099 | -5:20:03 | 221.309161 | 359.048709 
 4152.1710 | 08739.4066 | -5:20:04 | 221.312000 | 359.048501 
 4152.1704 | 08739.4066 | -5:20:05 | 221.312006 | 359.047811 
 4152.1699 | 08739.4069 | -5:20:06 | 221.311752 | 359.047234 
 4152.1699 | 08739.4069 | -5:20:07 | 221.311752 | 359.047234 
 4152.1699 | 08739.4069 | -5:20:08 | 221.311752 | 359.047234 
 4152.1699 | 08739.4069 | -5:20:09 | 221.311752 | 359.047234 
 4152.1718 | 08739.4065 | -5:20:10 | 221.312079 | 359.049422 
 4152.1735 | 08739.4063 | -5:20:11 | 221.312236 | 359.051379 
 4152.1757 | 08739.4072 | -5:20:12 | 221.311442 | 359.053903 
 4152.1779 | 08739.4083 | -5:20:13 | 221.310476 | 359.056426 
 4152.1803 | 08739.4094 | -5:20:14 | 221.309509 | 359.059180 
 4152.1859 | 08739.4108 | -5:20:15 | 221.308254 | 359.065611 
 4152.1902 | 08739.4125 | -5:20:16 | 221.306754 | 359.070546 
 4152.1945 | 08739.4141 | -5:20:17 | 221.305339 | 359.075481 
 4152.1997 | 08739.4122 | -5:20:18 | 221.306926 | 359.081475 
 4152.2047 | 08739.4129 | -5:20:19 | 221.306279 | 359.087222 
 4152.2099 | 08739.4130 | -5:20:20 | 221.306145 | 359.093203 
 4152.2151 | 08739.4134 | -5:20:21 | 221.305754 | 359.099181 
 4152.2210 | 08739.4134 | -5:20:22 | 221.305701 | 359.105968 
 4152.2265 | 08739.4140 | -5:20:23 | 221.305135 | 359.112290 
 4152.2372 | 08739.4079 | -5:20:24 | 221.310283 | 359.124639 
 4152.2433 | 08739.4081 | -5:20:25 | 221.310055 | 359.131654 
 4152.2503 | 08739.4076 | -5:20:26 | 221.310422 | 359.139709 
 4152.2568 | 08739.4077 | -5:20:27 | 221.310277 | 359.147185 
 4152.2622 | 08739.4086 | -5:20:28 | 221.309454 | 359.153391 
 4152.2674 | 08739.4091 | -5:20:29 | 221.308977 | 359.159369 
 4152.2730 | 08739.4091 | -5:20:30 | 221.308926 | 359.165810 
 4152.2787 | 08739.4091 | -5:20:31 | 221.308875 | 359.172366 
 4152.2838 | 08739.4096 | -5:20:32 | 221.308399 | 359.178229 
 4152.2892 | 08739.4096 | -5:20:33 | 221.308350 | 359.184441 
 4152.2946 | 08739.4096 | -5:20:34 | 221.308301 | 359.190652 
 4152.2998 | 08739.4096 | -5:20:35 | 221.308254 | 359.196633 
 4152.3050 | 08739.4096 | -5:20:36 | 221.308206 | 359.202615 
 4152.3099 | 08739.4096 | -5:20:37 | 221.308162 | 359.208251 
 4152.3148 | 08739.4097 | -5:20:38 | 221.308032 | 359.213886 
 4152.3190 | 08739.4098 | -5:20:39 | 221.307908 | 359.218717 
 4152.3227 | 08739.4097 | -5:20:40 | 221.307960 | 359.222973 
 4152.3254 | 08739.4096 | -5:20:41 | 221.308021 | 359.226080 
 4152.3269 | 08739.4099 | -5:20:42 | 221.307750 | 359.227803 
 4152.3287 | 08739.4099 | -5:20:43 | 221.307734 | 359.229874 
 4152.3315 | 08739.4096 | -5:20:44 | 221.307966 | 359.233096 
 4152.3349 | 08739.4094 | -5:20:45 | 221.308107 | 359.237009 
 4152.3388 | 08739.4091 | -5:20:46 | 221.308330 | 359.241497 
 4152.3430 | 08739.4090 | -5:20:47 | 221.308378 | 359.246328 
 4152.3478 | 08739.4086 | -5:20:48 | 221.308678 | 359.251852 
 4152.3529 | 08739.4084 | -5:20:49 | 221.308804 | 359.257720 
 4152.3582 | 08739.4083 | -5:20:50 | 221.308842 | 359.263817 
 4152.3637 | 08739.4080 | -5:20:51 | 221.309050 | 359.270145 
 4152.3693 | 08739.4078 | -5:20:52 | 221.309171 | 359.276588 
 4152.3751 | 08739.4076 | -5:20:53 | 221.309290 | 359.283261 
 4152.3810 | 08739.4075 | -5:20:54 | 221.309323 | 359.290048 
 4152.3869 | 08739.4075 | -5:20:55 | 221.309269 | 359.296835 
 4152.3927 | 08739.4074 | -5:20:56 | 221.309303 | 359.303507 
 4152.3985 | 08739.4074 | -5:20:57 | 221.309250 | 359.310178 
 4152.4042 | 08739.4073 | -5:20:58 | 221.309284 | 359.316735 
 4152.4089 | 08739.4084 | -5:20:59 | 221.308296 | 359.322134 
 4152.4142 | 08739.4088 | -5:21:00 | 221.307904 | 359.328228 
 4152.4192 | 08739.4092 | -5:21:01 | 221.307515 | 359.333976 
 4152.4241 | 08739.4094 | -5:21:02 | 221.307299 | 359.339611 
 4152.4285 | 08739.4098 | -5:21:03 | 221.306915 | 359.344670 
 4152.4330 | 08739.4099 | -5:21:04 | 221.306788 | 359.349845 
 4152.4369 | 08739.4100 | -5:21:05 | 221.306667 | 359.354330 
 4152.4402 | 08739.4101 | -5:21:06 | 221.306551 | 359.358125 
 4152.4428 | 08739.4098 | -5:21:07 | 221.306785 | 359.361118 
 4152.4449 | 08739.4097 | -5:21:08 | 221.306852 | 359.363534 
 4152.4470 | 08739.4096 | -5:21:09 | 221.306919 | 359.365951 
 4152.4483 | 08739.4096 | -5:21:10 | 221.306907 | 359.367446 
 4152.4476 | 08739.4094 | -5:21:11 | 221.307086 | 359.366642 
 4152.4469 | 08739.4095 | -5:21:12 | 221.307006 | 359.365836 
 4152.4460 | 08739.4095 | -5:21:13 | 221.307014 | 359.364801 
 4152.4462 | 08739.4094 | -5:21:14 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:15 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:16 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:17 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:18 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:19 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:20 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:21 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:22 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:23 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:24 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:25 | 221.307098 | 359.365032 
 4152.4462 | 08739.4094 | -5:21:26 | 221.307098 | 359.365032 
 4152.4431 | 08739.4090 | -5:21:27 | 221.307470 | 359.361469 
 4152.4446 | 08739.4090 | -5:21:28 | 221.307457 | 359.363194 
 4152.4479 | 08739.4089 | -5:21:29 | 221.307513 | 359.366991 
 4152.4519 | 08739.4089 | -5:21:30 | 221.307476 | 359.371592 
 4152.4564 | 08739.4088 | -5:21:31 | 221.307522 | 359.376768 
 4152.4607 | 08739.4089 | -5:21:32 | 221.307397 | 359.381714 
 4152.4649 | 08739.4091 | -5:21:33 | 221.307187 | 359.386543 
 4152.4713 | 08739.4091 | -5:21:34 | 221.307129 | 359.393905 
 4152.4763 | 08739.4096 | -5:21:35 | 221.306653 | 359.399653 
 4152.4816 | 08739.4102 | -5:21:36 | 221.306090 | 359.405745 
 4152.4891 | 08739.4106 | -5:21:37 | 221.305678 | 359.414369 
 4152.4957 | 08739.4117 | -5:21:38 | 221.304672 | 359.421954 
 4152.5021 | 08739.4127 | -5:21:39 | 221.303755 | 359.429309 
 4152.5086 | 08739.4136 | -5:21:40 | 221.302922 | 359.436779 
 4152.5151 | 08739.4143 | -5:21:41 | 221.302261 | 359.444251 
 4152.5215 | 08739.4148 | -5:21:42 | 221.301773 | 359.451609 
 4152.5282 | 08739.4154 | -5:21:43 | 221.301197 | 359.459312 
 4152.5349 | 08739.4159 | -5:21:44 | 221.300706 | 359.467015 
 4152.5414 | 08739.4167 | -5:21:45 | 221.299960 | 359.474486 
 4152.5474 | 08739.4179 | -5:21:46 | 221.298874 | 359.481380 
 4152.5530 | 08739.4189 | -5:21:47 | 221.297963 | 359.487814 
 4152.5584 | 08739.4196 | -5:21:48 | 221.297312 | 359.494021 
 4152.5637 | 08739.4198 | -5:21:49 | 221.297092 | 359.500116 
 4152.5684 | 08739.4200 | -5:21:50 | 221.296878 | 359.505521 
 4152.5726 | 08739.4202 | -5:21:51 | 221.296668 | 359.510351 
 4152.5761 | 08739.4204 | -5:21:52 | 221.296464 | 359.514375 
 4152.5786 | 08739.4205 | -5:21:53 | 221.296356 | 359.517250 
 4152.5798 | 08739.4205 | -5:21:54 | 221.296345 | 359.518630 
 4152.5800 | 08739.4206 | -5:21:55 | 221.296257 | 359.518860 
 4152.5799 | 08739.4206 | -5:21:56 | 221.296258 | 359.518745 
 4152.5798 | 08739.4206 | -5:21:57 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:21:58 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:21:59 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:00 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:01 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:02 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:03 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:04 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:05 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:06 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:07 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:08 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:09 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:10 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:11 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:12 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:13 | 221.296259 | 359.518630 
 4152.5798 | 08739.4206 | -5:22:14 | 221.296259 | 359.518630 
 4152.5808 | 08739.4194 | -5:22:15 | 221.297281 | 359.519788 
 4152.5820 | 08739.4200 | -5:22:16 | 221.296755 | 359.521164 
 4152.5843 | 08739.4218 | -5:22:17 | 221.295186 | 359.523798 
 4152.5859 | 08739.4262 | -5:22:18 | 221.291389 | 359.525608 
 4152.5879 | 08739.4317 | -5:22:19 | 221.286643 | 359.527872 
 4152.5900 | 08739.4378 | -5:22:20 | 221.281380 | 359.530246 
 4152.5916 | 08739.4460 | -5:22:21 | 221.274316 | 359.532031 
 4152.5864 | 08739.4547 | -5:22:22 | 221.266884 | 359.525990 
 4152.5855 | 08739.4632 | -5:22:23 | 221.259585 | 359.524898 
 4152.5847 | 08739.4723 | -5:22:24 | 221.251770 | 359.523916 
 4152.5837 | 08739.4821 | -5:22:25 | 221.243354 | 359.522699 
 4152.5826 | 08739.4935 | -5:22:26 | 221.233564 | 359.521357 
 4152.5815 | 08739.5052 | -5:22:27 | 221.223516 | 359.520013 
 4152.5804 | 08739.5174 | -5:22:28 | 221.213038 | 359.518665 
 4152.5795 | 08739.5301 | -5:22:29 | 221.202128 | 359.517544 
 4152.5786 | 08739.5434 | -5:22:30 | 221.190703 | 359.516419 
 4152.5778 | 08739.5575 | -5:22:31 | 221.178589 | 359.515403 
 4152.5770 | 08739.5721 | -5:22:32 | 221.166045 | 359.514385 
 4152.5760 | 08739.5872 | -5:22:33 | 221.153073 | 359.513132 
 4152.5751 | 08739.6026 | -5:22:34 | 221.139842 | 359.511993 
 4152.5743 | 08739.6186 | -5:22:35 | 221.126095 | 359.510965 
 4152.5735 | 08739.6352 | -5:22:36 | 221.111832 | 359.509933 
 4152.5726 | 08739.6521 | -5:22:37 | 221.097311 | 359.508784 
 4152.5718 | 08739.6693 | -5:22:38 | 221.082532 | 359.507748 
 4152.5709 | 08739.6869 | -5:22:39 | 221.067410 | 359.506594 
 4152.5700 | 08739.7048 | -5:22:40 | 221.052030 | 359.505439 
 4152.5691 | 08739.7227 | -5:22:41 | 221.036650 | 359.504283 
 4152.5681 | 08739.7406 | -5:22:42 | 221.021271 | 359.503013 
 4152.5672 | 08739.7585 | -5:22:43 | 221.005891 | 359.501857 
 4152.5666 | 08739.7763 | -5:22:44 | 220.990595 | 359.501047 
 4152.5659 | 08739.7940 | -5:22:45 | 220.975385 | 359.500123 
 4152.5652 | 08739.8114 | -5:22:46 | 220.960433 | 359.499201 
 4152.5642 | 08739.8288 | -5:22:47 | 220.945484 | 359.497934 
 4152.5634 | 08739.8468 | -5:22:48 | 220.930017 | 359.496894 
 4152.5629 | 08739.8649 | -5:22:49 | 220.914461 | 359.496197 
 4152.5625 | 08739.8832 | -5:22:50 | 220.898733 | 359.495614 
 4152.5621 | 08739.9019 | -5:22:51 | 220.882661 | 359.495029 
 4152.5618 | 08739.9209 | -5:22:52 | 220.866330 | 359.494557 
 4152.5615 | 08739.9398 | -5:22:53 | 220.850085 | 359.494085 
 4152.5616 | 08739.9595 | -5:22:54 | 220.833149 | 359.494069 
 4152.5616 | 08739.9796 | -5:22:55 | 220.815869 | 359.493934 
 4152.5613 | 08739.9994 | -5:22:56 | 220.798850 | 359.493457 
 4152.5610 | 08740.0192 | -5:22:57 | 220.781832 | 359.492980 
 4152.5606 | 08740.0390 | -5:22:58 | 220.764814 | 359.492388 
 4152.5608 | 08740.0592 | -5:22:59 | 220.747447 | 359.492483 
 4152.5607 | 08740.0811 | -5:23:00 | 220.728621 | 359.492222 
 4152.5606 | 08740.1025 | -5:23:01 | 220.710225 | 359.491964 
 4152.5604 | 08740.1235 | -5:23:02 | 220.692174 | 359.491595 
 4152.5599 | 08740.1445 | -5:23:03 | 220.674125 | 359.490880 
 4152.5595 | 08740.1654 | -5:23:04 | 220.656162 | 359.490281 
 4152.5590 | 08740.1863 | -5:23:05 | 220.638199 | 359.489566 
 4152.5580 | 08740.2073 | -5:23:06 | 220.620155 | 359.488277 
 4152.5574 | 08740.2283 | -5:23:07 | 220.602107 | 359.487447 
 4152.5566 | 08740.2469 | -5:23:08 | 220.586124 | 359.486403 
 4152.5558 | 08740.2667 | -5:23:09 | 220.569110 | 359.485352 
 4152.5552 | 08740.2864 | -5:23:10 | 220.552180 | 359.484531 
 4152.5553 | 08740.3077 | -5:23:11 | 220.533868 | 359.484505 
 4152.5550 | 08740.3283 | -5:23:12 | 220.516161 | 359.484023 
 4152.5546 | 08740.3483 | -5:23:13 | 220.498972 | 359.483431 
 4152.5543 | 08740.3685 | -5:23:14 | 220.481609 | 359.482952 
 4152.5540 | 08740.3887 | -5:23:15 | 220.464246 | 359.482473 
 4152.5536 | 08740.4088 | -5:23:16 | 220.446970 | 359.481880 
 4152.5530 | 08740.4290 | -5:23:17 | 220.429610 | 359.481057 
 4152.5526 | 08740.4493 | -5:23:18 | 220.412163 | 359.480463 
 4152.5522 | 08740.4693 | -5:23:19 | 220.394973 | 359.479871 
 4152.5521 | 08740.4894 | -5:23:20 | 220.377694 | 359.479623 
 4152.5519 | 08740.5093 | -5:23:21 | 220.360589 | 359.479262 
 4152.5516 | 08740.5289 | -5:23:22 | 220.343742 | 359.478787 
 4152.5514 | 08740.5487 | -5:23:23 | 220.326722 | 359.478427 
 4152.5511 | 08740.5689 | -5:23:24 | 220.309359 | 359.477949 
 4152.5507 | 08740.5891 | -5:23:25 | 220.291997 | 359.477356 
