 4152.1678 | 08739.3757 | 18:34:12 | 221.338596 | 359.045030 
 4152.1694 | 08739.3792 | 18:34:23 | 221.335572 | 359.046847 
 4152.1696 | 08739.3793 | 18:34:24 | 221.335484 | 359.047076 
 4152.1697 | 08739.3793 | 18:34:25 | 221.335484 | 359.047191 
 4152.1699 | 08739.3794 | 18:34:26 | 221.335396 | 359.047420 
 4152.1701 | 08739.3795 | 18:34:27 | 221.335308 | 359.047650 
 4152.1702 | 08739.3795 | 18:34:28 | 221.335307 | 359.047765 
 4152.1704 | 08739.3797 | 18:34:29 | 221.335133 | 359.047993 
 4152.1705 | 08739.3797 | 18:34:30 | 221.335132 | 359.048108 
 4152.1706 | 08739.3797 | 18:34:31 | 221.335131 | 359.048223 
 4152.1706 | 08739.3797 | 18:34:32 | 221.335131 | 359.048223 
 4152.1706 | 08739.3795 | 18:34:33 | 221.335303 | 359.048225 
 4152.1705 | 08739.3794 | 18:34:34 | 221.335390 | 359.048110 
 4152.1706 | 08739.3793 | 18:34:35 | 221.335475 | 359.048226 
 4152.1706 | 08739.3794 | 18:34:36 | 221.335389 | 359.048225 
 4152.1706 | 08739.3798 | 18:34:37 | 221.335046 | 359.048223 
 4152.1706 | 08739.3804 | 18:34:38 | 221.334530 | 359.048219 
 4152.1707 | 08739.3813 | 18:34:39 | 221.333755 | 359.048328 
 4152.1707 | 08739.3828 | 18:34:40 | 221.332465 | 359.048317 
 4152.1706 | 08739.3850 | 18:34:41 | 221.330575 | 359.048187 
 4152.1706 | 08739.3881 | 18:34:42 | 221.327910 | 359.048166 
 4152.1706 | 08739.3918 | 18:34:43 | 221.324728 | 359.048141 
 4152.1706 | 08739.3960 | 18:34:44 | 221.321117 | 359.048113 
 4152.1705 | 08739.4004 | 18:34:45 | 221.317335 | 359.047968 
 4152.1703 | 08739.4052 | 18:34:46 | 221.313210 | 359.047705 
 4152.1702 | 08739.4102 | 18:34:47 | 221.308913 | 359.047557 
 4152.1700 | 08739.4156 | 18:34:48 | 221.304272 | 359.047290 
 4152.1699 | 08739.4213 | 18:34:49 | 221.299372 | 359.047136 
 4152.1697 | 08739.4273 | 18:34:50 | 221.294215 | 359.046866 
 4152.1694 | 08739.4337 | 18:34:51 | 221.288716 | 359.046477 
 4152.1692 | 08739.4404 | 18:34:52 | 221.282957 | 359.046202 
 4152.1691 | 08739.4474 | 18:34:53 | 221.276940 | 359.046039 
 4152.1690 | 08739.4545 | 18:34:54 | 221.270836 | 359.045876 
 4152.1689 | 08739.4616 | 18:34:55 | 221.264733 | 359.045713 
 4152.1688 | 08739.4687 | 18:34:56 | 221.258630 | 359.045550 
 4152.1688 | 08739.4756 | 18:34:57 | 221.252697 | 359.045503 
 4152.1686 | 08739.4822 | 18:34:58 | 221.247025 | 359.045229 
 4152.1685 | 08739.4888 | 18:34:59 | 221.241351 | 359.045069 
 4152.1685 | 08739.4955 | 18:35:00 | 221.235591 | 359.045024 
 4152.1684 | 08739.5022 | 18:35:01 | 221.229831 | 359.044863 
 4152.1685 | 08739.5091 | 18:35:02 | 221.223898 | 359.044932 
 4152.1685 | 08739.5163 | 18:35:03 | 221.217708 | 359.044883 
 4152.1685 | 08739.5236 | 18:35:04 | 221.211432 | 359.044834 
 4152.1683 | 08739.5310 | 18:35:05 | 221.205071 | 359.044554 
 4152.1682 | 08739.5381 | 18:35:06 | 221.198968 | 359.044391 
 4152.1680 | 08739.5446 | 18:35:07 | 221.193381 | 359.044117 
 4152.1680 | 08739.5502 | 18:35:08 | 221.188567 | 359.044079 
 4152.1679 | 08739.5553 | 18:35:09 | 221.184183 | 359.043930 
