 4145.7302 | 08811.8506 | 12:23:47 | 193.429923 | 351.508094 
 4145.7326 | 08811.8582 | 12:23:58 | 193.423374 | 351.510844 
 4145.7330 | 08811.8591 | 12:23:59 | 193.422598 | 351.511303 
 4145.7333 | 08811.8601 | 12:24:00 | 193.421736 | 351.511646 
 4145.7335 | 08811.8612 | 12:24:01 | 193.420789 | 351.511875 
 4145.7328 | 08811.8622 | 12:24:02 | 193.419929 | 351.511068 
 4145.7327 | 08811.8633 | 12:24:03 | 193.418982 | 351.510952 
 4145.7324 | 08811.8643 | 12:24:04 | 193.418121 | 351.510605 
 4145.7325 | 08811.8646 | 12:24:05 | 193.417863 | 351.510720 
 4145.7324 | 08811.8656 | 12:24:06 | 193.417002 | 351.510604 
 4145.7324 | 08811.8667 | 12:24:07 | 193.416054 | 351.510602 
 4145.7323 | 08811.8678 | 12:24:08 | 193.415107 | 351.510486 
 4145.7323 | 08811.8689 | 12:24:09 | 193.414160 | 351.510484 
 4145.7323 | 08811.8697 | 12:24:10 | 193.413471 | 351.510483 
 4145.7327 | 08811.8704 | 12:24:11 | 193.412867 | 351.510942 
 4145.7335 | 08811.8708 | 12:24:12 | 193.412521 | 351.511862 
 4145.7342 | 08811.8712 | 12:24:13 | 193.412176 | 351.512666 
 4145.7351 | 08811.8715 | 12:24:14 | 193.411916 | 351.513701 
 4145.7359 | 08811.8721 | 12:24:15 | 193.411398 | 351.514621 
 4145.7366 | 08811.8726 | 12:24:16 | 193.410966 | 351.515425 
 4145.7373 | 08811.8731 | 12:24:17 | 193.410534 | 351.516230 
 4145.7380 | 08811.8735 | 12:24:18 | 193.410188 | 351.517034 
 4145.7386 | 08811.8742 | 12:24:19 | 193.409584 | 351.517723 
 4145.7394 | 08811.8747 | 12:24:20 | 193.409152 | 351.518643 
 4145.7401 | 08811.8752 | 12:24:21 | 193.408720 | 351.519447 
 4145.7408 | 08811.8758 | 12:24:22 | 193.408202 | 351.520252 
 4145.7416 | 08811.8762 | 12:24:23 | 193.407856 | 351.521171 
 4145.7424 | 08811.8768 | 12:24:24 | 193.407338 | 351.522091 
 4145.7432 | 08811.8774 | 12:24:25 | 193.406820 | 351.523010 
 4145.7439 | 08811.8781 | 12:24:26 | 193.406216 | 351.523814 
 4145.7445 | 08811.8790 | 12:24:27 | 193.405440 | 351.524503 
 4145.7451 | 08811.8800 | 12:24:28 | 193.404578 | 351.525192 
 4145.7454 | 08811.8808 | 12:24:29 | 193.403888 | 351.525536 
 4145.7453 | 08811.8811 | 12:24:30 | 193.403630 | 351.525421 
 4145.7454 | 08811.8814 | 12:24:31 | 193.403371 | 351.525535 
 4145.7455 | 08811.8815 | 12:24:32 | 193.403285 | 351.525650 
 4145.7457 | 08811.8818 | 12:24:33 | 193.403026 | 351.525880 
 4145.7461 | 08811.8822 | 12:24:34 | 193.402681 | 351.526339 
 4145.7465 | 08811.8824 | 12:24:35 | 193.402508 | 351.526799 
 4145.7469 | 08811.8827 | 12:24:36 | 193.402249 | 351.527259 
 4145.7465 | 08811.8826 | 12:24:37 | 193.402336 | 351.526799 
 4145.7466 | 08811.8826 | 12:24:38 | 193.402336 | 351.526914 
 4145.7466 | 08811.8827 | 12:24:39 | 193.402250 | 351.526914 
 4145.7464 | 08811.8836 | 12:24:40 | 193.401475 | 351.526682 
 4145.7464 | 08811.8841 | 12:24:41 | 193.401044 | 351.526682 
 4145.7465 | 08811.8840 | 12:24:42 | 193.401130 | 351.526797 
 4145.7466 | 08811.8838 | 12:24:43 | 193.401302 | 351.526912 
 4145.7467 | 08811.8836 | 12:24:44 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:45 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:46 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:47 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:48 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:49 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:50 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:51 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:52 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:53 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:54 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:55 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:56 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:57 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:58 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:24:59 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:00 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:01 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:02 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:03 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:04 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:05 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:06 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:07 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:08 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:09 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:10 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:11 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:12 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:13 | 193.401474 | 351.527027 
 4145.7467 | 08811.8836 | 12:25:14 | 193.401474 | 351.527027 
 4145.7518 | 08811.8865 | 12:25:15 | 193.398968 | 351.532890 
 4145.7520 | 08811.8860 | 12:25:16 | 193.399398 | 351.533120 
 4145.7507 | 08811.8853 | 12:25:17 | 193.400003 | 351.531626 
 4145.7490 | 08811.8833 | 12:25:18 | 193.401729 | 351.529673 
 4145.7486 | 08811.8826 | 12:25:19 | 193.402332 | 351.529214 
 4145.7486 | 08811.8826 | 12:25:20 | 193.402332 | 351.529214 
 4145.7485 | 08811.8811 | 12:25:21 | 193.403624 | 351.529101 
 4145.7487 | 08811.8804 | 12:25:22 | 193.404227 | 351.529332 
 4145.7500 | 08811.8795 | 12:25:23 | 193.404999 | 351.530829 
 4145.7513 | 08811.8789 | 12:25:24 | 193.405514 | 351.532325 
 4145.7530 | 08811.8787 | 12:25:25 | 193.405683 | 351.534281 
 4145.7549 | 08811.8785 | 12:25:26 | 193.405852 | 351.536466 
 4145.7569 | 08811.8783 | 12:25:27 | 193.406020 | 351.538767 
 4145.7587 | 08811.8782 | 12:25:28 | 193.406103 | 351.540837 
 4145.7604 | 08811.8783 | 12:25:29 | 193.406014 | 351.542793 
 4145.7621 | 08811.8786 | 12:25:30 | 193.405752 | 351.544748 
 4145.7637 | 08811.8792 | 12:25:31 | 193.405233 | 351.546587 
 4145.7654 | 08811.8800 | 12:25:32 | 193.404541 | 351.548541 
 4145.7672 | 08811.8810 | 12:25:33 | 193.403676 | 351.550611 
 4145.7691 | 08811.8824 | 12:25:34 | 193.402467 | 351.552794 
 4145.7710 | 08811.8839 | 12:25:35 | 193.401172 | 351.554977 
 4145.7693 | 08811.8886 | 12:25:36 | 193.397128 | 351.553016 
 4145.7695 | 08811.8921 | 12:25:37 | 193.394113 | 351.553241 
 4145.7681 | 08811.8961 | 12:25:38 | 193.390671 | 351.551625 
 4145.7679 | 08811.9004 | 12:25:39 | 193.386968 | 351.551389 
 4145.7678 | 08811.9058 | 12:25:40 | 193.382318 | 351.551267 
 4145.7676 | 08811.9111 | 12:25:41 | 193.377754 | 351.551030 
 4145.7674 | 08811.9158 | 12:25:42 | 193.373707 | 351.550794 
 4145.7671 | 08811.9200 | 12:25:43 | 193.370091 | 351.550443 
 4145.7669 | 08811.9240 | 12:25:44 | 193.366646 | 351.550207 
 4145.7667 | 08811.9276 | 12:25:45 | 193.363546 | 351.549972 
 4145.7660 | 08811.9308 | 12:25:46 | 193.360792 | 351.549163 
 4145.7649 | 08811.9334 | 12:25:47 | 193.358555 | 351.547894 
 4145.7628 | 08811.9359 | 12:25:48 | 193.356406 | 351.545475 
 4145.7607 | 08811.9381 | 12:25:49 | 193.354515 | 351.543057 
 4145.7593 | 08811.9381 | 12:25:50 | 193.354517 | 351.541447 
 4145.7573 | 08811.9392 | 12:25:51 | 193.353574 | 351.539145 
 4145.7516 | 08811.9353 | 12:25:52 | 193.356942 | 351.532594 
 4145.7477 | 08811.9349 | 12:25:53 | 193.357294 | 351.528108 
 4145.7447 | 08811.9335 | 12:25:54 | 193.358505 | 351.524660 
 4145.7420 | 08811.9321 | 12:25:55 | 193.359716 | 351.521556 
 4145.7395 | 08811.9307 | 12:25:56 | 193.360926 | 351.518682 
 4145.7370 | 08811.9296 | 12:25:57 | 193.361877 | 351.515808 
 4145.7345 | 08811.9287 | 12:25:58 | 193.362657 | 351.512934 
 4145.7319 | 08811.9288 | 12:25:59 | 193.362576 | 351.509943 
 4145.7303 | 08811.9289 | 12:26:00 | 193.362492 | 351.508103 
 4145.7295 | 08811.9287 | 12:26:01 | 193.362666 | 351.507183 
 4145.7284 | 08811.9290 | 12:26:02 | 193.362410 | 351.505917 
 4145.7274 | 08811.9293 | 12:26:03 | 193.362153 | 351.504766 
 4145.7270 | 08811.9293 | 12:26:04 | 193.362154 | 351.504306 
 4145.7261 | 08811.9294 | 12:26:05 | 193.362069 | 351.503271 
 4145.7260 | 08811.9305 | 12:26:06 | 193.361122 | 351.503155 
 4145.7266 | 08811.9314 | 12:26:07 | 193.360346 | 351.503843 
 4145.7272 | 08811.9328 | 12:26:08 | 193.359139 | 351.504532 
 4145.7259 | 08811.9383 | 12:26:09 | 193.354405 | 351.503029 
 4145.7264 | 08811.9410 | 12:26:10 | 193.352079 | 351.503601 
 4145.7272 | 08811.9433 | 12:26:11 | 193.350097 | 351.504518 
 4145.7259 | 08811.9501 | 12:26:12 | 193.344243 | 351.503013 
 4145.7256 | 08811.9555 | 12:26:13 | 193.339593 | 351.502661 
 4145.7237 | 08811.9651 | 12:26:14 | 193.331329 | 351.500463 
 4145.7231 | 08811.9715 | 12:26:15 | 193.325819 | 351.499764 
 4145.7227 | 08811.9773 | 12:26:16 | 193.320825 | 351.499296 
 4145.7225 | 08811.9829 | 12:26:17 | 193.316002 | 351.499058 
 4145.7222 | 08811.9887 | 12:26:18 | 193.311008 | 351.498706 
 4145.7217 | 08811.9947 | 12:26:19 | 193.305842 | 351.498122 
 4145.7219 | 08812.0000 | 12:26:20 | 193.301277 | 351.498345 
 4145.7223 | 08812.0057 | 12:26:21 | 193.296367 | 351.498798 
 4145.7232 | 08812.0106 | 12:26:22 | 193.292146 | 351.499827 
 4145.7248 | 08812.0156 | 12:26:23 | 193.287837 | 351.501660 
 4145.7266 | 08812.0203 | 12:26:24 | 193.283787 | 351.503724 
 4145.7284 | 08812.0251 | 12:26:25 | 193.279650 | 351.505788 
 4145.7306 | 08812.0301 | 12:26:26 | 193.275340 | 351.508312 
 4145.7321 | 08812.0350 | 12:26:27 | 193.271117 | 351.510031 
 4145.7336 | 08812.0400 | 12:26:28 | 193.266809 | 351.511750 
 4145.7348 | 08812.0450 | 12:26:29 | 193.262501 | 351.513123 
 4145.7356 | 08812.0500 | 12:26:30 | 193.258193 | 351.514037 
 4145.7360 | 08812.0546 | 12:26:31 | 193.254231 | 351.514491 
 4145.7366 | 08812.0586 | 12:26:32 | 193.250785 | 351.515176 
 4145.7369 | 08812.0617 | 12:26:33 | 193.248115 | 351.515517 
 4145.7375 | 08812.0638 | 12:26:34 | 193.246306 | 351.516204 
 4145.7378 | 08812.0657 | 12:26:35 | 193.244669 | 351.516547 
 4145.7384 | 08812.0678 | 12:26:36 | 193.242859 | 351.517234 
 4145.7391 | 08812.0695 | 12:26:37 | 193.241394 | 351.518037 
 4145.7410 | 08812.0713 | 12:26:38 | 193.239841 | 351.520220 
 4145.7427 | 08812.0727 | 12:26:39 | 193.238632 | 351.522173 
 4145.7441 | 08812.0736 | 12:26:40 | 193.237854 | 351.523783 
 4145.7454 | 08812.0740 | 12:26:41 | 193.237508 | 351.525277 
 4145.7458 | 08812.0744 | 12:26:42 | 193.237162 | 351.525737 
 4145.7464 | 08812.0748 | 12:26:43 | 193.236817 | 351.526427 
 4145.7471 | 08812.0752 | 12:26:44 | 193.236471 | 351.527231 
 4145.7477 | 08812.0752 | 12:26:45 | 193.236470 | 351.527921 
 4145.7484 | 08812.0752 | 12:26:46 | 193.236469 | 351.528726 
 4145.7487 | 08812.0749 | 12:26:47 | 193.236727 | 351.529072 
 4145.7491 | 08812.0747 | 12:26:48 | 193.236898 | 351.529532 
 4145.7494 | 08812.0747 | 12:26:49 | 193.236898 | 351.529877 
 4145.7487 | 08812.0741 | 12:26:50 | 193.237416 | 351.529073 
 4145.7486 | 08812.0741 | 12:26:51 | 193.237416 | 351.528958 
 4145.7487 | 08812.0741 | 12:26:52 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:53 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:54 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:55 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:56 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:57 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:58 | 193.237416 | 351.529073 
 4145.7487 | 08812.0741 | 12:26:59 | 193.237416 | 351.529073 
