 4151.9744 | 08740.0671 | 12:38:54 | 220.745885 | 358.817922 
 4151.9760 | 08740.0624 | 12:39:05 | 220.749912 | 358.819794 
 4151.9760 | 08740.0616 | 12:39:06 | 220.750600 | 358.819800 
 4151.9761 | 08740.0607 | 12:39:07 | 220.751373 | 358.819921 
 4151.9762 | 08740.0598 | 12:39:08 | 220.752146 | 358.820042 
 4151.9761 | 08740.0589 | 12:39:09 | 220.752920 | 358.819933 
 4151.9760 | 08740.0582 | 12:39:10 | 220.753523 | 358.819822 
 4151.9759 | 08740.0575 | 12:39:11 | 220.754126 | 358.819712 
 4151.9757 | 08740.0570 | 12:39:12 | 220.754558 | 358.819485 
 4151.9755 | 08740.0567 | 12:39:13 | 220.754817 | 358.819257 
 4151.9754 | 08740.0571 | 12:39:14 | 220.754474 | 358.819139 
 4151.9752 | 08740.0570 | 12:39:15 | 220.754562 | 358.818910 
 4151.9750 | 08740.0569 | 12:39:16 | 220.754650 | 358.818681 
 4151.9748 | 08740.0563 | 12:39:17 | 220.755167 | 358.818455 
 4151.9746 | 08740.0558 | 12:39:18 | 220.755599 | 358.818228 
 4151.9744 | 08740.0557 | 12:39:19 | 220.755687 | 358.817998 
 4151.9740 | 08740.0557 | 12:39:20 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:21 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:22 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:23 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:24 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:25 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:26 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:27 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:28 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:29 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:30 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:31 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:32 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:33 | 220.755690 | 358.817538 
 4151.9740 | 08740.0557 | 12:39:34 | 220.755690 | 358.817538 
