 4152.0156 | 08739.0534 | -3:54:07 | 221.617087 | 358.872156 
 4152.0162 | 08739.0538 | -3:54:08 | 221.616738 | 358.872843 
 4152.0167 | 08739.0541 | -3:54:09 | 221.616475 | 358.873416 
 4152.0173 | 08739.0544 | -3:54:10 | 221.616212 | 358.874104 
 4152.0232 | 08739.0561 | -3:54:11 | 221.614696 | 358.880879 
 4152.0272 | 08739.0569 | -3:54:12 | 221.613972 | 358.885475 
 4152.0287 | 08739.0617 | -3:54:13 | 221.609831 | 358.887167 
 4152.0407 | 08739.0593 | -3:54:14 | 221.611785 | 358.900987 
 4152.0465 | 08739.0596 | -3:54:15 | 221.611474 | 358.907656 
 4152.0517 | 08739.0599 | -3:54:16 | 221.611169 | 358.913635 
 4152.0565 | 08739.0602 | -3:54:17 | 221.610867 | 358.919155 
 4152.0612 | 08739.0605 | -3:54:18 | 221.610566 | 358.924559 
 4152.0660 | 08739.0610 | -3:54:19 | 221.610092 | 358.930077 
 4152.0711 | 08739.0613 | -3:54:20 | 221.609787 | 358.935941 
 4152.0759 | 08739.0618 | -3:54:21 | 221.609314 | 358.941459 
 4152.0808 | 08739.0618 | -3:54:22 | 221.609269 | 358.947095 
 4152.0854 | 08739.0617 | -3:54:23 | 221.609313 | 358.952387 
 4152.0900 | 08739.0613 | -3:54:24 | 221.609615 | 358.957681 
 4152.0943 | 08739.0610 | -3:54:25 | 221.609833 | 358.962629 
 4152.0985 | 08739.0608 | -3:54:26 | 221.609967 | 358.967461 
 4152.1040 | 08739.0599 | -3:54:27 | 221.610690 | 358.973794 
 4152.1095 | 08739.0591 | -3:54:28 | 221.611328 | 358.980125 
 4152.1146 | 08739.0590 | -3:54:29 | 221.611367 | 358.985992 
 4152.1200 | 08739.0589 | -3:54:30 | 221.611404 | 358.992205 
 4152.1253 | 08739.0591 | -3:54:31 | 221.611183 | 358.998299 
 4152.1305 | 08739.0594 | -3:54:32 | 221.610878 | 359.004279 
 4152.1356 | 08739.0596 | -3:54:33 | 221.610659 | 359.010144 
 4152.1406 | 08739.0596 | -3:54:34 | 221.610614 | 359.015895 
 4152.1455 | 08739.0600 | -3:54:35 | 221.610225 | 359.021528 
 4152.1503 | 08739.0606 | -3:54:36 | 221.609665 | 359.027046 
 4152.1550 | 08739.0612 | -3:54:37 | 221.609106 | 359.032448 
 4152.1596 | 08739.0612 | -3:54:38 | 221.609064 | 359.037739 
 4152.1602 | 08739.0628 | -3:54:39 | 221.607683 | 359.038418 
 4152.1617 | 08739.0630 | -3:54:40 | 221.607498 | 359.040142 
 4152.1627 | 08739.0629 | -3:54:41 | 221.607574 | 359.041293 
 4152.1632 | 08739.0629 | -3:54:42 | 221.607570 | 359.041868 
 4152.1637 | 08739.0628 | -3:54:43 | 221.607651 | 359.042444 
 4152.1642 | 08739.0629 | -3:54:44 | 221.607561 | 359.043018 
 4152.1650 | 08739.0631 | -3:54:45 | 221.607381 | 359.043937 
 4152.1663 | 08739.0632 | -3:54:46 | 221.607284 | 359.045432 
 4152.1685 | 08739.0634 | -3:54:47 | 221.607091 | 359.047961 
 4152.1712 | 08739.0642 | -3:54:48 | 221.606379 | 359.051061 
 4152.1737 | 08739.0664 | -3:54:49 | 221.604465 | 359.053922 
 4152.1751 | 08739.0703 | -3:54:50 | 221.601099 | 359.055506 
 4152.1764 | 08739.0750 | -3:54:51 | 221.597046 | 359.056969 
 4152.1779 | 08739.0802 | -3:54:52 | 221.592562 | 359.058659 
 4152.1795 | 08739.0857 | -3:54:53 | 221.587818 | 359.060461 
 4152.1813 | 08739.0912 | -3:54:54 | 221.583073 | 359.062494 
 4152.1829 | 08739.0976 | -3:54:55 | 221.577556 | 359.064291 
 4152.1845 | 08739.1042 | -3:54:56 | 221.571867 | 359.066086 
 4152.1744 | 08739.1163 | -3:54:57 | 221.561556 | 359.054386 
 4152.1723 | 08739.1247 | -3:54:58 | 221.554354 | 359.051913 
 4152.1709 | 08739.1327 | -3:54:59 | 221.547488 | 359.050248 
 4152.1703 | 08739.1401 | -3:55:00 | 221.541132 | 359.049508 
 4152.1697 | 08739.1473 | -3:55:01 | 221.534947 | 359.048769 
 4152.1694 | 08739.1541 | -3:55:02 | 221.529103 | 359.048377 
 4152.1690 | 08739.1603 | -3:55:03 | 221.523777 | 359.047875 
 4152.1687 | 08739.1657 | -3:55:04 | 221.519137 | 359.047493 
 4152.1685 | 08739.1708 | -3:55:05 | 221.514754 | 359.047228 
 4152.1683 | 08739.1757 | -3:55:06 | 221.510543 | 359.046965 
 4152.1681 | 08739.1806 | -3:55:07 | 221.506332 | 359.046701 
 4152.1680 | 08739.1853 | -3:55:08 | 221.502292 | 359.046554 
 4152.1678 | 08739.1898 | -3:55:09 | 221.498425 | 359.046293 
 4152.1675 | 08739.1940 | -3:55:10 | 221.494816 | 359.045920 
 4152.1671 | 08739.1978 | -3:55:11 | 221.491553 | 359.045434 
 4152.1668 | 08739.2016 | -3:55:12 | 221.488289 | 359.045063 
 4152.1664 | 08739.2052 | -3:55:13 | 221.485197 | 359.044578 
 4152.1661 | 08739.2088 | -3:55:14 | 221.482105 | 359.044209 
 4152.1659 | 08739.2123 | -3:55:15 | 221.479097 | 359.043955 
 4152.1658 | 08739.2157 | -3:55:16 | 221.476175 | 359.043816 
 4152.1657 | 08739.2189 | -3:55:17 | 221.473425 | 359.043680 
 4152.1657 | 08739.2222 | -3:55:18 | 221.470588 | 359.043657 
 4152.1657 | 08739.2256 | -3:55:19 | 221.467664 | 359.043634 
 4152.1657 | 08739.2291 | -3:55:20 | 221.464655 | 359.043610 
 4152.1657 | 08739.2324 | -3:55:21 | 221.461818 | 359.043588 
 4152.1658 | 08739.2356 | -3:55:22 | 221.459066 | 359.043681 
 4152.1658 | 08739.2393 | -3:55:23 | 221.455885 | 359.043656 
 4152.1658 | 08739.2435 | -3:55:24 | 221.452274 | 359.043627 
 4152.1659 | 08739.2484 | -3:55:25 | 221.448060 | 359.043709 
 4152.1660 | 08739.2538 | -3:55:26 | 221.443417 | 359.043787 
 4152.1659 | 08739.2595 | -3:55:27 | 221.438517 | 359.043633 
 4152.1659 | 08739.2653 | -3:55:28 | 221.433530 | 359.043594 
 4152.1658 | 08739.2716 | -3:55:29 | 221.428115 | 359.043436 
 4152.1657 | 08739.2783 | -3:55:30 | 221.422355 | 359.043276 
 4152.1656 | 08739.2856 | -3:55:31 | 221.416080 | 359.043111 
 4152.1654 | 08739.2931 | -3:55:32 | 221.409634 | 359.042830 
 4152.1652 | 08739.3010 | -3:55:33 | 221.402843 | 359.042546 
 4152.1648 | 08739.3089 | -3:55:34 | 221.396055 | 359.042032 
 4152.1647 | 08739.3169 | -3:55:35 | 221.389178 | 359.041863 
 4152.1646 | 08739.3249 | -3:55:36 | 221.382301 | 359.041694 
 4152.1645 | 08739.3328 | -3:55:37 | 221.375509 | 359.041525 
 4152.1644 | 08739.3406 | -3:55:38 | 221.368804 | 359.041357 
 4152.1643 | 08739.3479 | -3:55:39 | 221.362529 | 359.041193 
 4152.1642 | 08739.3547 | -3:55:40 | 221.356683 | 359.041031 
 4152.1641 | 08739.3611 | -3:55:41 | 221.351182 | 359.040873 
 4152.1641 | 08739.3667 | -3:55:42 | 221.346367 | 359.040835 
 4152.1641 | 08739.3713 | -3:55:43 | 221.342412 | 359.040804 
 4152.1642 | 08739.3747 | -3:55:44 | 221.339488 | 359.040896 
 4152.1641 | 08739.3770 | -3:55:45 | 221.337512 | 359.040765 
 4152.1643 | 08739.3783 | -3:55:46 | 221.336392 | 359.040986 
 4152.1646 | 08739.3793 | -3:55:47 | 221.335530 | 359.041325 
 4152.1642 | 08739.3789 | -3:55:48 | 221.335877 | 359.040867 
 4152.1641 | 08739.3785 | -3:55:49 | 221.336222 | 359.040755 
 4152.1641 | 08739.3782 | -3:55:50 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:51 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:52 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:53 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:54 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:55 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:56 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:57 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:58 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:55:59 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:56:00 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:56:01 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:56:02 | 221.336480 | 359.040757 
 4152.1641 | 08739.3782 | -3:56:03 | 221.336480 | 359.040757 
 4152.1642 | 08739.3768 | -3:56:04 | 221.337683 | 359.040881 
 4152.1643 | 08739.3780 | -3:56:05 | 221.336650 | 359.040988 
 4152.1644 | 08739.3800 | -3:56:06 | 221.334930 | 359.041090 
 4152.1646 | 08739.3826 | -3:56:07 | 221.332693 | 359.041302 
 4152.1649 | 08739.3856 | -3:56:08 | 221.330111 | 359.041627 
 4152.1654 | 08739.3891 | -3:56:09 | 221.327097 | 359.042178 
 4152.1659 | 08739.3930 | -3:56:10 | 221.323739 | 359.042727 
 4152.1665 | 08739.3968 | -3:56:11 | 221.320467 | 359.043391 
 4152.1675 | 08739.4003 | -3:56:12 | 221.317449 | 359.044518 
 4152.1706 | 08739.4025 | -3:56:13 | 221.315529 | 359.048069 
 4152.1737 | 08739.4045 | -3:56:14 | 221.313781 | 359.051621 
 4152.1788 | 08739.4078 | -3:56:15 | 221.310898 | 359.057465 
 4152.1835 | 08739.4107 | -3:56:16 | 221.308362 | 359.062852 
 4152.1892 | 08739.4078 | -3:56:17 | 221.310804 | 359.069428 
 4152.1948 | 08739.4082 | -3:56:18 | 221.310409 | 359.075866 
 4152.2007 | 08739.4085 | -3:56:19 | 221.310098 | 359.082651 
 4152.2068 | 08739.4079 | -3:56:20 | 221.310558 | 359.089671 
 4152.2130 | 08739.4081 | -3:56:21 | 221.310330 | 359.096802 
 4152.2193 | 08739.4083 | -3:56:22 | 221.310101 | 359.104047 
 4152.2258 | 08739.4087 | -3:56:23 | 221.309698 | 359.111521 
 4152.2323 | 08739.4091 | -3:56:24 | 221.309295 | 359.118995 
 4152.2395 | 08739.4060 | -3:56:25 | 221.311895 | 359.127298 
 4152.2463 | 08739.4049 | -3:56:26 | 221.312779 | 359.135127 
 4152.2530 | 08739.4051 | -3:56:27 | 221.312547 | 359.142832 
 4152.2597 | 08739.4049 | -3:56:28 | 221.312658 | 359.150540 
 4152.2663 | 08739.4047 | -3:56:29 | 221.312770 | 359.158133 
 4152.2728 | 08739.4051 | -3:56:30 | 221.312367 | 359.165607 
 4152.2792 | 08739.4050 | -3:56:31 | 221.312395 | 359.172969 
 4152.2855 | 08739.4052 | -3:56:32 | 221.312166 | 359.180215 
 4152.2917 | 08739.4054 | -3:56:33 | 221.311938 | 359.187345 
 4152.2976 | 08739.4054 | -3:56:34 | 221.311884 | 359.194131 
 4152.3033 | 08739.4054 | -3:56:35 | 221.311833 | 359.200688 
 4152.3085 | 08739.4064 | -3:56:36 | 221.310926 | 359.206662 
 4152.3142 | 08739.4033 | -3:56:37 | 221.313539 | 359.213240 
 4152.3194 | 08739.4033 | -3:56:38 | 221.313492 | 359.219221 
 4152.3225 | 08739.4040 | -3:56:39 | 221.312862 | 359.222782 
 4152.3260 | 08739.4039 | -3:56:40 | 221.312916 | 359.226809 
 4152.3283 | 08739.4055 | -3:56:41 | 221.311520 | 359.229443 
 4152.3306 | 08739.4064 | -3:56:42 | 221.310725 | 359.232083 
 4152.3339 | 08739.4066 | -3:56:43 | 221.310524 | 359.235877 
 4152.3379 | 08739.4065 | -3:56:44 | 221.310573 | 359.240479 
 4152.3419 | 08739.4068 | -3:56:45 | 221.310279 | 359.245078 
 4152.3465 | 08739.4069 | -3:56:46 | 221.310151 | 359.250368 
 4152.3518 | 08739.4067 | -3:56:47 | 221.310275 | 359.256466 
 4152.3574 | 08739.4065 | -3:56:48 | 221.310397 | 359.262909 
 4152.3631 | 08739.4063 | -3:56:49 | 221.310517 | 359.269467 
 4152.3690 | 08739.4058 | -3:56:50 | 221.310893 | 359.276257 
 4152.3750 | 08739.4055 | -3:56:51 | 221.311097 | 359.283160 
 4152.3810 | 08739.4053 | -3:56:52 | 221.311214 | 359.290063 
 4152.3876 | 08739.4050 | -3:56:53 | 221.311412 | 359.297657 
 4152.3939 | 08739.4048 | -3:56:54 | 221.311527 | 359.304905 
 4152.4000 | 08739.4046 | -3:56:55 | 221.311644 | 359.311923 
 4152.4063 | 08739.4033 | -3:56:56 | 221.312704 | 359.319178 
 4152.4124 | 08739.4025 | -3:56:57 | 221.313337 | 359.326200 
 4152.4179 | 08739.4036 | -3:56:58 | 221.312341 | 359.332519 
 4152.4230 | 08739.4060 | -3:56:59 | 221.310232 | 359.338369 
 4152.4281 | 08739.4051 | -3:57:00 | 221.310959 | 359.344241 
 4152.4334 | 08739.4051 | -3:57:01 | 221.310911 | 359.350338 
 4152.4387 | 08739.4054 | -3:57:02 | 221.310605 | 359.356432 
 4152.4439 | 08739.4054 | -3:57:03 | 221.310558 | 359.362413 
 4152.4498 | 08739.4053 | -3:57:04 | 221.310590 | 359.369200 
 4152.4557 | 08739.4059 | -3:57:05 | 221.310021 | 359.375983 
 4152.4612 | 08739.4060 | -3:57:06 | 221.309885 | 359.382309 
 4152.4670 | 08739.4063 | -3:57:07 | 221.309575 | 359.388978 
 4152.4729 | 08739.4067 | -3:57:08 | 221.309177 | 359.395762 
 4152.4787 | 08739.4071 | -3:57:09 | 221.308781 | 359.402431 
 4152.4845 | 08739.4077 | -3:57:10 | 221.308213 | 359.409098 
 4152.4903 | 08739.4081 | -3:57:11 | 221.307816 | 359.415767 
 4152.4962 | 08739.4085 | -3:57:12 | 221.307419 | 359.422550 
 4152.5020 | 08739.4094 | -3:57:13 | 221.306592 | 359.429216 
 4152.5075 | 08739.4103 | -3:57:14 | 221.305769 | 359.435536 
 4152.5130 | 08739.4110 | -3:57:15 | 221.305117 | 359.441858 
 4152.5185 | 08739.4115 | -3:57:16 | 221.304637 | 359.448181 
 4152.5236 | 08739.4121 | -3:57:17 | 221.304075 | 359.454043 
 4152.5289 | 08739.4126 | -3:57:18 | 221.303598 | 359.460136 
 4152.5340 | 08739.4132 | -3:57:19 | 221.303036 | 359.465998 
 4152.5387 | 08739.4138 | -3:57:20 | 221.302477 | 359.471400 
 4152.5432 | 08739.4143 | -3:57:21 | 221.302006 | 359.476573 
 4152.5475 | 08739.4151 | -3:57:22 | 221.301280 | 359.481514 
 4152.5517 | 08739.4159 | -3:57:23 | 221.300554 | 359.486339 
 4152.5558 | 08739.4166 | -3:57:24 | 221.299915 | 359.491051 
 4152.5599 | 08739.4173 | -3:57:25 | 221.299276 | 359.495762 
 4152.5640 | 08739.4179 | -3:57:26 | 221.298723 | 359.500474 
 4152.5671 | 08739.4172 | -3:57:27 | 221.299297 | 359.504044 
 4152.5700 | 08739.4174 | -3:57:28 | 221.299099 | 359.507379 
 4152.5726 | 08739.4176 | -3:57:29 | 221.298903 | 359.510368 
 4152.5744 | 08739.4176 | -3:57:30 | 221.298887 | 359.512439 
 4152.5759 | 08739.4175 | -3:57:31 | 221.298959 | 359.514165 
 4152.5772 | 08739.4172 | -3:57:32 | 221.299205 | 359.515662 
 4152.5765 | 08739.4174 | -3:57:33 | 221.299040 | 359.514856 
 4152.5765 | 08739.4174 | -3:57:34 | 221.299040 | 359.514856 
 4152.5767 | 08739.4172 | -3:57:35 | 221.299210 | 359.515087 
 4152.5767 | 08739.4172 | -3:57:36 | 221.299210 | 359.515087 
 4152.5767 | 08739.4172 | -3:57:37 | 221.299210 | 359.515087 
 4152.5773 | 08739.4165 | -3:57:38 | 221.299806 | 359.515782 
 4152.5770 | 08739.4166 | -3:57:39 | 221.299723 | 359.515436 
 4152.5768 | 08739.4166 | -3:57:40 | 221.299725 | 359.515206 
 4152.5770 | 08739.4166 | -3:57:41 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:42 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:43 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:44 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:45 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:46 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:47 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:48 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:49 | 221.299723 | 359.515436 
 4152.5770 | 08739.4166 | -3:57:50 | 221.299723 | 359.515436 
 4152.5824 | 08739.4133 | -3:57:51 | 221.302511 | 359.521670 
 4152.5835 | 08739.4134 | -3:57:52 | 221.302415 | 359.522934 
 4152.5846 | 08739.4142 | -3:57:53 | 221.301717 | 359.524194 
 4152.5876 | 08739.4156 | -3:57:54 | 221.300486 | 359.527636 
 4152.5903 | 08739.4171 | -3:57:55 | 221.299172 | 359.530731 
 4152.5921 | 08739.4188 | -3:57:56 | 221.297695 | 359.532790 
 4152.5940 | 08739.4201 | -3:57:57 | 221.296560 | 359.534967 
 4152.5944 | 08739.4214 | -3:57:58 | 221.295439 | 359.535418 
 4152.5944 | 08739.4229 | -3:57:59 | 221.294149 | 359.535408 
 4152.5899 | 08739.4471 | -3:58:00 | 221.273386 | 359.530068 
 4152.5885 | 08739.4565 | -3:58:01 | 221.265318 | 359.528394 
 4152.5874 | 08739.4651 | -3:58:02 | 221.257935 | 359.527070 
 4152.5864 | 08739.4740 | -3:58:03 | 221.250293 | 359.525860 
 4152.5855 | 08739.4831 | -3:58:04 | 221.242478 | 359.524763 
 4152.5848 | 08739.4924 | -3:58:05 | 221.234490 | 359.523895 
 4152.5841 | 08739.5026 | -3:58:06 | 221.225727 | 359.523021 
 4152.5834 | 08739.5136 | -3:58:07 | 221.216277 | 359.522141 
 4152.5826 | 08739.5250 | -3:58:08 | 221.206485 | 359.521144 
 4152.5819 | 08739.5366 | -3:58:09 | 221.196519 | 359.520261 
 4152.5812 | 08739.5488 | -3:58:10 | 221.186037 | 359.519373 
 4152.5804 | 08739.5618 | -3:58:11 | 221.174869 | 359.518365 
 4152.5795 | 08739.5753 | -3:58:12 | 221.163271 | 359.517239 
 4152.5786 | 08739.5892 | -3:58:13 | 221.151330 | 359.516110 
 4152.5776 | 08739.6035 | -3:58:14 | 221.139046 | 359.514863 
 4152.5766 | 08739.6182 | -3:58:15 | 221.126418 | 359.513614 
 4152.5757 | 08739.6333 | -3:58:16 | 221.113445 | 359.512477 
 4152.5749 | 08739.6487 | -3:58:17 | 221.100214 | 359.511453 
 4152.5740 | 08739.6646 | -3:58:18 | 221.086553 | 359.510310 
 4152.5731 | 08739.6812 | -3:58:19 | 221.072291 | 359.509163 
 4152.5723 | 08739.6976 | -3:58:20 | 221.058199 | 359.508133 
 4152.5717 | 08739.7140 | -3:58:21 | 221.044106 | 359.507332 
 4152.5710 | 08739.7304 | -3:58:22 | 221.030014 | 359.506417 
 4152.5709 | 08739.7488 | -3:58:23 | 221.014197 | 359.506178 
 4152.5708 | 08739.7665 | -3:58:24 | 220.998982 | 359.505944 
 4152.5705 | 08739.7843 | -3:58:25 | 220.983682 | 359.505480 
 4152.5700 | 08739.8041 | -3:58:26 | 220.966666 | 359.504772 
 4152.5696 | 08739.8223 | -3:58:27 | 220.951023 | 359.504189 
 4152.5692 | 08739.8416 | -3:58:28 | 220.934435 | 359.503600 
 4152.5688 | 08739.8602 | -3:58:29 | 220.918449 | 359.503015 
 4152.5685 | 08739.8791 | -3:58:30 | 220.902204 | 359.502543 
 4152.5679 | 08739.9006 | -3:58:31 | 220.883727 | 359.501709 
 4152.5675 | 08739.9210 | -3:58:32 | 220.866193 | 359.501113 
 4152.5671 | 08739.9405 | -3:58:33 | 220.849433 | 359.500522 
 4152.5667 | 08739.9597 | -3:58:34 | 220.832931 | 359.499934 
 4152.5664 | 08739.9791 | -3:58:35 | 220.816256 | 359.499459 
 4152.5658 | 08740.0177 | -3:58:37 | 220.783078 | 359.498511 
 4152.5655 | 08740.0370 | -3:58:38 | 220.766489 | 359.498037 
 4152.5649 | 08740.0587 | -3:58:39 | 220.747840 | 359.497202 
 4152.5647 | 08740.0785 | -3:58:40 | 220.730820 | 359.496840 
 4152.5646 | 08740.0984 | -3:58:41 | 220.713714 | 359.496593 
 4152.5641 | 08740.1185 | -3:58:42 | 220.696439 | 359.495884 
 4152.5637 | 08740.1381 | -3:58:43 | 220.679593 | 359.495293 
 4152.5629 | 08740.1775 | -3:58:45 | 220.645729 | 359.494111 
 4152.5625 | 08740.1971 | -3:58:46 | 220.628883 | 359.493521 
 4152.5613 | 08740.2151 | -3:58:47 | 220.613420 | 359.492021 
 4152.5602 | 08740.2343 | -3:58:48 | 220.596924 | 359.490628 
 4152.5594 | 08740.2535 | -3:58:49 | 220.580426 | 359.489580 
 4152.5588 | 08740.2732 | -3:58:50 | 220.563495 | 359.488759 
 4152.5582 | 08740.2929 | -3:58:51 | 220.546565 | 359.487939 
 4152.5575 | 08740.3131 | -3:58:52 | 220.529206 | 359.487000 
 4152.5567 | 08740.3325 | -3:58:53 | 220.512536 | 359.485951 
 4152.5559 | 08740.3518 | -3:58:54 | 220.495951 | 359.484903 
 4152.5551 | 08740.3712 | -3:58:55 | 220.479281 | 359.483854 
 4152.5543 | 08740.3906 | -3:58:56 | 220.462610 | 359.482806 
 4152.5539 | 08740.4097 | -3:58:57 | 220.446194 | 359.482220 
 4152.5540 | 08740.4304 | -3:58:58 | 220.428398 | 359.482198 
 4152.5539 | 08740.4504 | -3:58:59 | 220.411205 | 359.481951 
 4152.5539 | 08740.4705 | -3:59:00 | 220.393926 | 359.481818 
 4152.5537 | 08740.4905 | -3:59:01 | 220.376734 | 359.481456 
 4152.5535 | 08740.5108 | -3:59:02 | 220.359285 | 359.481092 
 4152.5533 | 08740.5311 | -3:59:03 | 220.341835 | 359.480728 
 4152.5529 | 08740.5512 | -3:59:04 | 220.324560 | 359.480136 
 4152.5526 | 08740.5712 | -3:59:05 | 220.307369 | 359.479659 
 4152.5523 | 08740.5913 | -3:59:06 | 220.290092 | 359.479182 
 4152.5519 | 08740.6114 | -3:59:07 | 220.272816 | 359.478589 
 4152.5516 | 08740.6316 | -3:59:08 | 220.255453 | 359.478112 
 4152.5514 | 08740.6523 | -3:59:09 | 220.237660 | 359.477746 
 4152.5512 | 08740.6734 | -3:59:10 | 220.219523 | 359.477377 
 4152.5511 | 08740.6943 | -3:59:11 | 220.201557 | 359.477125 
 4152.5509 | 08740.7151 | -3:59:12 | 220.183677 | 359.476758 
 4152.5509 | 08740.7355 | -3:59:13 | 220.166140 | 359.476625 
 4152.5507 | 08740.7557 | -3:59:14 | 220.148776 | 359.476262 
 4152.5506 | 08740.7755 | -3:59:15 | 220.131756 | 359.476017 
 4152.5505 | 08740.7955 | -3:59:16 | 220.114563 | 359.475771 
 4152.5503 | 08740.8157 | -3:59:17 | 220.097200 | 359.475409 
 4152.5502 | 08740.8359 | -3:59:18 | 220.079835 | 359.475162 
 4152.5501 | 08740.8563 | -3:59:19 | 220.062299 | 359.474914 
 4152.5500 | 08740.8768 | -3:59:20 | 220.044676 | 359.474665 
 4152.5499 | 08740.8973 | -3:59:21 | 220.027054 | 359.474416 
 4152.5498 | 08740.9178 | -3:59:22 | 220.009432 | 359.474167 
 4152.5498 | 08740.9389 | -3:59:23 | 219.991293 | 359.474029 
 4152.5498 | 08740.9599 | -3:59:24 | 219.973239 | 359.473893 
 4152.5499 | 08740.9811 | -3:59:25 | 219.955014 | 359.473869 
 4152.5502 | 08741.0020 | -3:59:26 | 219.937044 | 359.474078 
 4152.5501 | 08741.0227 | -3:59:27 | 219.919250 | 359.473829 
 4152.5499 | 08741.0433 | -3:59:28 | 219.901542 | 359.473465 
 4152.5497 | 08741.0640 | -3:59:29 | 219.883749 | 359.473100 
 4152.5497 | 08741.0849 | -3:59:30 | 219.865781 | 359.472964 
