 4147.9393 | 08804.4625 | 11:07:32 | 199.784803 | 354.063659 
 4147.9393 | 08804.4625 | 11:07:43 | 199.784803 | 354.063659 
 4147.9393 | 08804.4625 | 11:07:45 | 199.784803 | 354.063659 
 4147.9386 | 08804.4705 | 11:07:47 | 199.777920 | 354.062833 
 4147.9379 | 08804.4712 | 11:07:50 | 199.777320 | 354.062026 
 4147.9380 | 08804.4711 | 11:07:51 | 199.777406 | 354.062141 
 4147.9380 | 08804.4715 | 11:07:52 | 199.777061 | 354.062140 
 4147.9381 | 08804.4716 | 11:07:53 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:54 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:55 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:56 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:57 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:58 | 199.776975 | 354.062255 
 4147.9381 | 08804.4716 | 11:07:59 | 199.776975 | 354.062255 
 4147.9390 | 08804.4736 | 11:08:00 | 199.775251 | 354.063285 
 4147.9394 | 08804.4739 | 11:08:01 | 199.774991 | 354.063744 
 4147.9397 | 08804.4744 | 11:08:02 | 199.774560 | 354.064088 
 4147.9386 | 08804.4775 | 11:08:03 | 199.771895 | 354.062815 
 4147.9359 | 08804.4785 | 11:08:04 | 199.771044 | 354.059707 
 4147.9341 | 08804.4798 | 11:08:05 | 199.769931 | 354.057633 
 4147.9324 | 08804.4811 | 11:08:06 | 199.768818 | 354.055674 
 4147.9282 | 08804.4797 | 11:08:07 | 199.770038 | 354.050847 
 4147.9245 | 08804.4800 | 11:08:08 | 199.769792 | 354.046590 
 4147.9209 | 08804.4795 | 11:08:09 | 199.770235 | 354.042451 
 4147.9181 | 08804.4795 | 11:08:10 | 199.770245 | 354.039230 
 4147.9157 | 08804.4784 | 11:08:11 | 199.771200 | 354.036472 
 4147.9138 | 08804.4778 | 11:08:12 | 199.771723 | 354.034288 
 4147.9127 | 08804.4775 | 11:08:13 | 199.771985 | 354.033024 
 4147.9121 | 08804.4773 | 11:08:14 | 199.772159 | 354.032334 
 4147.9114 | 08804.4771 | 11:08:15 | 199.772334 | 354.031530 
 4147.9101 | 08804.4769 | 11:08:16 | 199.772510 | 354.030035 
 4147.9083 | 08804.4768 | 11:08:17 | 199.772603 | 354.027965 
 4147.9063 | 08804.4765 | 11:08:18 | 199.772868 | 354.025665 
 4147.9046 | 08804.4762 | 11:08:19 | 199.773132 | 354.023710 
 4147.9032 | 08804.4758 | 11:08:20 | 199.773481 | 354.022101 
 4147.9019 | 08804.4752 | 11:08:21 | 199.774002 | 354.020607 
 4147.9024 | 08804.4736 | 11:08:22 | 199.775377 | 354.021187 
 4147.9023 | 08804.4722 | 11:08:23 | 199.776583 | 354.021075 
 4147.9003 | 08804.4641 | 11:08:24 | 199.783561 | 354.018796 
 4147.9026 | 08804.4589 | 11:08:25 | 199.788029 | 354.021455 
 4147.9040 | 08804.4527 | 11:08:26 | 199.793360 | 354.023081 
 4147.9062 | 08804.4468 | 11:08:27 | 199.798431 | 354.025627 
 4147.9081 | 08804.4405 | 11:08:28 | 199.803847 | 354.027829 
 4147.9098 | 08804.4342 | 11:08:29 | 199.809263 | 354.029800 
 4147.9114 | 08804.4281 | 11:08:30 | 199.814508 | 354.031657 
 4147.9127 | 08804.4223 | 11:08:31 | 199.819496 | 354.033167 
 4147.9138 | 08804.4174 | 11:08:32 | 199.823709 | 354.034445 
 4147.9146 | 08804.4133 | 11:08:33 | 199.827235 | 354.035376 
 4147.9151 | 08804.4103 | 11:08:34 | 199.829816 | 354.035959 
 4147.9155 | 08804.4083 | 11:08:35 | 199.831536 | 354.036424 
 4147.9161 | 08804.4056 | 11:08:36 | 199.833857 | 354.037121 
 4147.9169 | 08804.4019 | 11:08:37 | 199.837039 | 354.038051 
 4147.9178 | 08804.3973 | 11:08:38 | 199.840995 | 354.039098 
 4147.9189 | 08804.3917 | 11:08:39 | 199.845811 | 354.040378 
 4147.9201 | 08804.3856 | 11:08:40 | 199.851057 | 354.041774 
 4147.9212 | 08804.3790 | 11:08:41 | 199.856734 | 354.043057 
 4147.9224 | 08804.3723 | 11:08:42 | 199.862497 | 354.044454 
 4147.9234 | 08804.3650 | 11:08:43 | 199.868776 | 354.045624 
 4147.9245 | 08804.3580 | 11:08:44 | 199.874797 | 354.046907 
 4147.9256 | 08804.3515 | 11:08:45 | 199.880388 | 354.048190 
 4147.9269 | 08804.3454 | 11:08:46 | 199.885634 | 354.049701 
 4147.9278 | 08804.3401 | 11:08:47 | 199.890192 | 354.050750 
 4147.9286 | 08804.3361 | 11:08:48 | 199.893632 | 354.051680 
 4147.9290 | 08804.3336 | 11:08:49 | 199.895783 | 354.052147 
 4147.9297 | 08804.3319 | 11:08:50 | 199.897243 | 354.052957 
 4147.9303 | 08804.3301 | 11:08:51 | 199.898791 | 354.053652 
 4147.9310 | 08804.3277 | 11:08:52 | 199.900854 | 354.054463 
 4147.9315 | 08804.3250 | 11:08:53 | 199.903176 | 354.055045 
 4147.9319 | 08804.3226 | 11:08:54 | 199.905240 | 354.055512 
 4147.9322 | 08804.3209 | 11:08:55 | 199.906702 | 354.055861 
 4147.9324 | 08804.3198 | 11:08:56 | 199.907648 | 354.056094 
 4147.9327 | 08804.3189 | 11:08:57 | 199.908422 | 354.056441 
 4147.9334 | 08804.3179 | 11:08:58 | 199.909280 | 354.057249 
 4147.9351 | 08804.3180 | 11:08:59 | 199.909188 | 354.059204 
 4147.9366 | 08804.3188 | 11:09:00 | 199.908494 | 354.060928 
 4147.9378 | 08804.3203 | 11:09:01 | 199.907199 | 354.062304 
 4147.9390 | 08804.3218 | 11:09:02 | 199.905904 | 354.063680 
 4147.9404 | 08804.3244 | 11:09:03 | 199.903661 | 354.065284 
 4147.9417 | 08804.3273 | 11:09:04 | 199.901161 | 354.066771 
 4147.9429 | 08804.3305 | 11:09:05 | 199.898402 | 354.068143 
 4147.9436 | 08804.3336 | 11:09:06 | 199.895732 | 354.068940 
 4147.9439 | 08804.3365 | 11:09:07 | 199.893235 | 354.069278 
 4147.9438 | 08804.3395 | 11:09:08 | 199.890653 | 354.069155 
 4147.9435 | 08804.3421 | 11:09:09 | 199.888416 | 354.068803 
 4147.9434 | 08804.3446 | 11:09:10 | 199.886265 | 354.068682 
 4147.9434 | 08804.3472 | 11:09:11 | 199.884027 | 354.068675 
 4147.9430 | 08804.3503 | 11:09:12 | 199.881360 | 354.068207 
 4147.9429 | 08804.3537 | 11:09:13 | 199.878434 | 354.068083 
 4147.9426 | 08804.3578 | 11:09:14 | 199.874906 | 354.067727 
 4147.9426 | 08804.3626 | 11:09:15 | 199.870775 | 354.067714 
 4147.9425 | 08804.3678 | 11:09:16 | 199.866300 | 354.067586 
 4147.9424 | 08804.3733 | 11:09:17 | 199.861566 | 354.067456 
 4147.9424 | 08804.3788 | 11:09:18 | 199.856833 | 354.067442 
 4147.9423 | 08804.3842 | 11:09:19 | 199.852185 | 354.067313 
 4147.9421 | 08804.3893 | 11:09:20 | 199.847796 | 354.067070 
 4147.9421 | 08804.3936 | 11:09:21 | 199.844095 | 354.067059 
 4147.9418 | 08804.3973 | 11:09:22 | 199.840912 | 354.066704 
 4147.9419 | 08804.4002 | 11:09:23 | 199.838415 | 354.066811 
 4147.9433 | 08804.4026 | 11:09:24 | 199.836345 | 354.068415 
 4147.9449 | 08804.4049 | 11:09:25 | 199.834360 | 354.070250 
 4147.9464 | 08804.4032 | 11:09:26 | 199.835818 | 354.071980 
 4147.9479 | 08804.4026 | 11:09:27 | 199.836329 | 354.073706 
 4147.9489 | 08804.4017 | 11:09:28 | 199.837100 | 354.074859 
 4147.9495 | 08804.4012 | 11:09:29 | 199.837528 | 354.075550 
 4147.9504 | 08804.4011 | 11:09:30 | 199.837611 | 354.076586 
 4147.9515 | 08804.4012 | 11:09:31 | 199.837521 | 354.077851 
 4147.9519 | 08804.4024 | 11:09:32 | 199.836487 | 354.078308 
 4147.9522 | 08804.4035 | 11:09:33 | 199.835539 | 354.078650 
 4147.9516 | 08804.4049 | 11:09:34 | 199.834336 | 354.077956 
 4147.9501 | 08804.4055 | 11:09:35 | 199.833825 | 354.076229 
 4147.9483 | 08804.4060 | 11:09:36 | 199.833401 | 354.074158 
 4147.9467 | 08804.4059 | 11:09:37 | 199.833493 | 354.072318 
 4147.9452 | 08804.4060 | 11:09:38 | 199.833412 | 354.070592 
 4147.9406 | 08804.4043 | 11:09:39 | 199.834891 | 354.065305 
