 4151.7172 | 08739.0101 | 18:52:06 | 221.657048 | 358.529217 
 4151.7110 | 08739.0164 | 18:52:15 | 221.651687 | 358.522042 
 4151.7111 | 08739.0240 | 18:52:17 | 221.645151 | 358.522105 
 4151.7078 | 08739.0277 | 18:52:18 | 221.642000 | 358.518284 
 4151.7082 | 08739.0304 | 18:52:19 | 221.639675 | 358.518726 
 4151.7101 | 08739.0348 | 18:52:20 | 221.635874 | 358.520881 
 4151.7100 | 08739.0396 | 18:52:21 | 221.631748 | 358.520733 
 4151.7092 | 08739.0413 | 18:52:22 | 221.630293 | 358.519802 
 4151.7096 | 08739.0413 | 18:52:23 | 221.630289 | 358.520262 
 4151.7103 | 08739.0443 | 18:52:24 | 221.627704 | 358.521046 
 4151.7139 | 08739.0472 | 18:52:25 | 221.625177 | 358.525167 
 4151.7105 | 08739.0497 | 18:52:26 | 221.623058 | 358.521239 
 4151.7172 | 08739.0539 | 18:52:28 | 221.619386 | 358.528917 
 4151.7222 | 08739.0522 | 18:52:29 | 221.620802 | 358.534680 
 4151.7302 | 08739.0494 | 18:52:31 | 221.623136 | 358.543901 
 4151.7422 | 08739.0504 | 18:52:33 | 221.622167 | 358.557698 
 4151.7517 | 08739.0518 | 18:52:34 | 221.620876 | 358.568615 
 4151.7567 | 08739.0510 | 18:52:35 | 221.621518 | 358.574372 
 4151.7874 | 08739.0550 | 18:52:36 | 221.617798 | 358.609657 
 4151.7911 | 08739.0558 | 18:52:37 | 221.617076 | 358.613908 
 4151.7950 | 08739.0558 | 18:52:38 | 221.617041 | 358.618394 
 4151.7986 | 08739.0562 | 18:52:39 | 221.616664 | 358.622532 
 4151.8016 | 08739.0563 | 18:52:40 | 221.616550 | 358.625982 
 4151.8039 | 08739.0564 | 18:52:41 | 221.616443 | 358.628627 
 4151.8047 | 08739.0571 | 18:52:42 | 221.615834 | 358.629542 
 4151.8060 | 08739.0569 | 18:52:43 | 221.615994 | 358.631039 
 4151.8084 | 08739.0570 | 18:52:44 | 221.615886 | 358.633799 
 4151.8119 | 08739.0570 | 18:52:45 | 221.615854 | 358.637825 
 4151.8159 | 08739.0573 | 18:52:46 | 221.615560 | 358.642424 
 4151.8203 | 08739.0576 | 18:52:47 | 221.615262 | 358.647483 
 4151.8251 | 08739.0577 | 18:52:48 | 221.615132 | 358.653004 
 4151.8300 | 08739.0579 | 18:52:49 | 221.614915 | 358.658638 
 4151.8350 | 08739.0580 | 18:52:50 | 221.614783 | 358.664389 
 4151.8406 | 08739.0579 | 18:52:51 | 221.614818 | 358.670831 
 4151.8459 | 08739.0582 | 18:52:52 | 221.614512 | 358.676925 
 4151.8515 | 08739.0583 | 18:52:53 | 221.614375 | 358.683366 
 4151.8570 | 08739.0584 | 18:52:54 | 221.614238 | 358.689692 
