 4151.7400 | 08739.0105 | 18:50:51 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:00 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:02 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:03 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:04 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:05 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:06 | 221.656495 | 358.555440 
 4151.7400 | 08739.0105 | 18:51:07 | 221.656495 | 358.555440 
 4151.7394 | 08739.0150 | 18:51:08 | 221.652631 | 358.554719 
 4151.7386 | 08739.0157 | 18:51:09 | 221.652036 | 358.553794 
 4151.7383 | 08739.0174 | 18:51:10 | 221.650577 | 358.553437 
 4151.7375 | 08739.0204 | 18:51:11 | 221.648005 | 358.552497 
 4151.7372 | 08739.0244 | 18:51:12 | 221.644569 | 358.552124 
 4151.7366 | 08739.0281 | 18:51:13 | 221.641393 | 358.551409 
 4151.7366 | 08739.0328 | 18:51:14 | 221.637351 | 358.551377 
 4151.7366 | 08739.0374 | 18:51:15 | 221.633396 | 358.551345 
 4151.7369 | 08739.0420 | 18:51:16 | 221.629438 | 358.551659 
 4151.7374 | 08739.0466 | 18:51:17 | 221.625478 | 358.552202 
 4151.7380 | 08739.0511 | 18:51:18 | 221.621603 | 358.552862 
 4151.7388 | 08739.0556 | 18:51:19 | 221.617727 | 358.553751 
 4151.7400 | 08739.0598 | 18:51:20 | 221.614104 | 358.555103 
 4151.7413 | 08739.0620 | 18:51:21 | 221.612201 | 358.556583 
 4151.7427 | 08739.0658 | 18:51:22 | 221.608920 | 358.558167 
 4151.7466 | 08739.0566 | 18:51:23 | 221.616795 | 358.562716 
 4151.7503 | 08739.0567 | 18:51:24 | 221.616676 | 358.566972 
 4151.7558 | 08739.0554 | 18:51:25 | 221.617743 | 358.573307 
 4151.7608 | 08739.0552 | 18:51:26 | 221.617869 | 358.579059 
 4151.7660 | 08739.0551 | 18:51:27 | 221.617908 | 358.585041 
 4151.7715 | 08739.0551 | 18:51:28 | 221.617857 | 358.591368 
 4151.7767 | 08739.0552 | 18:51:29 | 221.617724 | 358.597348 
 4151.7817 | 08739.0553 | 18:51:30 | 221.617592 | 358.603099 
 4151.7864 | 08739.0554 | 18:51:31 | 221.617463 | 358.608505 
 4151.7908 | 08739.0554 | 18:51:32 | 221.617423 | 358.613566 
