 4147.5443 | 08806.6673 | 10:46:19 | 197.888319 | 353.604007 
 4147.5440 | 08806.6699 | 10:46:30 | 197.886082 | 353.603656 
 4147.5438 | 08806.6701 | 10:46:31 | 197.885910 | 353.603426 
 4147.5435 | 08806.6703 | 10:46:32 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:33 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:34 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:35 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:36 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:37 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:38 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:39 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:40 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:41 | 197.885739 | 353.603080 
 4147.5435 | 08806.6703 | 10:46:42 | 197.885739 | 353.603080 
 4147.5440 | 08806.6690 | 10:46:43 | 197.886857 | 353.603658 
 4147.5444 | 08806.6691 | 10:46:44 | 197.886769 | 353.604118 
 4147.5428 | 08806.6710 | 10:46:45 | 197.885139 | 353.602274 
 4147.5433 | 08806.6712 | 10:46:46 | 197.884965 | 353.602848 
 4147.5439 | 08806.6715 | 10:46:47 | 197.884705 | 353.603538 
 4147.5446 | 08806.6716 | 10:46:48 | 197.884617 | 353.604343 
 4147.5450 | 08806.6716 | 10:46:49 | 197.884615 | 353.604803 
 4147.5453 | 08806.6714 | 10:46:50 | 197.884787 | 353.605148 
 4147.5456 | 08806.6708 | 10:46:51 | 197.885302 | 353.605495 
 4147.5464 | 08806.6689 | 10:46:52 | 197.886935 | 353.606419 
 4147.5473 | 08806.6659 | 10:46:53 | 197.889515 | 353.607461 
 4147.5483 | 08806.6619 | 10:46:54 | 197.892955 | 353.608620 
 4147.5494 | 08806.6571 | 10:46:55 | 197.897084 | 353.609896 
 4147.5514 | 08806.6519 | 10:46:56 | 197.901554 | 353.612208 
 4147.5534 | 08806.6463 | 10:46:57 | 197.906368 | 353.614521 
 4147.5556 | 08806.6407 | 10:46:58 | 197.911182 | 353.617064 
 4147.5575 | 08806.6343 | 10:46:59 | 197.916685 | 353.619264 
 4147.5591 | 08806.6280 | 10:47:00 | 197.922104 | 353.621118 
 4147.5606 | 08806.6215 | 10:47:01 | 197.927694 | 353.622858 
 4147.5617 | 08806.6148 | 10:47:02 | 197.933458 | 353.624138 
 4147.5627 | 08806.6083 | 10:47:03 | 197.939050 | 353.625303 
 4147.5637 | 08806.6021 | 10:47:04 | 197.944384 | 353.626467 
 4147.5647 | 08806.5964 | 10:47:05 | 197.949287 | 353.627630 
 4147.5656 | 08806.5909 | 10:47:06 | 197.954019 | 353.628678 
 4147.5719 | 08806.5864 | 10:47:07 | 197.957874 | 353.635934 
 4147.5765 | 08806.5814 | 10:47:08 | 197.962164 | 353.641236 
 4147.5819 | 08806.5901 | 10:47:09 | 197.954659 | 353.647428 
 4147.5874 | 08806.5911 | 10:47:10 | 197.953782 | 353.653752 
 4147.5927 | 08806.5928 | 10:47:11 | 197.952303 | 353.659844 
 4147.5984 | 08806.5941 | 10:47:12 | 197.951166 | 353.666398 
 4147.6045 | 08806.5955 | 10:47:13 | 197.949943 | 353.673411 
 4147.6104 | 08806.5969 | 10:47:14 | 197.948720 | 353.680194 
 4147.6166 | 08806.5979 | 10:47:15 | 197.947841 | 353.687324 
 4147.6230 | 08806.5991 | 10:47:16 | 197.946789 | 353.694682 
 4147.6296 | 08806.6002 | 10:47:17 | 197.945823 | 353.702271 
 4147.6361 | 08806.6012 | 10:47:18 | 197.944942 | 353.709746 
 4147.6430 | 08806.6013 | 10:47:19 | 197.944836 | 353.717682 
 4147.6497 | 08806.6013 | 10:47:20 | 197.944816 | 353.725389 
 4147.6566 | 08806.6018 | 10:47:21 | 197.944365 | 353.733324 
 4147.6630 | 08806.6027 | 10:47:22 | 197.943571 | 353.740683 
 4147.6693 | 08806.6037 | 10:47:23 | 197.942691 | 353.747928 
 4147.6755 | 08806.6046 | 10:47:24 | 197.941898 | 353.755057 
 4147.6816 | 08806.6056 | 10:47:25 | 197.941019 | 353.762071 
 4147.6877 | 08806.6064 | 10:47:26 | 197.940312 | 353.769086 
 4147.6938 | 08806.6072 | 10:47:27 | 197.939605 | 353.776100 
 4147.6997 | 08806.6080 | 10:47:28 | 197.938899 | 353.782885 
 4147.7057 | 08806.6088 | 10:47:29 | 197.938193 | 353.789785 
 4147.7118 | 08806.6094 | 10:47:30 | 197.937658 | 353.796800 
 4147.7177 | 08806.6101 | 10:47:31 | 197.937038 | 353.803584 
 4147.7237 | 08806.6107 | 10:47:32 | 197.936504 | 353.810484 
 4147.7299 | 08806.6113 | 10:47:33 | 197.935969 | 353.817615 
 4147.7361 | 08806.6117 | 10:47:34 | 197.935606 | 353.824745 
 4147.7423 | 08806.6121 | 10:47:35 | 197.935243 | 353.831876 
 4147.7487 | 08806.6124 | 10:47:36 | 197.934966 | 353.839236 
 4147.7552 | 08806.6125 | 10:47:37 | 197.934860 | 353.846713 
 4147.7616 | 08806.6127 | 10:47:38 | 197.934669 | 353.854074 
 4147.7676 | 08806.6128 | 10:47:39 | 197.934565 | 353.860975 
 4147.7728 | 08806.6129 | 10:47:40 | 197.934463 | 353.866956 
 4147.7770 | 08806.6129 | 10:47:41 | 197.934451 | 353.871787 
 4147.7802 | 08806.6128 | 10:47:42 | 197.934527 | 353.875468 
 4147.7823 | 08806.6123 | 10:47:43 | 197.934951 | 353.877884 
 4147.7835 | 08806.6116 | 10:47:44 | 197.935550 | 353.879266 
 4147.7841 | 08806.6108 | 10:47:45 | 197.936237 | 353.879958 
 4147.7839 | 08806.6114 | 10:47:46 | 197.935721 | 353.879727 
 4147.7839 | 08806.6120 | 10:47:47 | 197.935205 | 353.879725 
 4147.7837 | 08806.6125 | 10:47:48 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:49 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:50 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:51 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:52 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:53 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:54 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:55 | 197.934775 | 353.879494 
 4147.7837 | 08806.6125 | 10:47:56 | 197.934775 | 353.879494 
