 4152.3303 | 08738.7789 | 17:04:01 | 221.850203 | 359.236023 
 4152.3155 | 08738.7827 | 17:04:11 | 221.847072 | 359.218973 
 4152.3163 | 08738.7815 | 17:04:12 | 221.848096 | 359.219901 
 4152.3165 | 08738.7806 | 17:04:13 | 221.848868 | 359.220138 
 4152.3163 | 08738.7805 | 17:04:14 | 221.848956 | 359.219908 
 4152.3183 | 08738.7825 | 17:04:15 | 221.847218 | 359.222195 
 4152.3175 | 08738.7828 | 17:04:16 | 221.846968 | 359.221273 
 4152.3197 | 08738.7838 | 17:04:17 | 221.846088 | 359.223796 
 4152.3235 | 08738.7813 | 17:04:18 | 221.848202 | 359.228185 
 4152.3230 | 08738.7829 | 17:04:19 | 221.846831 | 359.227598 
 4152.3224 | 08738.7816 | 17:04:20 | 221.847954 | 359.226917 
 4152.3216 | 08738.7816 | 17:04:21 | 221.847961 | 359.225997 
 4152.3194 | 08738.7829 | 17:04:22 | 221.846864 | 359.223457 
 4152.3185 | 08738.7821 | 17:04:23 | 221.847560 | 359.222428 
 4152.3194 | 08738.7798 | 17:04:24 | 221.849529 | 359.223479 
 4152.3183 | 08738.7787 | 17:04:27 | 221.850485 | 359.222221 
 4152.3204 | 08738.7785 | 17:04:28 | 221.850638 | 359.224638 
 4152.3262 | 08738.7838 | 17:04:31 | 221.846028 | 359.231273 
 4152.3273 | 08738.7892 | 17:04:33 | 221.841375 | 359.232501 
 4152.3167 | 08738.7913 | 17:04:36 | 221.839667 | 359.220294 
 4152.3193 | 08738.7904 | 17:04:37 | 221.840417 | 359.223291 
 4152.3210 | 08738.7890 | 17:04:38 | 221.841605 | 359.225256 
 4152.3176 | 08738.7865 | 17:04:39 | 221.843786 | 359.221362 
 4152.3168 | 08738.7860 | 17:04:40 | 221.844223 | 359.220445 
 4152.3188 | 08738.7854 | 17:04:41 | 221.844720 | 359.222750 
 4152.3206 | 08738.7852 | 17:04:42 | 221.844876 | 359.224822 
 4152.3197 | 08738.7851 | 17:04:43 | 221.844970 | 359.223787 
 4152.3175 | 08738.7837 | 17:04:44 | 221.846194 | 359.221266 
 4152.3165 | 08738.7821 | 17:04:45 | 221.847579 | 359.220127 
 4152.3151 | 08738.7836 | 17:04:46 | 221.846302 | 359.218507 
 4152.3170 | 08738.7810 | 17:04:47 | 221.848520 | 359.220710 
 4152.3167 | 08738.7811 | 17:04:48 | 221.848436 | 359.220364 
 4152.3214 | 08738.7808 | 17:04:49 | 221.848651 | 359.225772 
 4152.3254 | 08738.7788 | 17:04:50 | 221.850334 | 359.230387 
 4152.3235 | 08738.7782 | 17:04:51 | 221.850867 | 359.228206 
 4152.3201 | 08738.7770 | 17:04:52 | 221.851930 | 359.224303 
 4152.3227 | 08738.7790 | 17:04:53 | 221.850187 | 359.227280 
 4152.3222 | 08738.7804 | 17:04:54 | 221.848988 | 359.226695 
 4152.3231 | 08738.7832 | 17:04:55 | 221.846572 | 359.227711 
 4152.3213 | 08738.7796 | 17:04:56 | 221.849684 | 359.225666 
 4152.3220 | 08738.7812 | 17:04:57 | 221.848302 | 359.226460 
 4152.3217 | 08738.7829 | 17:04:58 | 221.846843 | 359.226103 
 4152.3219 | 08738.7817 | 17:04:59 | 221.847873 | 359.226341 
 4152.3223 | 08738.7798 | 17:05:00 | 221.849502 | 359.226815 
 4152.3244 | 08738.7825 | 17:05:01 | 221.847162 | 359.229211 
 4152.3251 | 08738.7822 | 17:05:02 | 221.847413 | 359.230019 
 4152.3231 | 08738.7804 | 17:05:03 | 221.848979 | 359.227731 
 4152.3204 | 08738.7814 | 17:05:04 | 221.848144 | 359.224618 
 4152.3168 | 08738.7842 | 17:05:05 | 221.845770 | 359.220458 
 4152.3166 | 08738.7834 | 17:05:06 | 221.846460 | 359.220233 
 4152.3157 | 08738.7821 | 17:05:07 | 221.847586 | 359.219207 
 4152.3198 | 08738.7791 | 17:05:08 | 221.850127 | 359.223944 
 4152.3191 | 08738.7785 | 17:05:09 | 221.850650 | 359.223143 
 4152.3153 | 08738.7799 | 17:05:10 | 221.849481 | 359.218762 
 4152.3166 | 08738.7812 | 17:05:11 | 221.848351 | 359.220248 
 4152.3191 | 08738.7855 | 17:05:12 | 221.844632 | 359.223095 
 4152.3190 | 08738.7872 | 17:05:13 | 221.843171 | 359.222968 
 4152.3253 | 08738.7867 | 17:05:14 | 221.843543 | 359.230218 
 4152.3275 | 08738.7816 | 17:05:15 | 221.847907 | 359.232783 
 4152.3215 | 08738.7815 | 17:05:17 | 221.848048 | 359.225883 
 4152.3212 | 08738.7786 | 17:05:18 | 221.850544 | 359.225558 
 4152.3094 | 08738.7761 | 17:05:23 | 221.852802 | 359.212002 
 4152.3132 | 08738.7783 | 17:05:24 | 221.850876 | 359.216358 
 4152.3198 | 08738.7803 | 17:05:25 | 221.849096 | 359.223935 
 4152.3240 | 08738.7851 | 17:05:26 | 221.844930 | 359.228734 
 4152.3219 | 08738.7853 | 17:05:27 | 221.844778 | 359.226317 
 4152.3216 | 08738.7819 | 17:05:28 | 221.847704 | 359.225995 
 4152.3175 | 08738.7808 | 17:05:29 | 221.848687 | 359.221286 
 4152.3175 | 08738.7783 | 17:05:30 | 221.850836 | 359.221304 
 4152.3175 | 08738.7771 | 17:05:31 | 221.851868 | 359.221312 
 4152.3188 | 08738.7771 | 17:05:32 | 221.851856 | 359.222807 
 4152.3183 | 08738.7770 | 17:05:33 | 221.851947 | 359.222233 
 4152.3169 | 08738.7783 | 17:05:34 | 221.850842 | 359.220613 
 4152.3172 | 08738.7831 | 17:05:35 | 221.846712 | 359.220926 
 4152.3160 | 08738.7823 | 17:05:36 | 221.847411 | 359.219551 
 4152.3112 | 08738.7803 | 17:05:37 | 221.849175 | 359.214043 
 4152.3088 | 08738.7773 | 17:05:38 | 221.851776 | 359.211303 
 4152.3140 | 08738.7819 | 17:05:39 | 221.847773 | 359.217253 
 4152.3163 | 08738.7823 | 17:05:40 | 221.847408 | 359.219896 
 4152.3161 | 08738.7830 | 17:05:41 | 221.846808 | 359.219661 
 4152.3149 | 08738.7812 | 17:05:42 | 221.848367 | 359.218293 
 4152.3148 | 08738.7801 | 17:05:43 | 221.849314 | 359.218186 
 4152.3190 | 08738.7828 | 17:05:44 | 221.846954 | 359.222998 
 4152.3234 | 08738.7822 | 17:05:45 | 221.847429 | 359.228063 
 4152.3173 | 08738.7845 | 17:05:46 | 221.845508 | 359.221031 
 4152.3173 | 08738.7852 | 17:05:49 | 221.844906 | 359.221026 
 4152.3164 | 08738.7825 | 17:05:50 | 221.847236 | 359.220009 
 4152.3232 | 08738.7844 | 17:05:51 | 221.845539 | 359.227818 
 4152.3220 | 08738.7834 | 17:05:52 | 221.846410 | 359.226445 
 4152.3182 | 08738.7808 | 17:05:53 | 221.848681 | 359.222092 
 4152.3200 | 08738.7799 | 17:05:54 | 221.849438 | 359.224168 
 4152.3162 | 08738.7821 | 17:05:55 | 221.847581 | 359.219782 
 4152.3157 | 08738.7824 | 17:05:56 | 221.847328 | 359.219205 
 4152.3149 | 08738.7829 | 17:05:57 | 221.846905 | 359.218281 
 4152.3120 | 08738.7820 | 17:05:58 | 221.847706 | 359.214952 
 4152.3194 | 08738.7841 | 17:06:00 | 221.845832 | 359.223449 
 4152.3210 | 08738.7819 | 17:06:01 | 221.847709 | 359.225305 
 4152.3205 | 08738.7835 | 17:06:02 | 221.846338 | 359.224719 
 4152.3234 | 08738.7818 | 17:06:03 | 221.847773 | 359.228066 
 4152.3214 | 08738.7834 | 17:06:04 | 221.846416 | 359.225755 
 4152.3225 | 08738.7835 | 17:06:05 | 221.846320 | 359.227019 
 4152.3145 | 08738.7820 | 17:06:06 | 221.847683 | 359.217827 
 4152.3135 | 08738.7832 | 17:06:07 | 221.846660 | 359.216669 
 4152.3131 | 08738.7859 | 17:06:08 | 221.844343 | 359.216190 
 4152.3085 | 08738.7857 | 17:06:09 | 221.844557 | 359.210900 
 4152.3099 | 08738.7887 | 17:06:10 | 221.841965 | 359.212490 
 4152.3117 | 08738.7883 | 17:06:11 | 221.842292 | 359.214563 
