 4151.7297 | 08739.0111 | 18:47:59 | 221.656073 | 358.543588 
 4151.7328 | 08739.0087 | 18:48:09 | 221.658109 | 358.547170 
 4151.7330 | 08739.0090 | 18:48:10 | 221.657849 | 358.547398 
 4151.7332 | 08739.0083 | 18:48:11 | 221.658449 | 358.547633 
 4151.7342 | 08739.0075 | 18:48:12 | 221.659128 | 358.548789 
 4151.7353 | 08739.0067 | 18:48:13 | 221.659805 | 358.550060 
 4151.7364 | 08739.0059 | 18:48:14 | 221.660483 | 358.551330 
 4151.7375 | 08739.0052 | 18:48:15 | 221.661075 | 358.552601 
 4151.7386 | 08739.0045 | 18:48:16 | 221.661667 | 358.553871 
 4151.7395 | 08739.0037 | 18:48:17 | 221.662346 | 358.554911 
 4151.7405 | 08739.0030 | 18:48:18 | 221.662939 | 358.556066 
 4151.7416 | 08739.0024 | 18:48:19 | 221.663445 | 358.557336 
 4151.7429 | 08739.0038 | 18:48:20 | 221.662229 | 358.558821 
 4151.7439 | 08739.0032 | 18:48:21 | 221.662736 | 358.559976 
 4151.7449 | 08739.0027 | 18:48:22 | 221.663157 | 358.561130 
 4151.7458 | 08739.0022 | 18:48:23 | 221.663579 | 358.562168 
 4151.7468 | 08739.0017 | 18:48:24 | 221.663999 | 358.563322 
 4151.7477 | 08739.0011 | 18:48:25 | 221.664507 | 358.564361 
 4151.7499 | 08739.0016 | 18:48:26 | 221.664057 | 358.566888 
 4151.7582 | 08739.0012 | 18:48:29 | 221.664325 | 358.576438 
 4151.7777 | 08739.0041 | 18:48:30 | 221.661653 | 358.598848 
 4151.7953 | 08739.0049 | 18:48:34 | 221.660804 | 358.619087 
 4151.7989 | 08739.0050 | 18:48:35 | 221.660685 | 358.623227 
 4151.8027 | 08739.0054 | 18:48:36 | 221.660306 | 358.627596 
 4151.8057 | 08739.0058 | 18:48:37 | 221.659935 | 358.631044 
 4151.8077 | 08739.0061 | 18:48:38 | 221.659659 | 358.633342 
 4151.8088 | 08739.0059 | 18:48:39 | 221.659820 | 358.634609 
 4151.8099 | 08739.0055 | 18:48:40 | 221.660154 | 358.635877 
 4151.8115 | 08739.0062 | 18:48:41 | 221.659538 | 358.637712 
 4151.8169 | 08739.0068 | 18:48:43 | 221.658972 | 358.643920 
 4151.8204 | 08739.0080 | 18:48:44 | 221.657909 | 358.647937 
 4151.8244 | 08739.0088 | 18:48:45 | 221.657184 | 358.652533 
 4151.8289 | 08739.0096 | 18:48:46 | 221.656455 | 358.657703 
 4151.8338 | 08739.0108 | 18:48:47 | 221.655378 | 358.663331 
 4151.8389 | 08739.0128 | 18:48:48 | 221.653612 | 358.669184 
 4151.8441 | 08739.0152 | 18:48:49 | 221.651501 | 358.675149 
 4151.8493 | 08739.0178 | 18:48:50 | 221.649218 | 358.681112 
 4151.8546 | 08739.0197 | 18:48:51 | 221.647536 | 358.687196 
 4151.8599 | 08739.0212 | 18:48:52 | 221.646197 | 358.693282 
 4151.8649 | 08739.0227 | 18:48:53 | 221.644862 | 358.699023 
 4151.8698 | 08739.0239 | 18:48:54 | 221.643785 | 358.704651 
 4151.8746 | 08739.0257 | 18:48:55 | 221.642194 | 358.710160 
 4151.8791 | 08739.0290 | 18:48:56 | 221.639315 | 358.715313 
 4151.8835 | 08739.0328 | 18:48:57 | 221.636007 | 358.720348 
 4151.8880 | 08739.0361 | 18:48:58 | 221.633129 | 358.725502 
 4151.8860 | 08739.0336 | 18:48:59 | 221.635297 | 358.723219 
 4151.8875 | 08739.0428 | 18:49:00 | 221.627373 | 358.724881 
 4151.8901 | 08739.0489 | 18:49:01 | 221.622104 | 358.727830 
 4151.8937 | 08739.0511 | 18:49:02 | 221.620179 | 358.731956 
 4151.8979 | 08739.0535 | 18:49:03 | 221.618077 | 358.736770 
 4151.9027 | 08739.0553 | 18:49:04 | 221.616486 | 358.742279 
 4151.9137 | 08739.0583 | 18:49:06 | 221.613806 | 358.754912 
 4151.9194 | 08739.0602 | 18:49:07 | 221.612120 | 358.761455 
 4151.9256 | 08739.0602 | 18:49:08 | 221.612063 | 358.768587 
 4151.9319 | 08739.0603 | 18:49:09 | 221.611920 | 358.775833 
