 4147.8561 | 08804.1616 | -5:24:41 | 200.044080 | 353.968747 
 4147.8563 | 08804.1692 | -5:24:42 | 200.037538 | 353.968957 
 4147.8565 | 08804.1769 | -5:24:43 | 200.030910 | 353.969167 
 4147.8566 | 08804.1848 | -5:24:44 | 200.024110 | 353.969261 
 4147.8557 | 08804.1940 | -5:24:45 | 200.016194 | 353.968202 
 4147.8550 | 08804.2029 | -5:24:46 | 200.008536 | 353.967373 
 4147.8551 | 08804.2109 | -5:24:47 | 200.001650 | 353.967467 
 4147.8550 | 08804.2190 | -5:24:48 | 199.994679 | 353.967331 
 4147.8550 | 08804.2268 | -5:24:49 | 199.987965 | 353.967310 
 4147.8550 | 08804.2346 | -5:24:50 | 199.981252 | 353.967290 
 4147.8550 | 08804.2421 | -5:24:51 | 199.974797 | 353.967270 
 4147.8556 | 08804.2487 | -5:24:52 | 199.969114 | 353.967943 
 4147.8563 | 08804.2552 | -5:24:53 | 199.963517 | 353.968731 
 4147.8556 | 08804.2633 | -5:24:54 | 199.956547 | 353.967904 
 4147.8555 | 08804.2709 | -5:24:55 | 199.950006 | 353.967769 
 4147.8550 | 08804.2791 | -5:24:56 | 199.942950 | 353.967173 
 4147.8547 | 08804.2872 | -5:24:57 | 199.935979 | 353.966806 
 4147.8544 | 08804.2953 | -5:24:58 | 199.929009 | 353.966440 
 4147.8541 | 08804.3035 | -5:24:59 | 199.921952 | 353.966074 
 4147.8536 | 08804.3117 | -5:25:00 | 199.914896 | 353.965477 
 4147.8530 | 08804.3200 | -5:25:01 | 199.907754 | 353.964765 
 4147.8522 | 08804.3277 | -5:25:02 | 199.901129 | 353.963825 
 4147.8516 | 08804.3358 | -5:25:03 | 199.894160 | 353.963113 
 4147.8507 | 08804.3435 | -5:25:04 | 199.887535 | 353.962058 
 4147.8498 | 08804.3507 | -5:25:05 | 199.881341 | 353.961004 
 4147.8486 | 08804.3583 | -5:25:06 | 199.874804 | 353.959604 
 4147.8475 | 08804.3657 | -5:25:07 | 199.868438 | 353.958319 
 4147.8464 | 08804.3727 | -5:25:08 | 199.862417 | 353.957036 
 4147.8433 | 08804.3831 | -5:25:09 | 199.853477 | 353.953443 
 4147.8419 | 08804.3914 | -5:25:10 | 199.846338 | 353.951811 
 4147.8405 | 08804.3995 | -5:25:11 | 199.839371 | 353.950180 
 4147.8392 | 08804.4071 | -5:25:12 | 199.832834 | 353.948665 
 4147.8380 | 08804.4146 | -5:25:13 | 199.826383 | 353.947265 
 4147.8367 | 08804.4222 | -5:25:14 | 199.819846 | 353.945750 
 4147.8357 | 08804.4289 | -5:25:15 | 199.814082 | 353.944582 
 4147.8342 | 08804.4356 | -5:25:16 | 199.808321 | 353.942839 
 4147.8340 | 08804.4408 | -5:25:17 | 199.803846 | 353.942596 
 4147.8340 | 08804.4454 | -5:25:18 | 199.799886 | 353.942584 
 4147.8335 | 08804.4498 | -5:25:19 | 199.796101 | 353.941997 
 4147.8332 | 08804.4534 | -5:25:20 | 199.793003 | 353.941643 
 4147.8330 | 08804.4566 | -5:25:21 | 199.790250 | 353.941405 
 4147.8326 | 08804.4598 | -5:25:22 | 199.787497 | 353.940936 
 4147.8332 | 08804.4622 | -5:25:23 | 199.785429 | 353.941620 
 4147.8331 | 08804.4634 | -5:25:24 | 199.784397 | 353.941502 
 4147.8334 | 08804.4651 | -5:25:25 | 199.782932 | 353.941843 
 4147.8361 | 08804.4662 | -5:25:26 | 199.781976 | 353.944945 
 4147.8389 | 08804.4671 | -5:25:27 | 199.781192 | 353.948164 
 4147.8424 | 08804.4680 | -5:25:28 | 199.780405 | 353.952187 
 4147.8463 | 08804.4684 | -5:25:29 | 199.780047 | 353.956672 
 4147.8579 | 08804.4696 | -5:25:32 | 199.778974 | 353.970012 
 4147.8628 | 08804.4712 | -5:25:33 | 199.777580 | 353.975644 
 4147.8717 | 08804.4708 | -5:25:34 | 199.777894 | 353.985882 
 4147.8774 | 08804.4705 | -5:25:35 | 199.778132 | 353.992439 
 4147.8833 | 08804.4707 | -5:25:36 | 199.777939 | 353.999225 
 4147.8892 | 08804.4709 | -5:25:37 | 199.777747 | 354.006011 
 4147.8949 | 08804.4713 | -5:25:38 | 199.777383 | 354.012566 
 4147.9008 | 08804.4717 | -5:25:39 | 199.777018 | 354.019351 
 4147.9072 | 08804.4720 | -5:25:40 | 199.776738 | 354.026712 
 4147.9140 | 08804.4719 | -5:25:41 | 199.776800 | 354.034534 
 4147.9210 | 08804.4721 | -5:25:42 | 199.776604 | 354.042585 
 4147.9278 | 08804.4726 | -5:25:43 | 199.776150 | 354.050405 
 4147.9342 | 08804.4730 | -5:25:44 | 199.775784 | 354.057765 
 4147.9404 | 08804.4732 | -5:25:45 | 199.775590 | 354.064896 
 4147.9465 | 08804.4734 | -5:25:46 | 199.775397 | 354.071912 
 4147.9525 | 08804.4736 | -5:25:47 | 199.775204 | 354.078813 
 4147.9586 | 08804.4738 | -5:25:48 | 199.775011 | 354.085829 
 4147.9648 | 08804.4741 | -5:25:49 | 199.774731 | 354.092960 
 4147.9710 | 08804.4745 | -5:25:50 | 199.774365 | 354.100090 
 4147.9772 | 08804.4749 | -5:25:51 | 199.773999 | 354.107220 
 4147.9834 | 08804.4754 | -5:25:52 | 199.773548 | 354.114351 
 4147.9897 | 08804.4760 | -5:25:53 | 199.773009 | 354.121595 
 4147.9959 | 08804.4764 | -5:25:54 | 199.772644 | 354.128726 
 4148.0020 | 08804.4769 | -5:25:55 | 199.772192 | 354.135741 
 4148.0079 | 08804.4770 | -5:25:56 | 199.772086 | 354.142527 
 4148.0139 | 08804.4773 | -5:25:57 | 199.771807 | 354.149428 
 4148.0196 | 08804.4776 | -5:25:58 | 199.771529 | 354.155983 
 4148.0250 | 08804.4780 | -5:25:59 | 199.771166 | 354.162193 
 4148.0302 | 08804.4784 | -5:26:00 | 199.770804 | 354.168174 
 4148.0349 | 08804.4787 | -5:26:01 | 199.770529 | 354.173579 
 4148.0390 | 08804.4790 | -5:26:02 | 199.770257 | 354.178294 
 4148.0424 | 08804.4793 | -5:26:03 | 199.769987 | 354.182204 
 4148.0452 | 08804.4796 | -5:26:04 | 199.769719 | 354.185424 
 4148.0472 | 08804.4799 | -5:26:05 | 199.769454 | 354.187724 
 4148.0487 | 08804.4800 | -5:26:06 | 199.769362 | 354.189449 
 4148.0495 | 08804.4801 | -5:26:07 | 199.769274 | 354.190369 
 4148.0498 | 08804.4802 | -5:26:08 | 199.769186 | 354.190713 
 4148.0501 | 08804.4807 | -5:26:09 | 199.768755 | 354.191057 
 4148.0500 | 08804.4807 | -5:26:10 | 199.768755 | 354.190942 
 4148.0500 | 08804.4807 | -5:26:11 | 199.768755 | 354.190942 
 4148.0500 | 08804.4807 | -5:26:12 | 199.768755 | 354.190942 
 4148.0500 | 08804.4807 | -5:26:13 | 199.768755 | 354.190942 
 4148.0500 | 08804.4807 | -5:26:14 | 199.768755 | 354.190942 
 4148.0500 | 08804.4807 | -5:26:15 | 199.768755 | 354.190942 
 4148.0505 | 08804.4814 | -5:26:16 | 199.768151 | 354.191516 
 4148.0511 | 08804.4817 | -5:26:17 | 199.767891 | 354.192205 
 4148.0519 | 08804.4820 | -5:26:18 | 199.767630 | 354.193124 
 4148.0534 | 08804.4823 | -5:26:19 | 199.767367 | 354.194849 
 4148.0555 | 08804.4826 | -5:26:20 | 199.767101 | 354.197264 
 4148.0587 | 08804.4828 | -5:26:21 | 199.766918 | 354.200944 
 4148.0622 | 08804.4830 | -5:26:22 | 199.766734 | 354.204969 
 4148.0661 | 08804.4836 | -5:26:23 | 199.766204 | 354.209453 
 4148.0704 | 08804.4850 | -5:26:24 | 199.764984 | 354.214396 
 4148.0733 | 08804.4875 | -5:26:25 | 199.762822 | 354.217725 
 4148.0760 | 08804.4910 | -5:26:26 | 199.759801 | 354.220822 
 4148.0783 | 08804.4951 | -5:26:27 | 199.756264 | 354.223456 
 4148.0821 | 08804.5067 | -5:26:28 | 199.746267 | 354.227797 
 4148.0786 | 08804.5142 | -5:26:29 | 199.739824 | 354.223752 
 4148.0778 | 08804.5240 | -5:26:30 | 199.731392 | 354.222807 
 4148.0766 | 08804.5344 | -5:26:31 | 199.722446 | 354.221400 
 4148.0755 | 08804.5448 | -5:26:32 | 199.713499 | 354.220107 
 4148.0743 | 08804.5553 | -5:26:33 | 199.704466 | 354.218700 
 4148.0730 | 08804.5665 | -5:26:34 | 199.694831 | 354.217176 
 4148.0713 | 08804.5779 | -5:26:35 | 199.685025 | 354.215191 
 4148.0698 | 08804.5896 | -5:26:36 | 199.674960 | 354.213436 
 4148.0687 | 08804.6015 | -5:26:37 | 199.664722 | 354.212140 
 4148.0673 | 08804.6135 | -5:26:38 | 199.654399 | 354.210499 
 4148.0661 | 08804.6258 | -5:26:39 | 199.643817 | 354.209087 
 4148.0645 | 08804.6382 | -5:26:40 | 199.633150 | 354.207215 
 4148.0631 | 08804.6507 | -5:26:41 | 199.622397 | 354.205572 
 4148.0618 | 08804.6633 | -5:26:42 | 199.611557 | 354.204045 
 4148.0603 | 08804.6759 | -5:26:43 | 199.600718 | 354.202287 
 4148.0589 | 08804.6886 | -5:26:44 | 199.589792 | 354.200644 
 4148.0577 | 08804.7015 | -5:26:45 | 199.578693 | 354.199231 
 4148.0563 | 08804.7148 | -5:26:46 | 199.567251 | 354.197587 
 4148.0549 | 08804.7286 | -5:26:47 | 199.555379 | 354.195941 
 4148.0534 | 08804.7429 | -5:26:48 | 199.543076 | 354.194180 
 4148.0520 | 08804.7575 | -5:26:49 | 199.530515 | 354.192532 
 4148.0505 | 08804.7721 | -5:26:50 | 199.517955 | 354.190770 
 4148.0489 | 08804.7868 | -5:26:51 | 199.505308 | 354.188892 
 4148.0474 | 08804.8016 | -5:26:52 | 199.492575 | 354.187129 
 4148.0460 | 08804.8167 | -5:26:53 | 199.479584 | 354.185481 
 4148.0446 | 08804.8319 | -5:26:54 | 199.466507 | 354.183832 
 4148.0432 | 08804.8470 | -5:26:55 | 199.453515 | 354.182183 
 4148.0418 | 08804.8618 | -5:26:56 | 199.440782 | 354.180535 
 4148.0404 | 08804.8764 | -5:26:57 | 199.428221 | 354.178888 
 4148.0390 | 08804.8908 | -5:26:58 | 199.415832 | 354.177242 
 4148.0378 | 08804.9052 | -5:26:59 | 199.403442 | 354.175825 
 4148.0366 | 08804.9195 | -5:27:00 | 199.391139 | 354.174409 
 4148.0353 | 08804.9340 | -5:27:01 | 199.378663 | 354.172877 
 4148.0340 | 08804.9486 | -5:27:02 | 199.366102 | 354.171345 
 4148.0325 | 08804.9633 | -5:27:03 | 199.353455 | 354.169583 
 4148.0310 | 08804.9781 | -5:27:04 | 199.340722 | 354.167820 
 4148.0295 | 08804.9929 | -5:27:05 | 199.327989 | 354.166058 
 4148.0282 | 08805.0074 | -5:27:06 | 199.315514 | 354.164526 
 4148.0268 | 08805.0218 | -5:27:07 | 199.303125 | 354.162880 
 4148.0255 | 08805.0361 | -5:27:08 | 199.290821 | 354.161349 
 4148.0240 | 08805.0504 | -5:27:09 | 199.278519 | 354.159588 
 4148.0227 | 08805.0647 | -5:27:10 | 199.266215 | 354.158057 
 4148.0214 | 08805.0790 | -5:27:11 | 199.253912 | 354.156526 
 4148.0199 | 08805.0933 | -5:27:12 | 199.241609 | 354.154765 
 4148.0185 | 08805.1079 | -5:27:13 | 199.229048 | 354.153118 
 4148.0164 | 08805.1208 | -5:27:14 | 199.217952 | 354.150671 
 4148.0152 | 08805.1356 | -5:27:15 | 199.205218 | 354.149254 
 4148.0140 | 08805.1509 | -5:27:16 | 199.192054 | 354.147836 
 4148.0120 | 08805.1640 | -5:27:17 | 199.180786 | 354.145503 
 4148.0104 | 08805.1781 | -5:27:18 | 199.168655 | 354.143628 
 4148.0089 | 08805.1925 | -5:27:19 | 199.156267 | 354.141867 
 4148.0075 | 08805.2067 | -5:27:20 | 199.144049 | 354.140221 
 4148.0063 | 08805.2207 | -5:27:21 | 199.132004 | 354.138806 
 4148.0050 | 08805.2338 | -5:27:22 | 199.120733 | 354.137279 
 4148.0038 | 08805.2465 | -5:27:23 | 199.109807 | 354.135867 
 4148.0025 | 08805.2583 | -5:27:24 | 199.099655 | 354.134343 
 4148.0012 | 08805.2697 | -5:27:25 | 199.089847 | 354.132820 
 4148.0000 | 08805.2806 | -5:27:26 | 199.080470 | 354.131412 
 4147.9988 | 08805.2909 | -5:27:27 | 199.071609 | 354.130007 
 4147.9977 | 08805.3009 | -5:27:28 | 199.063006 | 354.128717 
 4147.9965 | 08805.3100 | -5:27:29 | 199.055177 | 354.127315 
 4147.9952 | 08805.3189 | -5:27:30 | 199.047522 | 354.125797 
 4147.9938 | 08805.3273 | -5:27:31 | 199.040296 | 354.124167 
 4147.9920 | 08805.3354 | -5:27:32 | 199.033331 | 354.122076 
 4147.9906 | 08805.3431 | -5:27:33 | 199.026708 | 354.120447 
 4147.9894 | 08805.3504 | -5:27:34 | 199.020429 | 354.119049 
 4147.9914 | 08805.3585 | -5:27:35 | 199.013451 | 354.121330 
 4147.9909 | 08805.3654 | -5:27:36 | 199.007514 | 354.120738 
 4147.9900 | 08805.3719 | -5:27:37 | 199.001922 | 354.119687 
 4147.9897 | 08805.3785 | -5:27:38 | 198.996243 | 354.119325 
 4147.9891 | 08805.3846 | -5:27:39 | 198.990995 | 354.118620 
 4147.9883 | 08805.3903 | -5:27:40 | 198.986091 | 354.117686 
 4147.9878 | 08805.3958 | -5:27:41 | 198.981359 | 354.117098 
 4147.9869 | 08805.4018 | -5:27:42 | 198.976198 | 354.116048 
 4147.9856 | 08805.4071 | -5:27:43 | 198.971641 | 354.114540 
 4147.9851 | 08805.4116 | -5:27:44 | 198.967769 | 354.113954 
 4147.9844 | 08805.4158 | -5:27:45 | 198.964157 | 354.113138 
 4147.9837 | 08805.4197 | -5:27:46 | 198.960802 | 354.112324 
 4147.9833 | 08805.4232 | -5:27:47 | 198.957791 | 354.111855 
 4147.9827 | 08805.4264 | -5:27:48 | 198.955039 | 354.111157 
 4147.9822 | 08805.4295 | -5:27:49 | 198.952372 | 354.110574 
 4147.9819 | 08805.4321 | -5:27:50 | 198.950136 | 354.110223 
 4147.9817 | 08805.4342 | -5:27:51 | 198.948329 | 354.109988 
 4147.9815 | 08805.4359 | -5:27:52 | 198.946866 | 354.109754 
 4147.9814 | 08805.4370 | -5:27:53 | 198.945920 | 354.109636 
 4147.9814 | 08805.4375 | -5:27:54 | 198.945490 | 354.109635 
 4147.9813 | 08805.4375 | -5:27:55 | 198.945490 | 354.109520 
 4147.9812 | 08805.4372 | -5:27:56 | 198.945748 | 354.109406 
 4147.9812 | 08805.4371 | -5:27:57 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:27:58 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:27:59 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:28:00 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:28:01 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:28:02 | 198.945834 | 354.109406 
 4147.9812 | 08805.4371 | -5:28:03 | 198.945834 | 354.109406 
 4147.9812 | 08805.4366 | -5:28:04 | 198.946265 | 354.109407 
 4147.9810 | 08805.4375 | -5:28:05 | 198.945491 | 354.109175 
 4147.9807 | 08805.4392 | -5:28:06 | 198.944029 | 354.108826 
 4147.9802 | 08805.4422 | -5:28:07 | 198.941448 | 354.108243 
 4147.9796 | 08805.4465 | -5:28:08 | 198.937749 | 354.107543 
 4147.9788 | 08805.4516 | -5:28:09 | 198.933362 | 354.106610 
 4147.9779 | 08805.4573 | -5:28:10 | 198.928459 | 354.105561 
 4147.9768 | 08805.4637 | -5:28:11 | 198.922954 | 354.104280 
 4147.9756 | 08805.4710 | -5:28:12 | 198.916675 | 354.102882 
 4147.9743 | 08805.4786 | -5:28:13 | 198.910138 | 354.101368 
 4147.9728 | 08805.4868 | -5:28:14 | 198.903086 | 354.099623 
 4147.9712 | 08805.4955 | -5:28:15 | 198.895603 | 354.097762 
 4147.9697 | 08805.5043 | -5:28:16 | 198.888034 | 354.096015 
 4147.9673 | 08805.5148 | -5:28:17 | 198.879004 | 354.093229 
 4147.9654 | 08805.5248 | -5:28:18 | 198.870403 | 354.091020 
 4147.9634 | 08805.5352 | -5:28:19 | 198.861459 | 354.088694 
 4147.9615 | 08805.5453 | -5:28:20 | 198.852772 | 354.086484 
 4147.9596 | 08805.5556 | -5:28:21 | 198.843913 | 354.084274 
 4147.9576 | 08805.5661 | -5:28:22 | 198.834882 | 354.081948 
 4147.9556 | 08805.5768 | -5:28:23 | 198.825679 | 354.079622 
 4147.9536 | 08805.5875 | -5:28:24 | 198.816476 | 354.077296 
 4147.9515 | 08805.5984 | -5:28:25 | 198.807101 | 354.074854 
 4147.9495 | 08805.6090 | -5:28:26 | 198.797984 | 354.072528 
 4147.9475 | 08805.6196 | -5:28:27 | 198.788868 | 354.070202 
 4147.9454 | 08805.6303 | -5:28:28 | 198.779665 | 354.067761 
 4147.9435 | 08805.6413 | -5:28:29 | 198.770203 | 354.065549 
 4147.9415 | 08805.6524 | -5:28:30 | 198.760656 | 354.063222 
 4147.9395 | 08805.6642 | -5:28:31 | 198.750506 | 354.060894 
 4147.9377 | 08805.6766 | -5:28:32 | 198.739839 | 354.058794 
 4147.9355 | 08805.6888 | -5:28:33 | 198.729346 | 354.056234 
 4147.9333 | 08805.7008 | -5:28:34 | 198.719025 | 354.053675 
 4147.9292 | 08805.7251 | -5:28:36 | 198.698123 | 354.048901 
 4147.9273 | 08805.7372 | -5:28:37 | 198.687714 | 354.046687 
 4147.9251 | 08805.7491 | -5:28:38 | 198.677479 | 354.044128 
 4147.9231 | 08805.7611 | -5:28:39 | 198.667157 | 354.041799 
 4147.9209 | 08805.7731 | -5:28:40 | 198.656836 | 354.039240 
 4147.9184 | 08805.7852 | -5:28:41 | 198.646429 | 354.036335 
 4147.9161 | 08805.7973 | -5:28:42 | 198.636022 | 354.033661 
 4147.9137 | 08805.8097 | -5:28:43 | 198.625357 | 354.030871 
 4147.9113 | 08805.8219 | -5:28:44 | 198.614864 | 354.028082 
 4147.9089 | 08805.8342 | -5:28:45 | 198.604285 | 354.025292 
 4147.9066 | 08805.8466 | -5:28:46 | 198.593619 | 354.022617 
 4147.9041 | 08805.8589 | -5:28:47 | 198.583041 | 354.019713 
 4147.9006 | 08805.8718 | -5:28:48 | 198.571949 | 354.015657 
 4147.8982 | 08805.8840 | -5:28:49 | 198.561456 | 354.012867 
 4147.8969 | 08805.8971 | -5:28:50 | 198.550185 | 354.011341 
 4147.8964 | 08805.9097 | -5:28:51 | 198.539341 | 354.010736 
 4147.8948 | 08805.9217 | -5:28:52 | 198.529018 | 354.008868 
 4147.8928 | 08805.9333 | -5:28:53 | 198.519040 | 354.006540 
 4147.8907 | 08805.9450 | -5:28:54 | 198.508976 | 354.004097 
 4147.8886 | 08805.9571 | -5:28:55 | 198.498568 | 354.001653 
 4147.8862 | 08805.9690 | -5:28:56 | 198.488333 | 353.998865 
 4147.8839 | 08805.9810 | -5:28:57 | 198.478012 | 353.996191 
 4147.8818 | 08805.9936 | -5:28:58 | 198.467174 | 353.993746 
 4147.8796 | 08806.0060 | -5:28:59 | 198.456508 | 353.991187 
 4147.8774 | 08806.0186 | -5:29:00 | 198.445670 | 353.988627 
 4147.8751 | 08806.0313 | -5:29:01 | 198.434746 | 353.985952 
 4147.8723 | 08806.0436 | -5:29:02 | 198.424168 | 353.982703 
 4147.8699 | 08806.0560 | -5:29:03 | 198.413503 | 353.979913 
 4147.8676 | 08806.0682 | -5:29:04 | 198.403009 | 353.977239 
 4147.8654 | 08806.0804 | -5:29:05 | 198.392515 | 353.974680 
 4147.8628 | 08806.0925 | -5:29:06 | 198.382109 | 353.971662 
 4147.8602 | 08806.1048 | -5:29:07 | 198.371530 | 353.968643 
 4147.8578 | 08806.1172 | -5:29:08 | 198.360865 | 353.965853 
 4147.8549 | 08806.1294 | -5:29:09 | 198.350373 | 353.962489 
 4147.8524 | 08806.1419 | -5:29:10 | 198.339622 | 353.959585 
 4147.8499 | 08806.1547 | -5:29:11 | 198.328612 | 353.956680 
 4147.8468 | 08806.1674 | -5:29:12 | 198.317691 | 353.953085 
 4147.8443 | 08806.1804 | -5:29:13 | 198.306509 | 353.950179 
 4147.8418 | 08806.1935 | -5:29:14 | 198.295242 | 353.947273 
 4147.8393 | 08806.2066 | -5:29:15 | 198.283974 | 353.944368 
 4147.8369 | 08806.2197 | -5:29:16 | 198.272706 | 353.941577 
 4147.8324 | 08806.2445 | -5:29:18 | 198.251374 | 353.936344 
 4147.8301 | 08806.2574 | -5:29:19 | 198.240278 | 353.933669 
 4147.8276 | 08806.2702 | -5:29:20 | 198.229268 | 353.930764 
 4147.8250 | 08806.2829 | -5:29:21 | 198.218345 | 353.927744 
 4147.8223 | 08806.2953 | -5:29:22 | 198.207680 | 353.924610 
 4147.8195 | 08806.3083 | -5:29:23 | 198.196500 | 353.921360 
 4147.8169 | 08806.3211 | -5:29:24 | 198.185490 | 353.918340 
 4147.8143 | 08806.3339 | -5:29:25 | 198.174481 | 353.915320 
 4147.8119 | 08806.3467 | -5:29:26 | 198.163471 | 353.912530 
 4147.8096 | 08806.3592 | -5:29:27 | 198.152719 | 353.909856 
 4147.8074 | 08806.3716 | -5:29:28 | 198.142053 | 353.907298 
 4147.8053 | 08806.3841 | -5:29:29 | 198.131300 | 353.904854 
