 4152.0170 | 08739.0626 | 18:57:20 | 221.609164 | 358.873703 
 4152.0231 | 08739.0630 | 18:57:21 | 221.608765 | 358.880717 
 4152.0292 | 08739.0634 | 18:57:22 | 221.608365 | 358.887731 
 4152.0368 | 08739.0628 | 18:57:23 | 221.608811 | 358.896477 
 4152.0442 | 08739.0627 | 18:57:24 | 221.608830 | 358.904989 
 4152.0518 | 08739.0630 | 18:57:25 | 221.608502 | 358.913729 
 4152.0590 | 08739.0634 | 18:57:26 | 221.608093 | 358.922008 
 4152.0661 | 08739.0636 | 18:57:27 | 221.607856 | 358.930174 
 4152.0731 | 08739.0637 | 18:57:28 | 221.607706 | 358.938225 
 4152.0803 | 08739.0638 | 18:57:29 | 221.607554 | 358.946506 
 4152.0875 | 08739.0639 | 18:57:30 | 221.607402 | 358.954787 
 4152.0946 | 08739.0642 | 18:57:31 | 221.607079 | 358.962952 
 4152.1017 | 08739.0644 | 18:57:32 | 221.606842 | 358.971117 
 4152.1088 | 08739.0648 | 18:57:33 | 221.606434 | 358.979281 
 4152.1158 | 08739.0652 | 18:57:34 | 221.606026 | 358.987330 
 4152.1227 | 08739.0654 | 18:57:35 | 221.605791 | 358.995266 
 4152.1294 | 08739.0657 | 18:57:36 | 221.605471 | 359.002970 
 4152.1356 | 08739.0659 | 18:57:37 | 221.605243 | 359.010101 
 4152.1413 | 08739.0660 | 18:57:38 | 221.605105 | 359.016656 
 4152.1464 | 08739.0665 | 18:57:39 | 221.604628 | 359.022519 
 4152.1511 | 08739.0670 | 18:57:40 | 221.604155 | 359.027922 
 4152.1557 | 08739.0673 | 18:57:41 | 221.603855 | 359.033211 
 4152.1578 | 08739.0690 | 18:57:42 | 221.602375 | 359.035615 
 4152.1604 | 08739.0691 | 18:57:43 | 221.602265 | 359.038605 
 4152.1616 | 08739.0693 | 18:57:44 | 221.602082 | 359.039984 
 4152.1619 | 08739.0695 | 18:57:45 | 221.601907 | 359.040328 
 4152.1623 | 08739.0696 | 18:57:46 | 221.601818 | 359.040787 
 4152.1628 | 08739.0695 | 18:57:47 | 221.601899 | 359.041363 
 4152.1642 | 08739.0695 | 18:57:48 | 221.601886 | 359.042973 
 4152.1665 | 08739.0700 | 18:57:49 | 221.601435 | 359.045615 
 4152.1692 | 08739.0715 | 18:57:50 | 221.600121 | 359.048711 
 4152.1717 | 08739.0748 | 18:57:51 | 221.597261 | 359.051564 
 4152.1738 | 08739.0801 | 18:57:52 | 221.592685 | 359.053943 
 4152.1756 | 08739.0862 | 18:57:53 | 221.587424 | 359.055972 
 4152.1775 | 08739.0923 | 18:57:54 | 221.582162 | 359.058116 
 4152.1732 | 08739.0991 | 18:57:55 | 221.576355 | 359.053123 
 4152.1722 | 08739.1064 | 18:57:56 | 221.570088 | 359.051923 
 4152.1716 | 08739.1138 | 18:57:57 | 221.563731 | 359.051183 
 4152.1711 | 08739.1211 | 18:57:58 | 221.557460 | 359.050558 
 4152.1711 | 08739.1287 | 18:57:59 | 221.550926 | 359.050506 
 4152.1710 | 08739.1361 | 18:58:00 | 221.544564 | 359.050340 
 4152.1709 | 08739.1441 | 18:58:01 | 221.537687 | 359.050171 
 4152.1708 | 08739.1522 | 18:58:02 | 221.530724 | 359.050000 
 4152.1708 | 08739.1604 | 18:58:03 | 221.523674 | 359.049945 
 4152.1707 | 08739.1686 | 18:58:04 | 221.516625 | 359.049774 
 4152.1705 | 08739.1766 | 18:58:05 | 221.509749 | 359.049489 
 4152.1703 | 08739.1844 | 18:58:06 | 221.503045 | 359.049206 
 4152.1703 | 08739.1921 | 18:58:07 | 221.496424 | 359.049153 
 4152.1687 | 08739.2002 | 18:58:08 | 221.489475 | 359.047258 
 4152.1685 | 08739.2076 | 18:58:09 | 221.483115 | 359.046977 
 4152.1682 | 08739.2149 | 18:58:10 | 221.476841 | 359.046583 
 4152.1689 | 08739.2207 | 18:58:11 | 221.471848 | 359.047348 
 4152.1691 | 08739.2270 | 18:58:12 | 221.466430 | 359.047535 
 4152.1689 | 08739.2334 | 18:58:13 | 221.460929 | 359.047262 
 4152.1690 | 08739.2403 | 18:58:14 | 221.454996 | 359.047330 
 4152.1690 | 08739.2476 | 18:58:15 | 221.448720 | 359.047280 
 4152.1690 | 08739.2551 | 18:58:16 | 221.442272 | 359.047229 
 4152.1690 | 08739.2628 | 18:58:17 | 221.435652 | 359.047177 
 4152.1689 | 08739.2705 | 18:58:18 | 221.429032 | 359.047009 
 4152.1688 | 08739.2780 | 18:58:19 | 221.422585 | 359.046843 
 4152.1688 | 08739.2856 | 18:58:20 | 221.416051 | 359.046792 
 4152.1686 | 08739.2933 | 18:58:21 | 221.409433 | 359.046509 
 4152.1685 | 08739.3012 | 18:58:22 | 221.402641 | 359.046341 
 4152.1685 | 08739.3093 | 18:58:23 | 221.395677 | 359.046286 
 4152.1684 | 08739.3173 | 18:58:24 | 221.388800 | 359.046116 
 4152.1684 | 08739.3252 | 18:58:25 | 221.382008 | 359.046063 
 4152.1683 | 08739.3327 | 18:58:26 | 221.375561 | 359.045897 
 4152.1682 | 08739.3397 | 18:58:27 | 221.369544 | 359.045734 
 4152.1680 | 08739.3462 | 18:58:28 | 221.363957 | 359.045460 
 4152.1678 | 08739.3522 | 18:58:29 | 221.358800 | 359.045189 
 4152.1674 | 08739.3581 | 18:58:30 | 221.353731 | 359.044689 
 4152.1673 | 08739.3636 | 18:58:31 | 221.349004 | 359.044537 
 4152.1674 | 08739.3691 | 18:58:32 | 221.344274 | 359.044615 
 4152.1675 | 08739.3749 | 18:58:33 | 221.339286 | 359.044690 
 4152.1678 | 08739.3808 | 18:58:34 | 221.334211 | 359.044995 
 4152.1680 | 08739.3870 | 18:58:35 | 221.328879 | 359.045183 
 4152.1683 | 08739.3928 | 18:58:36 | 221.323890 | 359.045489 
 4152.1687 | 08739.3982 | 18:58:37 | 221.319243 | 359.045913 
 4152.1696 | 08739.4029 | 18:58:38 | 221.315194 | 359.046916 
 4152.1708 | 08739.4069 | 18:58:39 | 221.311744 | 359.048269 
 4152.1717 | 08739.4100 | 18:58:40 | 221.309071 | 359.049283 
 4152.1726 | 08739.4129 | 18:58:41 | 221.306569 | 359.050299 
 4152.1735 | 08739.4157 | 18:58:42 | 221.304154 | 359.051315 
 4152.1862 | 08739.4137 | 18:58:43 | 221.305758 | 359.065937 
 4152.1929 | 08739.4107 | 18:58:44 | 221.308277 | 359.073664 
 4152.1983 | 08739.4109 | 18:58:45 | 221.308056 | 359.079874 
 4152.2043 | 08739.4114 | 18:58:46 | 221.307572 | 359.086772 
 4152.2101 | 08739.4120 | 18:58:47 | 221.307003 | 359.093439 
 4152.2160 | 08739.4126 | 18:58:48 | 221.306434 | 359.100222 
 4152.2219 | 08739.4132 | 18:58:49 | 221.305865 | 359.107004 
 4152.2276 | 08739.4145 | 18:58:50 | 221.304695 | 359.113552 
 4152.2337 | 08739.4145 | 18:58:51 | 221.304640 | 359.120568 
 4152.2396 | 08739.4152 | 18:58:52 | 221.303985 | 359.127350 
 4152.2455 | 08739.4159 | 18:58:53 | 221.303329 | 359.134132 
 4152.2515 | 08739.4166 | 18:58:54 | 221.302673 | 359.141029 
 4152.2619 | 08739.4114 | 18:58:55 | 221.307050 | 359.153027 
 4152.2693 | 08739.4103 | 18:58:56 | 221.307928 | 359.161546 
 4152.2757 | 08739.4105 | 18:58:57 | 221.307698 | 359.168906 
 4152.2823 | 08739.4105 | 18:58:58 | 221.307638 | 359.176498 
 4152.2889 | 08739.4102 | 18:58:59 | 221.307837 | 359.184092 
 4152.3007 | 08739.4122 | 18:59:01 | 221.306010 | 359.197651 
 4152.3053 | 08739.4112 | 18:59:02 | 221.306828 | 359.202949 
 4152.3104 | 08739.4104 | 18:59:03 | 221.307470 | 359.208821 
 4152.3150 | 08739.4110 | 18:59:04 | 221.306912 | 359.214108 
 4152.3198 | 08739.4106 | 18:59:05 | 221.307213 | 359.219632 
 4152.3241 | 08739.4102 | 18:59:06 | 221.307517 | 359.224580 
 4152.3279 | 08739.4097 | 18:59:07 | 221.307913 | 359.228955 
 4152.3304 | 08739.4097 | 18:59:08 | 221.307890 | 359.231830 
 4152.3323 | 08739.4097 | 18:59:09 | 221.307873 | 359.234016 
 4152.3346 | 08739.4096 | 18:59:10 | 221.307938 | 359.236662 
 4152.3375 | 08739.4093 | 18:59:11 | 221.308170 | 359.240000 
 4152.3411 | 08739.4098 | 18:59:12 | 221.307707 | 359.244137 
 4152.3453 | 08739.4096 | 18:59:13 | 221.307841 | 359.248970 
 4152.3502 | 08739.4093 | 18:59:14 | 221.308055 | 359.254608 
 4152.3554 | 08739.4090 | 18:59:15 | 221.308265 | 359.260591 
 4152.3610 | 08739.4085 | 18:59:16 | 221.308644 | 359.267036 
 4152.3667 | 08739.4080 | 18:59:17 | 221.309023 | 359.273596 
 4152.3727 | 08739.4087 | 18:59:18 | 221.308366 | 359.280493 
 4152.3789 | 08739.4083 | 18:59:19 | 221.308654 | 359.287627 
 4152.3854 | 08739.4080 | 18:59:20 | 221.308853 | 359.295106 
 4152.3923 | 08739.4077 | 18:59:21 | 221.309048 | 359.303045 
 4152.3993 | 08739.4073 | 18:59:22 | 221.309329 | 359.311099 
 4152.4067 | 08739.4082 | 18:59:23 | 221.308488 | 359.319605 
 4152.4136 | 08739.4081 | 18:59:24 | 221.308511 | 359.327542 
 4152.4205 | 08739.4082 | 18:59:25 | 221.308363 | 359.335478 
 4152.4284 | 08739.4141 | 18:59:26 | 221.303219 | 359.344525 
 4152.4356 | 08739.4131 | 18:59:27 | 221.304014 | 359.352814 
 4152.4425 | 08739.4131 | 18:59:28 | 221.303951 | 359.360751 
 4152.4493 | 08739.4132 | 18:59:29 | 221.303803 | 359.368572 
 4152.4560 | 08739.4133 | 18:59:30 | 221.303657 | 359.376278 
 4152.4628 | 08739.4132 | 18:59:31 | 221.303681 | 359.384100 
 4152.4695 | 08739.4132 | 18:59:32 | 221.303620 | 359.391807 
 4152.4759 | 08739.4133 | 18:59:33 | 221.303476 | 359.399168 
 4152.4821 | 08739.4135 | 18:59:34 | 221.303248 | 359.406298 
 4152.4883 | 08739.4136 | 18:59:35 | 221.303106 | 359.413429 
 4152.4946 | 08739.4133 | 18:59:36 | 221.303307 | 359.420678 
 4152.5014 | 08739.4142 | 18:59:37 | 221.302471 | 359.428493 
 4152.5064 | 08739.4155 | 18:59:38 | 221.301308 | 359.434236 
 4152.5114 | 08739.4167 | 18:59:39 | 221.300232 | 359.439979 
 4152.5176 | 08739.4178 | 18:59:40 | 221.299230 | 359.447103 
 4152.5236 | 08739.4186 | 18:59:41 | 221.298488 | 359.453999 
 4152.5305 | 08739.4200 | 18:59:42 | 221.297221 | 359.461926 
 4152.5356 | 08739.4201 | 18:59:43 | 221.297089 | 359.467792 
 4152.5402 | 08739.4204 | 18:59:44 | 221.296790 | 359.473081 
 4152.5446 | 08739.4209 | 18:59:45 | 221.296320 | 359.478139 
 4152.5492 | 08739.4211 | 18:59:46 | 221.296106 | 359.483429 
 4152.5530 | 08739.4218 | 18:59:47 | 221.295470 | 359.487795 
 4152.5570 | 08739.4224 | 18:59:48 | 221.294918 | 359.492392 
 4152.5607 | 08739.4229 | 18:59:49 | 221.294455 | 359.496644 
 4152.5643 | 08739.4230 | 18:59:50 | 221.294336 | 359.500784 
 4152.5677 | 08739.4232 | 18:59:51 | 221.294133 | 359.504694 
 4152.5706 | 08739.4233 | 18:59:52 | 221.294021 | 359.508029 
 4152.5730 | 08739.4234 | 18:59:53 | 221.293913 | 359.510789 
 4152.5746 | 08739.4236 | 18:59:54 | 221.293727 | 359.512628 
 4152.5755 | 08739.4236 | 18:59:55 | 221.293719 | 359.513663 
 4152.5758 | 08739.4236 | 18:59:56 | 221.293716 | 359.514008 
 4152.5756 | 08739.4237 | 18:59:57 | 221.293632 | 359.513778 
 4152.5755 | 08739.4237 | 18:59:58 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | 18:59:59 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:00 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:01 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:02 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:03 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:04 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:05 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:06 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:07 | 221.293633 | 359.513663 
 4152.5755 | 08739.4237 | -5:00:08 | 221.293633 | 359.513663 
 4152.5750 | 08739.4234 | -5:00:09 | 221.293895 | 359.513090 
 4152.5758 | 08739.4234 | -5:00:10 | 221.293888 | 359.514010 
 4152.5774 | 08739.4235 | -5:00:11 | 221.293788 | 359.515849 
 4152.5797 | 08739.4239 | -5:00:12 | 221.293423 | 359.518492 
 4152.5828 | 08739.4249 | -5:00:13 | 221.292535 | 359.522051 
 4152.5864 | 08739.4266 | -5:00:14 | 221.291041 | 359.526181 
 4152.5878 | 08739.4327 | -5:00:15 | 221.285784 | 359.527750 
 4152.5901 | 08739.4377 | -5:00:16 | 221.281465 | 359.530361 
 4152.5898 | 08739.4461 | -5:00:17 | 221.274247 | 359.529960 
 4152.5878 | 08739.4537 | -5:00:18 | 221.267731 | 359.527608 
 4152.5867 | 08739.4618 | -5:00:19 | 221.260778 | 359.526287 
 4152.5856 | 08739.4701 | -5:00:20 | 221.253653 | 359.524966 
 4152.5845 | 08739.4789 | -5:00:21 | 221.246098 | 359.523641 
 4152.5835 | 08739.4883 | -5:00:22 | 221.238026 | 359.522427 
 4152.5827 | 08739.4983 | -5:00:23 | 221.229437 | 359.521440 
 4152.5821 | 08739.5091 | -5:00:24 | 221.220158 | 359.520676 
 4152.5813 | 08739.5206 | -5:00:25 | 221.210279 | 359.519678 
 4152.5805 | 08739.5327 | -5:00:26 | 221.199884 | 359.518677 
 4152.5797 | 08739.5456 | -5:00:27 | 221.188802 | 359.517669 
 4152.5787 | 08739.5592 | -5:00:28 | 221.177119 | 359.516427 
 4152.5777 | 08739.5733 | -5:00:29 | 221.165007 | 359.515182 
 4152.5768 | 08739.5879 | -5:00:30 | 221.152464 | 359.514048 
 4152.5758 | 08739.6029 | -5:00:31 | 221.139578 | 359.512797 
 4152.5750 | 08739.6183 | -5:00:32 | 221.126346 | 359.511773 
 4152.5742 | 08739.6339 | -5:00:33 | 221.112943 | 359.510747 
 4152.5733 | 08739.6498 | -5:00:34 | 221.099282 | 359.509605 
 4152.5724 | 08739.6661 | -5:00:35 | 221.085278 | 359.508460 
 4152.5715 | 08739.6826 | -5:00:36 | 221.071101 | 359.507314 
 4152.5706 | 08739.6994 | -5:00:37 | 221.056667 | 359.506165 
 4152.5698 | 08739.7162 | -5:00:38 | 221.042232 | 359.505132 
 4152.5691 | 08739.7330 | -5:00:39 | 221.027796 | 359.504214 
 4152.5693 | 08739.7512 | -5:00:40 | 221.012148 | 359.504322 
 4152.5685 | 08739.7698 | -5:00:41 | 220.996166 | 359.503277 
 4152.5678 | 08739.7882 | -5:00:42 | 220.980354 | 359.502348 
 4152.5672 | 08739.8067 | -5:00:43 | 220.964456 | 359.501533 
 4152.5664 | 08739.8254 | -5:00:44 | 220.948387 | 359.500488 
 4152.5654 | 08739.8443 | -5:00:45 | 220.932148 | 359.499211 
 4152.5645 | 08739.8634 | -5:00:46 | 220.915737 | 359.498048 
 4152.5634 | 08739.8829 | -5:00:47 | 220.898983 | 359.496652 
 4152.5626 | 08739.9027 | -5:00:48 | 220.881969 | 359.495599 
 4152.5619 | 08739.9229 | -5:00:49 | 220.864610 | 359.494659 
 4152.5615 | 08739.9434 | -5:00:50 | 220.846990 | 359.494061 
 4152.5607 | 08739.9639 | -5:00:51 | 220.829374 | 359.493004 
 4152.5603 | 08739.9846 | -5:00:52 | 220.811582 | 359.492406 
 4152.5593 | 08740.0460 | -5:00:55 | 220.758808 | 359.490846 
 4152.5585 | 08740.0663 | -5:00:56 | 220.741364 | 359.489790 
 4152.5581 | 08740.0873 | -5:00:57 | 220.723314 | 359.489190 
 4152.5578 | 08740.1084 | -5:00:58 | 220.705178 | 359.488704 
 4152.5573 | 08740.1296 | -5:00:59 | 220.686957 | 359.487988 
 4152.5566 | 08740.1717 | -5:01:01 | 220.650771 | 359.486903 
 4152.5562 | 08740.1927 | -5:01:02 | 220.632722 | 359.486303 
 4152.5559 | 08740.2137 | -5:01:03 | 220.614671 | 359.485819 
 4152.5530 | 08740.2354 | -5:01:04 | 220.596042 | 359.482339 
 4152.5520 | 08740.2567 | -5:01:05 | 220.577740 | 359.481047 
 4152.5514 | 08740.2783 | -5:01:06 | 220.559177 | 359.480214 
 4152.5509 | 08740.3002 | -5:01:07 | 220.540354 | 359.479494 
 4152.5506 | 08740.3220 | -5:01:08 | 220.521616 | 359.479004 
 4152.5505 | 08740.3438 | -5:01:09 | 220.502876 | 359.478745 
 4152.5501 | 08740.3657 | -5:01:10 | 220.484053 | 359.478140 
 4152.5498 | 08740.3877 | -5:01:11 | 220.465143 | 359.477649 
 4152.5495 | 08740.4097 | -5:01:12 | 220.446233 | 359.477158 
 4152.5492 | 08740.4314 | -5:01:13 | 220.427581 | 359.476670 
 4152.5490 | 08740.4529 | -5:01:14 | 220.409100 | 359.476298 
 4152.5488 | 08740.4738 | -5:01:15 | 220.391134 | 359.475930 
 4152.5487 | 08740.4947 | -5:01:16 | 220.373168 | 359.475677 
 4152.5487 | 08740.5158 | -5:01:17 | 220.355029 | 359.475538 
 4152.5486 | 08740.5367 | -5:01:18 | 220.337063 | 359.475285 
 4152.5486 | 08740.5581 | -5:01:19 | 220.318666 | 359.475144 
 4152.5484 | 08740.5794 | -5:01:20 | 220.300356 | 359.474774 
 4152.5478 | 08740.6433 | -5:01:23 | 220.245429 | 359.473664 
 4152.5481 | 08740.6658 | -5:01:24 | 220.226084 | 359.473861 
 4152.5480 | 08740.6877 | -5:01:25 | 220.207258 | 359.473602 
 4152.5478 | 08740.7097 | -5:01:26 | 220.188347 | 359.473228 
 4152.5480 | 08740.7315 | -5:01:27 | 220.169604 | 359.473315 
 4152.5483 | 08740.7527 | -5:01:28 | 220.151376 | 359.473521 
 4152.5480 | 08740.7737 | -5:01:29 | 220.133326 | 359.473039 
 4152.5477 | 08740.7946 | -5:01:30 | 220.115361 | 359.472557 
 4152.5475 | 08740.8156 | -5:01:31 | 220.097310 | 359.472189 
 4152.5474 | 08740.8367 | -5:01:32 | 220.079172 | 359.471936 
 4152.5475 | 08740.8579 | -5:01:33 | 220.060946 | 359.471913 
 4152.5477 | 08740.8793 | -5:01:34 | 220.042547 | 359.472003 
 4152.5477 | 08740.9223 | -5:01:36 | 220.005581 | 359.471722 
 4152.5473 | 08740.9445 | -5:01:37 | 219.986500 | 359.471117 
 4152.5471 | 08740.9661 | -5:01:38 | 219.967933 | 359.470747 
 4152.5470 | 08740.9876 | -5:01:39 | 219.949451 | 359.470491 
 4152.5467 | 08741.0088 | -5:01:40 | 219.931229 | 359.470008 
 4152.5467 | 08741.0299 | -5:01:41 | 219.913089 | 359.469871 
 4152.5465 | 08741.0719 | -5:01:43 | 219.876985 | 359.469368 
 4152.5462 | 08741.0931 | -5:01:44 | 219.858763 | 359.468885 
 4152.5462 | 08741.1140 | -5:01:45 | 219.840795 | 359.468749 
 4152.5462 | 08741.1352 | -5:01:46 | 219.822570 | 359.468612 
 4152.5462 | 08741.1565 | -5:01:47 | 219.804259 | 359.468474 
 4152.5462 | 08741.1780 | -5:01:48 | 219.785777 | 359.468334 
 4152.5460 | 08741.2210 | -5:01:50 | 219.748812 | 359.467826 
 4152.5452 | 08741.2423 | -5:01:51 | 219.730508 | 359.466768 
 4152.5448 | 08741.2634 | -5:01:52 | 219.712373 | 359.466171 
 4152.5446 | 08741.2847 | -5:01:53 | 219.694063 | 359.465803 
 4152.5444 | 08741.3060 | -5:01:54 | 219.675754 | 359.465436 
 4152.5439 | 08741.3276 | -5:01:55 | 219.657190 | 359.464721 
 4152.5436 | 08741.3493 | -5:01:56 | 219.638537 | 359.464236 
 4152.5433 | 08741.3710 | -5:01:57 | 219.619885 | 359.463751 
 4152.5431 | 08741.3930 | -5:01:58 | 219.600974 | 359.463379 
 4152.5429 | 08741.4150 | -5:01:59 | 219.582063 | 359.463007 
 4152.5426 | 08741.4371 | -5:02:00 | 219.563067 | 359.462520 
 4152.5425 | 08741.4594 | -5:02:01 | 219.543897 | 359.462261 
 4152.5423 | 08741.4817 | -5:02:02 | 219.524728 | 359.461888 
 4152.5422 | 08741.5040 | -5:02:03 | 219.505558 | 359.461629 
 4152.5420 | 08741.5263 | -5:02:04 | 219.486389 | 359.461256 
 4152.5407 | 08741.5492 | -5:02:05 | 219.466714 | 359.459614 
 4152.5410 | 08741.5710 | -5:02:06 | 219.447970 | 359.459819 
 4152.5405 | 08741.5934 | -5:02:07 | 219.428718 | 359.459100 
 4152.5403 | 08741.6161 | -5:02:08 | 219.409205 | 359.458725 
 4152.5400 | 08741.6382 | -5:02:09 | 219.390209 | 359.458238 
 4152.5399 | 08741.6601 | -5:02:10 | 219.371383 | 359.457983 
 4152.5398 | 08741.6815 | -5:02:11 | 219.352987 | 359.457731 
 4152.5396 | 08741.7028 | -5:02:12 | 219.334678 | 359.457365 
 4152.5394 | 08741.7243 | -5:02:13 | 219.316196 | 359.456997 
 4152.5392 | 08741.7456 | -5:02:14 | 219.297887 | 359.456631 
 4152.5390 | 08741.7669 | -5:02:15 | 219.279578 | 359.456265 
 4152.5385 | 08741.8095 | -5:02:17 | 219.242960 | 359.455418 
 4152.5381 | 08741.8313 | -5:02:18 | 219.224222 | 359.454819 
 4152.5376 | 08741.8527 | -5:02:19 | 219.205830 | 359.454108 
 4152.5370 | 08741.8744 | -5:02:20 | 219.187180 | 359.453279 
 4152.5360 | 08741.8962 | -5:02:21 | 219.168447 | 359.451990 
 4152.5346 | 08741.9180 | -5:02:22 | 219.149719 | 359.450241 
 4152.5329 | 08741.9397 | -5:02:23 | 219.131078 | 359.448148 
 4152.5311 | 08741.9616 | -5:02:24 | 219.112266 | 359.445939 
 4152.5288 | 08741.9833 | -5:02:25 | 219.093631 | 359.443155 
 4152.5264 | 08742.0052 | -5:02:26 | 219.074825 | 359.440256 
 4152.5239 | 08742.0269 | -5:02:27 | 219.056191 | 359.437242 
 4152.5210 | 08742.0481 | -5:02:28 | 219.037990 | 359.433772 
 4152.5182 | 08742.0694 | -5:02:29 | 219.019703 | 359.430417 
 4152.5116 | 08742.1106 | -5:02:31 | 218.984340 | 359.422564 
 4152.5082 | 08742.1314 | -5:02:32 | 218.966487 | 359.418522 
 4152.5051 | 08742.1520 | -5:02:33 | 218.948804 | 359.414826 
 4152.5022 | 08742.1725 | -5:02:34 | 218.931205 | 359.411361 
 4152.4992 | 08742.1930 | -5:02:35 | 218.913607 | 359.407781 
 4152.4962 | 08742.2136 | -5:02:36 | 218.895923 | 359.404200 
 4152.4932 | 08742.2343 | -5:02:37 | 218.878153 | 359.400619 
 4152.4902 | 08742.2552 | -5:02:38 | 218.860211 | 359.397036 
 4152.4871 | 08742.2762 | -5:02:39 | 218.842184 | 359.393338 
 4152.4839 | 08742.2977 | -5:02:40 | 218.823727 | 359.389522 
 4152.4809 | 08742.3192 | -5:02:41 | 218.805269 | 359.385936 
 4152.4779 | 08742.3407 | -5:02:42 | 218.786811 | 359.382350 
 4152.4719 | 08742.3836 | -5:02:44 | 218.749981 | 359.375179 
 4152.4687 | 08742.4049 | -5:02:45 | 218.731697 | 359.371364 
 4152.4659 | 08742.4257 | -5:02:46 | 218.713839 | 359.368013 
 4152.4632 | 08742.4465 | -5:02:47 | 218.695980 | 359.364777 
 4152.4606 | 08742.4680 | -5:02:48 | 218.677518 | 359.361652 
 4152.4585 | 08742.4896 | -5:02:49 | 218.658967 | 359.359101 
 4152.4567 | 08742.5113 | -5:02:50 | 218.640326 | 359.356894 
 4152.4555 | 08742.5333 | -5:02:51 | 218.621423 | 359.355377 
 4152.4546 | 08742.5552 | -5:02:52 | 218.602604 | 359.354204 
 4152.4542 | 08742.5775 | -5:02:53 | 218.583436 | 359.353605 
 4152.4540 | 08742.5999 | -5:02:54 | 218.564180 | 359.353235 
 4152.4537 | 08742.6222 | -5:02:55 | 218.545012 | 359.352751 
 4152.4534 | 08742.6445 | -5:02:56 | 218.525843 | 359.352267 
 4152.4531 | 08742.6667 | -5:02:57 | 218.506761 | 359.351783 
 4152.4528 | 08742.6890 | -5:02:58 | 218.487592 | 359.351299 
 4152.4521 | 08742.7110 | -5:02:59 | 218.468685 | 359.350357 
 4152.4526 | 08742.7321 | -5:03:00 | 218.450541 | 359.350801 
 4152.4524 | 08742.7543 | -5:03:01 | 218.431457 | 359.350433 
 4152.4521 | 08742.7763 | -5:03:02 | 218.412547 | 359.349951 
 4152.4524 | 08742.7975 | -5:03:03 | 218.394319 | 359.350164 
