 4147.5405 | 08806.6719 | 10:47:17 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:29 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:30 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:31 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:32 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:33 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:34 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:35 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:36 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:37 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:38 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:39 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:40 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:41 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:42 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:43 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:44 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:45 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:46 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:47 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:48 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:49 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:50 | 197.884371 | 353.599626 
 4147.5405 | 08806.6719 | 10:47:51 | 197.884371 | 353.599626 
 4147.5421 | 08806.6708 | 10:47:52 | 197.885313 | 353.601469 
 4147.5427 | 08806.6709 | 10:47:53 | 197.885225 | 353.602159 
 4147.5434 | 08806.6707 | 10:47:54 | 197.885395 | 353.602964 
 4147.5430 | 08806.6721 | 10:47:55 | 197.884191 | 353.602501 
 4147.5435 | 08806.6723 | 10:47:56 | 197.884017 | 353.603076 
 4147.5430 | 08806.6718 | 10:47:57 | 197.884449 | 353.602502 
 4147.5430 | 08806.6713 | 10:47:58 | 197.884880 | 353.602503 
 4147.5432 | 08806.6703 | 10:47:59 | 197.885740 | 353.602735 
 4147.5432 | 08806.6694 | 10:48:00 | 197.886515 | 353.602737 
 4147.5432 | 08806.6689 | 10:48:01 | 197.886945 | 353.602738 
 4147.5433 | 08806.6688 | 10:48:02 | 197.887031 | 353.602854 
 4147.5433 | 08806.6687 | 10:48:03 | 197.887117 | 353.602854 
 4147.5434 | 08806.6683 | 10:48:04 | 197.887461 | 353.602970 
 4147.5438 | 08806.6671 | 10:48:05 | 197.888493 | 353.603433 
 4147.5445 | 08806.6646 | 10:48:06 | 197.890642 | 353.604243 
 4147.5453 | 08806.6610 | 10:48:07 | 197.893739 | 353.605171 
 4147.5467 | 08806.6564 | 10:48:08 | 197.897694 | 353.606792 
 4147.5481 | 08806.6514 | 10:48:09 | 197.901994 | 353.608413 
 4147.5500 | 08806.6459 | 10:48:10 | 197.906723 | 353.610611 
 4147.5522 | 08806.6399 | 10:48:11 | 197.911881 | 353.613155 
 4147.5541 | 08806.6338 | 10:48:12 | 197.917126 | 353.615354 
 4147.5558 | 08806.6275 | 10:48:13 | 197.922544 | 353.617324 
 4147.5571 | 08806.6210 | 10:48:14 | 197.928135 | 353.618833 
 4147.5583 | 08806.6144 | 10:48:15 | 197.933813 | 353.620228 
 4147.5591 | 08806.6081 | 10:48:16 | 197.939233 | 353.621163 
 4147.5599 | 08806.6024 | 10:48:17 | 197.944137 | 353.622096 
 4147.5614 | 08806.5975 | 10:48:18 | 197.948350 | 353.623832 
 4147.5634 | 08806.5934 | 10:48:19 | 197.951874 | 353.626141 
 4147.5658 | 08806.5905 | 10:48:20 | 197.954363 | 353.628908 
 4147.5713 | 08806.5904 | 10:48:21 | 197.954432 | 353.635235 
 4147.5758 | 08806.5908 | 10:48:22 | 197.954075 | 353.640410 
 4147.5808 | 08806.5914 | 10:48:23 | 197.953543 | 353.646160 
 4147.5854 | 08806.5919 | 10:48:24 | 197.953099 | 353.651450 
 4147.5904 | 08806.5926 | 10:48:25 | 197.952482 | 353.657199 
 4147.5974 | 08806.5931 | 10:48:26 | 197.952030 | 353.665250 
 4147.6028 | 08806.5936 | 10:48:27 | 197.951584 | 353.671460 
 4147.6084 | 08806.5950 | 10:48:28 | 197.950362 | 353.677898 
 4147.6142 | 08806.5959 | 10:48:29 | 197.949570 | 353.684567 
 4147.6198 | 08806.5967 | 10:48:30 | 197.948865 | 353.691007 
 4147.6339 | 08806.5986 | 10:48:31 | 197.947187 | 353.707221 
 4147.6428 | 08806.5999 | 10:48:32 | 197.946041 | 353.717455 
 4147.6498 | 08806.6009 | 10:48:33 | 197.945160 | 353.725504 
 4147.6566 | 08806.6019 | 10:48:34 | 197.944279 | 353.733324 
 4147.6636 | 08806.6029 | 10:48:35 | 197.943397 | 353.741373 
 4147.6705 | 08806.6037 | 10:48:36 | 197.942688 | 353.749308 
 4147.6775 | 08806.6044 | 10:48:37 | 197.942064 | 353.757358 
 4147.6842 | 08806.6052 | 10:48:38 | 197.941356 | 353.765063 
 4147.6910 | 08806.6059 | 10:48:39 | 197.940733 | 353.772883 
 4147.6975 | 08806.6067 | 10:48:40 | 197.940025 | 353.780357 
 4147.7041 | 08806.6076 | 10:48:41 | 197.939230 | 353.787947 
 4147.7107 | 08806.6083 | 10:48:42 | 197.938608 | 353.795537 
 4147.7173 | 08806.6090 | 10:48:43 | 197.937986 | 353.803127 
 4147.7237 | 08806.6097 | 10:48:44 | 197.937364 | 353.810487 
 4147.7298 | 08806.6104 | 10:48:45 | 197.936744 | 353.817502 
 4147.7357 | 08806.6110 | 10:48:46 | 197.936210 | 353.824287 
 4147.7418 | 08806.6115 | 10:48:47 | 197.935761 | 353.831302 
 4147.7478 | 08806.6095 | 10:48:48 | 197.937465 | 353.838208 
 4147.7529 | 08806.6100 | 10:48:49 | 197.937019 | 353.844073 
 4147.7597 | 08806.6140 | 10:48:50 | 197.933556 | 353.851885 
 4147.7652 | 08806.6135 | 10:48:51 | 197.933970 | 353.858213 
 4147.7704 | 08806.6138 | 10:48:52 | 197.933696 | 353.864193 
 4147.7748 | 08806.6141 | 10:48:53 | 197.933425 | 353.869254 
 4147.7781 | 08806.6142 | 10:48:54 | 197.933329 | 353.873049 
 4147.7806 | 08806.6137 | 10:48:55 | 197.933752 | 353.875926 
 4147.7825 | 08806.6132 | 10:48:56 | 197.934176 | 353.878112 
 4147.7838 | 08806.6124 | 10:48:57 | 197.934861 | 353.879609 
 4147.7856 | 08806.6103 | 10:48:58 | 197.936663 | 353.881685 
 4147.7871 | 08806.6082 | 10:48:59 | 197.938466 | 353.883415 
 4147.7851 | 08806.6007 | 10:49:00 | 197.944928 | 353.881131 
 4147.7871 | 08806.5919 | 10:49:01 | 197.952496 | 353.883451 
 4147.7879 | 08806.5841 | 10:49:02 | 197.959207 | 353.884389 
 4147.7885 | 08806.5762 | 10:49:03 | 197.966005 | 353.885097 
 4147.7891 | 08806.5679 | 10:49:04 | 197.973147 | 353.885805 
 4147.7893 | 08806.5593 | 10:49:05 | 197.980549 | 353.886055 
 4147.7898 | 08806.5509 | 10:49:06 | 197.987778 | 353.886649 
 4147.7923 | 08806.5414 | 10:49:07 | 197.995947 | 353.889545 
 4147.7942 | 08806.5320 | 10:49:08 | 198.004032 | 353.891752 
 4147.7926 | 08806.5217 | 10:49:09 | 198.012903 | 353.889935 
 4147.7931 | 08806.5117 | 10:49:10 | 198.021508 | 353.890532 
 4147.7937 | 08806.5016 | 10:49:11 | 198.030200 | 353.891245 
 4147.7941 | 08806.4912 | 10:49:12 | 198.039150 | 353.891729 
 4147.7946 | 08806.4810 | 10:49:13 | 198.047928 | 353.892327 
 4147.7952 | 08806.4702 | 10:49:14 | 198.057222 | 353.893041 
 4147.7959 | 08806.4592 | 10:49:15 | 198.066688 | 353.893871 
 4147.7967 | 08806.4479 | 10:49:16 | 198.076412 | 353.894817 
 4147.7969 | 08806.4367 | 10:49:17 | 198.086051 | 353.895073 
 4147.7973 | 08806.4242 | 10:49:18 | 198.096809 | 353.895561 
 4147.7983 | 08806.4125 | 10:49:19 | 198.106877 | 353.896738 
 4147.7993 | 08806.4007 | 10:49:20 | 198.117030 | 353.897915 
 4147.8001 | 08806.3886 | 10:49:21 | 198.127443 | 353.898862 
 4147.8012 | 08806.3759 | 10:49:22 | 198.138370 | 353.900156 
 4147.8028 | 08806.3630 | 10:49:23 | 198.149469 | 353.902026 
 4147.8049 | 08806.3496 | 10:49:24 | 198.160996 | 353.904472 
 4147.8068 | 08806.3361 | 10:49:25 | 198.172610 | 353.906688 
 4147.8090 | 08806.3225 | 10:49:26 | 198.184309 | 353.909250 
 4147.8112 | 08806.3088 | 10:49:27 | 198.196095 | 353.911812 
 4147.8137 | 08806.2951 | 10:49:28 | 198.207879 | 353.914719 
 4147.8162 | 08806.2813 | 10:49:29 | 198.219749 | 353.917626 
 4147.8189 | 08806.2673 | 10:49:30 | 198.231791 | 353.920763 
 4147.8216 | 08806.2532 | 10:49:31 | 198.243919 | 353.923901 
 4147.8241 | 08806.2388 | 10:49:32 | 198.256306 | 353.926810 
 4147.8268 | 08806.2241 | 10:49:33 | 198.268950 | 353.929949 
 4147.8294 | 08806.2094 | 10:49:34 | 198.281594 | 353.932974 
 4147.8321 | 08806.1948 | 10:49:35 | 198.294153 | 353.936113 
 4147.8349 | 08806.1801 | 10:49:36 | 198.306796 | 353.939368 
 4147.8379 | 08806.1655 | 10:49:37 | 198.319354 | 353.942852 
