 4152.1540 | 08740.9477 | 14:19:21 | 219.987180 | 359.018702 
 4152.1520 | 08740.9506 | 14:19:31 | 219.984704 | 359.016383 
 4152.1550 | 08740.9473 | 14:19:32 | 219.987515 | 359.019855 
 4152.1573 | 08740.9471 | 14:19:33 | 219.987667 | 359.022502 
 4152.1593 | 08740.9488 | 14:19:34 | 219.986188 | 359.024792 
 4152.1611 | 08740.9500 | 14:19:35 | 219.985140 | 359.026854 
 4152.1652 | 08740.9487 | 14:19:36 | 219.986222 | 359.031579 
 4152.1681 | 08740.9487 | 14:19:37 | 219.986197 | 359.034914 
 4152.1712 | 08740.9485 | 14:19:38 | 219.986342 | 359.038481 
 4152.1747 | 08740.9486 | 14:19:39 | 219.986225 | 359.042507 
 4152.1778 | 08740.9486 | 14:19:40 | 219.986198 | 359.046072 
 4152.1804 | 08740.9484 | 14:19:41 | 219.986348 | 359.049064 
 4152.1830 | 08740.9477 | 14:19:42 | 219.986927 | 359.052060 
 4152.1847 | 08740.9475 | 14:19:43 | 219.987084 | 359.054016 
 4152.1861 | 08740.9469 | 14:19:44 | 219.987587 | 359.055631 
 4152.1870 | 08740.9463 | 14:19:45 | 219.988095 | 359.056670 
 4152.1876 | 08740.9463 | 14:19:46 | 219.988090 | 359.057360 
 4152.1884 | 08740.9463 | 14:19:47 | 219.988083 | 359.058280 
 4152.1897 | 08740.9464 | 14:19:48 | 219.987986 | 359.059775 
 4152.1914 | 08740.9463 | 14:19:49 | 219.988057 | 359.061731 
 4152.1932 | 08740.9462 | 14:19:50 | 219.988127 | 359.063802 
 4152.1964 | 08740.9461 | 14:19:51 | 219.988185 | 359.067483 
 4152.1993 | 08740.9465 | 14:19:52 | 219.987816 | 359.070817 
 4152.2020 | 08740.9467 | 14:19:53 | 219.987621 | 359.073921 
 4152.2047 | 08740.9471 | 14:19:54 | 219.987253 | 359.077024 
 4152.2079 | 08740.9475 | 14:19:55 | 219.986881 | 359.080702 
 4152.2117 | 08740.9478 | 14:19:56 | 219.986590 | 359.085071 
 4152.2162 | 08740.9480 | 14:19:57 | 219.986379 | 359.090246 
 4152.2213 | 08740.9483 | 14:19:58 | 219.986077 | 359.096110 
 4152.2265 | 08740.9485 | 14:19:59 | 219.985860 | 359.102090 
 4152.2319 | 08740.9489 | 14:20:00 | 219.985469 | 359.108299 
 4152.2376 | 08740.9492 | 14:20:01 | 219.985161 | 359.114854 
 4152.2434 | 08740.9494 | 14:20:02 | 219.984938 | 359.121524 
 4152.2492 | 08740.9495 | 14:20:03 | 219.984802 | 359.128195 
 4152.2550 | 08740.9496 | 14:20:04 | 219.984665 | 359.134865 
 4152.2607 | 08740.9497 | 14:20:05 | 219.984530 | 359.141421 
 4152.2660 | 08740.9497 | 14:20:06 | 219.984483 | 359.147517 
 4152.2709 | 08740.9497 | 14:20:07 | 219.984441 | 359.153154 
 4152.2748 | 08740.9497 | 14:20:08 | 219.984407 | 359.157640 
 4152.2779 | 08740.9497 | 14:20:09 | 219.984380 | 359.161205 
 4152.2806 | 08740.9503 | 14:20:10 | 219.983840 | 359.164307 
 4152.2830 | 08740.9517 | 14:20:11 | 219.982616 | 359.167059 
 4152.2847 | 08740.9549 | 14:20:12 | 219.979850 | 359.168993 
 4152.2857 | 08740.9598 | 14:20:13 | 219.975628 | 359.170112 
 4152.2858 | 08740.9653 | 14:20:14 | 219.970899 | 359.170191 
 4152.2859 | 08740.9716 | 14:20:15 | 219.965482 | 359.170265 
 4152.2857 | 08740.9786 | 14:20:16 | 219.959465 | 359.169989 
 4152.2855 | 08740.9859 | 14:20:17 | 219.953191 | 359.169712 
 4152.2853 | 08740.9935 | 14:20:18 | 219.946659 | 359.169432 
 4152.2852 | 08741.0009 | 14:20:19 | 219.940298 | 359.169269 
 4152.2852 | 08741.0076 | 14:20:20 | 219.934538 | 359.169225 
