 4147.5408 | 08806.6699 | 10:10:37 | 197.886091 | 353.599976 
 4147.5442 | 08806.6720 | 10:10:49 | 197.884274 | 353.603882 
 4147.5447 | 08806.6727 | 10:10:50 | 197.883670 | 353.604455 
 4147.5453 | 08806.6732 | 10:10:51 | 197.883237 | 353.605144 
 4147.5442 | 08806.6729 | 10:10:52 | 197.883499 | 353.603880 
 4147.5443 | 08806.6729 | 10:10:53 | 197.883499 | 353.603995 
 4147.5443 | 08806.6728 | 10:10:54 | 197.883585 | 353.603995 
 4147.5442 | 08806.6724 | 10:10:55 | 197.883929 | 353.603881 
 4147.5443 | 08806.6710 | 10:10:56 | 197.885134 | 353.603999 
 4147.5450 | 08806.6688 | 10:10:57 | 197.887026 | 353.604809 
 4147.5459 | 08806.6658 | 10:10:58 | 197.889605 | 353.605851 
 4147.5469 | 08806.6610 | 10:10:59 | 197.893734 | 353.607012 
 4147.5484 | 08806.6558 | 10:11:00 | 197.898206 | 353.608749 
 4147.5505 | 08806.6502 | 10:11:01 | 197.903020 | 353.611177 
 4147.5523 | 08806.6439 | 10:11:02 | 197.908437 | 353.613261 
 4147.5541 | 08806.6372 | 10:11:03 | 197.914199 | 353.615346 
 4147.5558 | 08806.6306 | 10:11:04 | 197.919875 | 353.617317 
 4147.5574 | 08806.6239 | 10:11:05 | 197.925638 | 353.619172 
 4147.5587 | 08806.6170 | 10:11:06 | 197.931573 | 353.620683 
 4147.5597 | 08806.6100 | 10:11:07 | 197.937596 | 353.621848 
 4147.5606 | 08806.6037 | 10:11:08 | 197.943016 | 353.622898 
 4147.5619 | 08806.5982 | 10:11:09 | 197.947746 | 353.624405 
 4147.5639 | 08806.5931 | 10:11:10 | 197.952130 | 353.626717 
 4147.5668 | 08806.5898 | 10:11:11 | 197.954962 | 353.630060 
 4147.5696 | 08806.5869 | 10:11:12 | 197.957450 | 353.633287 
 4147.5751 | 08806.5877 | 10:11:13 | 197.956745 | 353.639612 
 4147.5802 | 08806.5887 | 10:11:14 | 197.955869 | 353.645476 
 4147.5858 | 08806.5899 | 10:11:15 | 197.954819 | 353.651914 
 4147.5915 | 08806.5909 | 10:11:16 | 197.953942 | 353.658468 
 4147.5976 | 08806.5923 | 10:11:17 | 197.952718 | 353.665482 
 4147.6034 | 08806.5931 | 10:11:18 | 197.952012 | 353.672151 
 4147.6093 | 08806.5937 | 10:11:19 | 197.951478 | 353.678936 
 4147.6165 | 08806.5947 | 10:11:20 | 197.950596 | 353.687216 
 4147.6233 | 08806.5956 | 10:11:21 | 197.949801 | 353.695035 
 4147.6307 | 08806.5964 | 10:11:22 | 197.949090 | 353.703545 
 4147.6376 | 08806.5976 | 10:11:23 | 197.948037 | 353.711479 
 4147.6445 | 08806.5984 | 10:11:24 | 197.947327 | 353.719414 
 4147.6512 | 08806.5991 | 10:11:25 | 197.946705 | 353.727119 
 4147.6580 | 08806.6001 | 10:11:26 | 197.945824 | 353.734938 
 4147.6648 | 08806.6009 | 10:11:27 | 197.945115 | 353.742758 
 4147.6716 | 08806.6018 | 10:11:28 | 197.944320 | 353.750577 
 4147.6782 | 08806.6026 | 10:11:29 | 197.943612 | 353.758167 
 4147.6848 | 08806.6033 | 10:11:30 | 197.942989 | 353.765757 
 4147.6911 | 08806.6042 | 10:11:31 | 197.942196 | 353.773002 
 4147.6974 | 08806.6050 | 10:11:32 | 197.941488 | 353.780246 
 4147.7035 | 08806.6059 | 10:11:33 | 197.940695 | 353.787261 
 4147.7096 | 08806.6068 | 10:11:34 | 197.939903 | 353.794275 
 4147.7157 | 08806.6077 | 10:11:35 | 197.939110 | 353.801289 
 4147.7218 | 08806.6084 | 10:11:36 | 197.938489 | 353.808304 
 4147.7277 | 08806.6091 | 10:11:37 | 197.937869 | 353.815089 
 4147.7334 | 08806.6099 | 10:11:38 | 197.937163 | 353.821643 
 4147.7393 | 08806.6105 | 10:11:39 | 197.936629 | 353.828429 
 4147.7447 | 08806.6109 | 10:11:40 | 197.936269 | 353.834639 
 4147.7502 | 08806.6111 | 10:11:41 | 197.936080 | 353.840965 
 4147.7557 | 08806.6113 | 10:11:42 | 197.935892 | 353.847290 
 4147.7612 | 08806.6116 | 10:11:43 | 197.935617 | 353.853616 
 4147.7663 | 08806.6119 | 10:11:44 | 197.935344 | 353.859482 
 4147.7710 | 08806.6121 | 10:11:45 | 197.935157 | 353.864887 
 4147.7752 | 08806.6120 | 10:11:46 | 197.935231 | 353.869718 
 4147.7775 | 08806.6122 | 10:11:47 | 197.935052 | 353.872363 
 4147.7792 | 08806.6123 | 10:11:48 | 197.934961 | 353.874319 
 4147.7801 | 08806.6122 | 10:11:49 | 197.935044 | 353.875354 
 4147.7804 | 08806.6121 | 10:11:50 | 197.935129 | 353.875699 
 4147.7804 | 08806.6120 | 10:11:51 | 197.935215 | 353.875700 
 4147.7802 | 08806.6120 | 10:11:52 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:53 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:54 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:55 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:56 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:57 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:58 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:11:59 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:12:00 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:12:01 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:12:02 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:12:03 | 197.935216 | 353.875470 
 4147.7802 | 08806.6120 | 10:12:04 | 197.935216 | 353.875470 
 4147.7804 | 08806.6097 | 10:12:05 | 197.937195 | 353.875705 
 4147.7814 | 08806.6086 | 10:12:06 | 197.938139 | 353.876857 
 4147.7825 | 08806.6070 | 10:12:07 | 197.939513 | 353.878126 
 4147.7836 | 08806.6054 | 10:12:08 | 197.940887 | 353.879395 
 4147.7846 | 08806.6029 | 10:12:09 | 197.943035 | 353.880551 
 4147.7832 | 08806.5908 | 10:12:10 | 197.953454 | 353.878968 
 4147.7847 | 08806.5825 | 10:12:11 | 197.960594 | 353.880712 
 4147.7851 | 08806.5744 | 10:12:12 | 197.967565 | 353.881190 
 4147.7858 | 08806.5660 | 10:12:13 | 197.974793 | 353.882014 
 4147.7865 | 08806.5571 | 10:12:14 | 197.982451 | 353.882839 
 4147.7872 | 08806.5480 | 10:12:15 | 197.990282 | 353.883664 
 4147.7878 | 08806.5384 | 10:12:16 | 197.998543 | 353.884376 
 4147.7883 | 08806.5285 | 10:12:17 | 198.007063 | 353.884974 
 4147.7885 | 08806.5182 | 10:12:18 | 198.015927 | 353.885227 
 4147.7875 | 08806.5075 | 10:12:19 | 198.025140 | 353.884101 
 4147.7877 | 08806.4966 | 10:12:20 | 198.034522 | 353.884355 
