 4152.0975 | 08740.5571 | 18:21:36 | 220.323499 | 358.956272 
 4152.1415 | 08740.5613 | 18:21:46 | 220.319501 | 359.006856 
 4152.1418 | 08740.5616 | 18:21:47 | 220.319240 | 359.007199 
 4152.1446 | 08740.5614 | 18:21:48 | 220.319387 | 359.010421 
 4152.1510 | 08740.5609 | 18:21:49 | 220.319761 | 359.017786 
 4152.1546 | 08740.5596 | 18:21:50 | 220.320847 | 359.021935 
 4152.1557 | 08740.5594 | 18:21:51 | 220.321009 | 359.023202 
 4152.1547 | 08740.5588 | 18:21:52 | 220.321534 | 359.022055 
 4152.1509 | 08740.5578 | 18:21:53 | 220.322427 | 359.017691 
 4152.1422 | 08740.5557 | 18:21:54 | 220.324309 | 359.007698 
 4152.1333 | 08740.5529 | 18:21:57 | 220.326795 | 358.997479 
 4152.1237 | 08740.5552 | 18:21:58 | 220.324902 | 358.986421 
 4152.1594 | 08740.5551 | 18:22:01 | 220.324673 | 359.027486 
 4152.1611 | 08740.5590 | 18:22:02 | 220.321305 | 359.029416 
 4152.1604 | 08740.5636 | 18:22:03 | 220.317357 | 359.028580 
 4152.1610 | 08740.5722 | 18:22:05 | 220.309958 | 359.029214 
 4152.1591 | 08740.5773 | 18:22:06 | 220.305589 | 359.026995 
 4152.1599 | 08740.5851 | 18:22:07 | 220.298876 | 359.027864 
 4152.1606 | 08740.6015 | 18:22:09 | 220.284770 | 359.028561 
 4152.1601 | 08740.6089 | 18:22:10 | 220.278412 | 359.027937 
 4152.1598 | 08740.6223 | 18:22:12 | 220.266894 | 359.027504 
 4152.1597 | 08740.6290 | 18:22:13 | 220.261135 | 359.027345 
 4152.1598 | 08740.6358 | 18:22:14 | 220.255287 | 359.027415 
 4152.1599 | 08740.6430 | 18:22:15 | 220.249096 | 359.027483 
 4152.1599 | 08740.6579 | 18:22:17 | 220.236286 | 359.027385 
 4152.1600 | 08740.6654 | 18:22:18 | 220.229837 | 359.027451 
 4152.1600 | 08740.6737 | 18:22:19 | 220.222701 | 359.027396 
 4152.1590 | 08740.6819 | 18:22:20 | 220.215660 | 359.026192 
 4152.1587 | 08740.6902 | 18:22:21 | 220.208526 | 359.025793 
 4152.1585 | 08740.6982 | 18:22:22 | 220.201650 | 359.025510 
 4152.1581 | 08740.7063 | 18:22:23 | 220.194689 | 359.024997 
 4152.1576 | 08740.7146 | 18:22:24 | 220.187558 | 359.024367 
 4152.1574 | 08740.7228 | 18:22:25 | 220.180510 | 359.024084 
 4152.1568 | 08740.7310 | 18:22:26 | 220.173465 | 359.023340 
 4152.1559 | 08740.7398 | 18:22:27 | 220.165907 | 359.022247 
 4152.1540 | 08740.7650 | 18:22:30 | 220.144258 | 359.019896 
 4152.1523 | 08740.7710 | 18:22:31 | 220.139114 | 359.017901 
 4152.1511 | 08740.7788 | 18:22:32 | 220.132418 | 359.016470 
 4152.1504 | 08740.7865 | 18:22:33 | 220.125804 | 359.015614 
 4152.1494 | 08740.7943 | 18:22:34 | 220.119107 | 359.014413 
 4152.1487 | 08740.8018 | 18:22:35 | 220.112665 | 359.013559 
 4152.1479 | 08740.8095 | 18:22:36 | 220.106052 | 359.012588 
 4152.1468 | 08740.8172 | 18:22:37 | 220.099441 | 359.011273 
 4152.1461 | 08740.8248 | 18:22:38 | 220.092913 | 359.010418 
 4152.1459 | 08740.8320 | 18:22:39 | 220.086725 | 359.010141 
 4152.1462 | 08740.8390 | 18:22:40 | 220.080704 | 359.010440 
 4152.1463 | 08740.8456 | 18:22:41 | 220.075028 | 359.010512 
 4152.1462 | 08740.8519 | 18:22:42 | 220.069613 | 359.010356 
 4152.1457 | 08740.8577 | 18:22:43 | 220.064630 | 359.009743 
 4152.1454 | 08740.8625 | 18:22:44 | 220.060506 | 359.009366 
 4152.1457 | 08740.8661 | 18:22:45 | 220.057408 | 359.009688 
 4152.1583 | 08740.8502 | 18:22:46 | 220.070969 | 359.024285 
 4152.1515 | 08740.8367 | 18:22:47 | 220.082635 | 359.016551 
