 4152.2830 | 08738.9055 | 18:01:24 | 221.741796 | 359.180746 
 4152.3025 | 08738.8810 | 18:01:34 | 221.762680 | 359.203344 
 4152.3052 | 08738.8752 | 18:01:35 | 221.767642 | 359.206490 
 4152.3092 | 08738.8681 | 18:01:36 | 221.773709 | 359.211139 
 4152.3160 | 08738.8573 | 18:01:37 | 221.782932 | 359.219035 
 4152.3204 | 08738.8475 | 18:01:39 | 221.791317 | 359.224164 
 4152.3192 | 08738.8499 | 18:01:40 | 221.789264 | 359.222767 
 4152.3267 | 08738.8420 | 18:01:41 | 221.795987 | 359.231448 
 4152.3214 | 08738.8500 | 18:01:42 | 221.789158 | 359.225297 
 4152.3231 | 08738.8528 | 18:01:43 | 221.786735 | 359.227233 
 4152.3215 | 08738.8563 | 18:01:44 | 221.783741 | 359.225368 
 4152.3175 | 08738.8604 | 18:01:45 | 221.780253 | 359.220739 
 4152.3170 | 08738.8633 | 18:01:46 | 221.777764 | 359.220144 
 4152.3213 | 08738.8647 | 18:01:47 | 221.776521 | 359.225081 
 4152.3230 | 08738.8618 | 18:01:48 | 221.778999 | 359.227056 
 4152.3254 | 08738.8595 | 18:01:49 | 221.780954 | 359.229832 
 4152.3228 | 08738.8652 | 18:01:50 | 221.776078 | 359.226803 
 4152.3226 | 08738.8636 | 18:01:51 | 221.777455 | 359.226584 
 4152.3276 | 08738.8572 | 18:01:52 | 221.782911 | 359.232379 
 4152.3223 | 08738.8660 | 18:01:53 | 221.775394 | 359.226222 
 4152.3221 | 08738.8693 | 18:01:54 | 221.772559 | 359.225969 
 4152.3243 | 08738.8701 | 18:01:55 | 221.771851 | 359.228494 
 4152.3231 | 08738.8715 | 18:01:56 | 221.770659 | 359.227104 
 4152.3250 | 08738.8699 | 18:01:57 | 221.772017 | 359.229301 
 4152.3244 | 08738.8674 | 18:01:58 | 221.774172 | 359.228628 
 4152.3203 | 08738.8767 | 18:01:59 | 221.766214 | 359.223848 
 4152.3162 | 08738.8837 | 18:02:00 | 221.760233 | 359.219084 
 4152.3151 | 08738.8864 | 18:02:01 | 221.757922 | 359.217800 
 4152.3133 | 08738.8864 | 18:02:02 | 221.757939 | 359.215730 
 4152.3107 | 08738.8909 | 18:02:03 | 221.754094 | 359.212708 
 4152.3147 | 08738.8839 | 18:02:04 | 221.760075 | 359.217357 
 4152.3153 | 08738.8851 | 18:02:05 | 221.759038 | 359.218039 
 4152.3131 | 08738.8857 | 18:02:06 | 221.758542 | 359.215504 
 4152.3123 | 08738.8866 | 18:02:07 | 221.757776 | 359.214578 
 4152.3171 | 08738.8790 | 18:02:08 | 221.764266 | 359.220151 
 4152.3162 | 08738.8835 | 18:02:09 | 221.760405 | 359.219085 
 4152.3176 | 08738.8850 | 18:02:10 | 221.759103 | 359.220685 
 4152.3254 | 08738.8759 | 18:02:11 | 221.766855 | 359.229720 
 4152.3367 | 08738.8694 | 18:02:13 | 221.772339 | 359.242762 
 4152.3113 | 08738.8568 | 18:03:30 | 221.783405 | 359.213632 
 4152.3188 | 08738.8401 | 18:03:31 | 221.797693 | 359.222374 
 4152.3247 | 08738.8257 | 18:03:32 | 221.810019 | 359.229259 
 4152.3370 | 08738.8083 | 18:03:35 | 221.824865 | 359.243527 
 4152.3309 | 08738.8149 | 18:03:36 | 221.819247 | 359.236465 
 4152.3277 | 08738.8182 | 18:03:37 | 221.816439 | 359.232762 
 4152.3264 | 08738.8178 | 18:03:39 | 221.816795 | 359.231269 
 4152.3263 | 08738.8191 | 18:03:40 | 221.815679 | 359.231145 
 4152.3290 | 08738.8164 | 18:03:41 | 221.817975 | 359.234270 
 4152.3265 | 08738.8217 | 18:03:42 | 221.813442 | 359.231357 
 4152.3381 | 08738.8028 | 18:03:44 | 221.829584 | 359.244830 
 4152.3373 | 08738.8052 | 18:03:45 | 221.827528 | 359.243894 
 4152.3284 | 08738.8168 | 18:03:46 | 221.817637 | 359.233577 
 4152.3253 | 08738.8229 | 18:03:47 | 221.812421 | 359.229969 
 4152.3265 | 08738.8205 | 18:03:50 | 221.814473 | 359.231366 
 4152.3287 | 08738.8155 | 18:03:51 | 221.818752 | 359.233931 
 4152.3258 | 08738.8177 | 18:03:53 | 221.816887 | 359.230580 
 4152.3247 | 08738.8181 | 18:03:54 | 221.816553 | 359.229312 
 4152.3194 | 08738.8211 | 18:03:55 | 221.814023 | 359.223195 
 4152.3174 | 08738.8167 | 18:03:57 | 221.817824 | 359.220925 
 4152.3146 | 08738.8211 | 18:03:58 | 221.814067 | 359.217674 
 4152.3193 | 08738.8130 | 18:03:59 | 221.820987 | 359.223135 
 4152.3244 | 08738.8037 | 18:04:00 | 221.828936 | 359.229066 
 4152.3183 | 08738.8134 | 18:04:01 | 221.820653 | 359.221982 
 4152.3190 | 08738.8101 | 18:04:02 | 221.823483 | 359.222810 
 4152.3246 | 08738.8035 | 18:04:03 | 221.829106 | 359.229297 
 4152.3230 | 08738.8075 | 18:04:04 | 221.825682 | 359.227429 
 4152.3243 | 08738.8075 | 18:04:05 | 221.825670 | 359.228925 
 4152.3211 | 08738.8090 | 18:04:06 | 221.824410 | 359.225233 
 4152.3251 | 08738.8057 | 18:04:07 | 221.827210 | 359.229857 
 4152.3287 | 08738.8030 | 18:04:08 | 221.829498 | 359.234017 
 4152.3382 | 08738.7951 | 18:04:09 | 221.836202 | 359.244998 
 4152.3397 | 08738.7922 | 18:04:10 | 221.838682 | 359.246744 
 4152.3304 | 08738.8015 | 18:04:11 | 221.830772 | 359.235982 
 4152.3374 | 08738.7930 | 18:04:12 | 221.838015 | 359.244093 
 4152.3341 | 08738.7954 | 18:04:13 | 221.835982 | 359.240280 
 4152.3380 | 08738.7930 | 18:04:14 | 221.838010 | 359.244783 
 4152.3420 | 08738.7918 | 18:04:15 | 221.839005 | 359.249392 
 4152.3408 | 08738.7903 | 18:04:16 | 221.840305 | 359.248022 
 4152.3404 | 08738.7872 | 18:04:17 | 221.842974 | 359.247583 
 4152.3360 | 08738.7943 | 18:04:18 | 221.836910 | 359.242473 
 4152.3456 | 08738.7850 | 18:04:19 | 221.844817 | 359.253580 
 4152.3434 | 08738.7877 | 18:04:20 | 221.842516 | 359.251031 
 4152.3399 | 08738.7924 | 18:04:21 | 221.838508 | 359.246972 
