 4152.0086 | 08739.0582 | -5:06:05 | 221.613024 | 358.864071 
 4152.0135 | 08739.0574 | -5:06:06 | 221.613667 | 358.869713 
 4152.0184 | 08739.0575 | -5:06:07 | 221.613536 | 358.875348 
 4152.0226 | 08739.0625 | -5:06:08 | 221.609199 | 358.880145 
 4152.0275 | 08739.0626 | -5:06:09 | 221.609068 | 358.885781 
 4152.0326 | 08739.0620 | -5:06:10 | 221.609538 | 358.891651 
 4152.0381 | 08739.0620 | -5:06:11 | 221.609487 | 358.897978 
 4152.0435 | 08739.0625 | -5:06:12 | 221.609008 | 358.904186 
 4152.0490 | 08739.0624 | -5:06:13 | 221.609044 | 358.910513 
 4152.0544 | 08739.0624 | -5:06:14 | 221.608994 | 358.916724 
 4152.0601 | 08739.0619 | -5:06:15 | 221.609372 | 358.923284 
 4152.0660 | 08739.0659 | -5:06:16 | 221.605879 | 358.930043 
 4152.0717 | 08739.0670 | -5:06:17 | 221.604881 | 358.936592 
 4152.0775 | 08739.0673 | -5:06:18 | 221.604570 | 358.943261 
 4152.0833 | 08739.0678 | -5:06:19 | 221.604087 | 358.949929 
 4152.0891 | 08739.0681 | -5:06:20 | 221.603776 | 358.956599 
 4152.0951 | 08739.0685 | -5:06:21 | 221.603378 | 358.963498 
 4152.1011 | 08739.0695 | -5:06:22 | 221.602463 | 358.970392 
 4152.1075 | 08739.0691 | -5:06:23 | 221.602748 | 358.977757 
 4152.1137 | 08739.0700 | -5:06:24 | 221.601918 | 358.984882 
 4152.1205 | 08739.0684 | -5:06:25 | 221.603231 | 358.992715 
 4152.1265 | 08739.0695 | -5:06:26 | 221.602231 | 358.999609 
 4152.1322 | 08739.0697 | -5:06:27 | 221.602007 | 359.006164 
 4152.1381 | 08739.0696 | -5:06:28 | 221.602039 | 359.012951 
 4152.1433 | 08739.0698 | -5:06:29 | 221.601819 | 359.018931 
 4152.1479 | 08739.0708 | -5:06:30 | 221.600918 | 359.024215 
 4152.1513 | 08739.0713 | -5:06:31 | 221.600457 | 359.028123 
 4152.1558 | 08739.0706 | -5:06:32 | 221.601017 | 359.033304 
 4152.1582 | 08739.0712 | -5:06:33 | 221.600480 | 359.036060 
 4152.1597 | 08739.0714 | -5:06:34 | 221.600294 | 359.037784 
 4152.1605 | 08739.0714 | -5:06:35 | 221.600287 | 359.038704 
 4152.1606 | 08739.0714 | -5:06:36 | 221.600286 | 359.038819 
 4152.1605 | 08739.0715 | -5:06:37 | 221.600201 | 359.038704 
 4152.1604 | 08739.0715 | -5:06:38 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:39 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:40 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:41 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:42 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:43 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:44 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:45 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:46 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:47 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:48 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:49 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:50 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:51 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:52 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:53 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:54 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:55 | 221.600201 | 359.038589 
 4152.1604 | 08739.0715 | -5:06:56 | 221.600201 | 359.038589 
 4152.1662 | 08739.0674 | -5:06:57 | 221.603673 | 359.045288 
 4152.1670 | 08739.0677 | -5:06:58 | 221.603408 | 359.046206 
 4152.1700 | 08739.0683 | -5:06:59 | 221.602865 | 359.049653 
 4152.1728 | 08739.0703 | -5:07:00 | 221.601120 | 359.052860 
 4152.1750 | 08739.0738 | -5:07:01 | 221.598091 | 359.055367 
 4152.1772 | 08739.0785 | -5:07:02 | 221.594030 | 359.057865 
 4152.1793 | 08739.0841 | -5:07:03 | 221.589196 | 359.060242 
 4152.1815 | 08739.0899 | -5:07:04 | 221.584189 | 359.062733 
 4152.1781 | 08739.0970 | -5:07:05 | 221.578116 | 359.058774 
 4152.1777 | 08739.1032 | -5:07:06 | 221.572789 | 359.058271 
 4152.1772 | 08739.1094 | -5:07:07 | 221.567463 | 359.057654 
 4152.1765 | 08739.1156 | -5:07:08 | 221.562139 | 359.056807 
 4152.1760 | 08739.1217 | -5:07:09 | 221.556899 | 359.056190 
 4152.1756 | 08739.1279 | -5:07:10 | 221.551572 | 359.055687 
 4152.1753 | 08739.1341 | -5:07:11 | 221.546245 | 359.055300 
 4152.1749 | 08739.1404 | -5:07:12 | 221.540832 | 359.054797 
 4152.1746 | 08739.1470 | -5:07:13 | 221.535160 | 359.054407 
 4152.1742 | 08739.1535 | -5:07:14 | 221.529575 | 359.053902 
 4152.1737 | 08739.1600 | -5:07:15 | 221.523992 | 359.053283 
 4152.1733 | 08739.1663 | -5:07:16 | 221.518579 | 359.052780 
 4152.1728 | 08739.1725 | -5:07:17 | 221.513253 | 359.052163 
 4152.1724 | 08739.1785 | -5:07:18 | 221.508098 | 359.051662 
 4152.1720 | 08739.1843 | -5:07:19 | 221.503115 | 359.051162 
 4152.1717 | 08739.1899 | -5:07:20 | 221.498303 | 359.050779 
 4152.1714 | 08739.1955 | -5:07:21 | 221.493491 | 359.050395 
 4152.1714 | 08739.2006 | -5:07:22 | 221.489106 | 359.050361 
 4152.1714 | 08739.2057 | -5:07:23 | 221.484722 | 359.050326 
 4152.1713 | 08739.2109 | -5:07:24 | 221.480252 | 359.050176 
 4152.1711 | 08739.2160 | -5:07:25 | 221.475869 | 359.049911 
 4152.1707 | 08739.2213 | -5:07:26 | 221.471316 | 359.049415 
 4152.1703 | 08739.2266 | -5:07:27 | 221.466763 | 359.048918 
 4152.1703 | 08739.2313 | -5:07:28 | 221.462722 | 359.048886 
 4152.1704 | 08739.2365 | -5:07:29 | 221.458250 | 359.048966 
 4152.1703 | 08739.2423 | -5:07:30 | 221.453265 | 359.048812 
 4152.1703 | 08739.2484 | -5:07:31 | 221.448020 | 359.048770 
 4152.1701 | 08739.2549 | -5:07:32 | 221.442434 | 359.048496 
 4152.1702 | 08739.2619 | -5:07:33 | 221.436414 | 359.048563 
 4152.1703 | 08739.2692 | -5:07:34 | 221.430137 | 359.048629 
 4152.1705 | 08739.2767 | -5:07:35 | 221.423687 | 359.048808 
 4152.1705 | 08739.2841 | -5:07:36 | 221.417325 | 359.048757 
 4152.1700 | 08739.2925 | -5:07:37 | 221.410108 | 359.048125 
 4152.1695 | 08739.3009 | -5:07:38 | 221.402890 | 359.047493 
 4152.1693 | 08739.3090 | -5:07:39 | 221.395928 | 359.047208 
 4152.1691 | 08739.3165 | -5:07:40 | 221.389482 | 359.046927 
 4152.1695 | 08739.3239 | -5:07:41 | 221.383116 | 359.047337 
 4152.1696 | 08739.3314 | -5:07:42 | 221.376667 | 359.047401 
 4152.1694 | 08739.3388 | -5:07:43 | 221.370306 | 359.047121 
 4152.1691 | 08739.3463 | -5:07:44 | 221.363861 | 359.046725 
 4152.1688 | 08739.3537 | -5:07:45 | 221.357501 | 359.046329 
 4152.1686 | 08739.3608 | -5:07:46 | 221.351399 | 359.046051 
 4152.1683 | 08739.3679 | -5:07:47 | 221.345297 | 359.045658 
 4152.1682 | 08739.3748 | -5:07:48 | 221.339366 | 359.045496 
 4152.1681 | 08739.3818 | -5:07:49 | 221.333349 | 359.045334 
 4152.1684 | 08739.3879 | -5:07:50 | 221.328101 | 359.045637 
 4152.1687 | 08739.3935 | -5:07:51 | 221.323284 | 359.045944 
 4152.1687 | 08739.3991 | -5:07:52 | 221.318469 | 359.045906 
 4152.1686 | 08739.4043 | -5:07:53 | 221.314000 | 359.045756 
 4152.1685 | 08739.4096 | -5:07:54 | 221.309444 | 359.045605 
 4152.1708 | 08739.4084 | -5:07:55 | 221.310455 | 359.048259 
 4152.1717 | 08739.4091 | -5:07:56 | 221.309845 | 359.049289 
 4152.1725 | 08739.4097 | -5:07:57 | 221.309322 | 359.050206 
 4152.1734 | 08739.4102 | -5:07:58 | 221.308884 | 359.051237 
 4152.1931 | 08739.4076 | -5:07:59 | 221.310940 | 359.073915 
 4152.1979 | 08739.4088 | -5:08:00 | 221.309865 | 359.079428 
 4152.2031 | 08739.4092 | -5:08:01 | 221.309474 | 359.085407 
 4152.2086 | 08739.4094 | -5:08:02 | 221.309252 | 359.091732 
 4152.2141 | 08739.4098 | -5:08:03 | 221.308859 | 359.098055 
 4152.2196 | 08739.4102 | -5:08:04 | 221.308465 | 359.104379 
 4152.2292 | 08739.4095 | -5:08:05 | 221.308980 | 359.115426 
 4152.2370 | 08739.4093 | -5:08:06 | 221.309081 | 359.124400 
 4152.2440 | 08739.4090 | -5:08:07 | 221.309275 | 359.132453 
 4152.2506 | 08739.4093 | -5:08:08 | 221.308958 | 359.140043 
 4152.2575 | 08739.4094 | -5:08:09 | 221.308809 | 359.147979 
 4152.2645 | 08739.4094 | -5:08:10 | 221.308746 | 359.156031 
 4152.2704 | 08739.4089 | -5:08:11 | 221.309122 | 359.162821 
 4152.2765 | 08739.4090 | -5:08:12 | 221.308981 | 359.169837 
 4152.2830 | 08739.4092 | -5:08:13 | 221.308750 | 359.177312 
 4152.2896 | 08739.4092 | -5:08:14 | 221.308690 | 359.184903 
 4152.2960 | 08739.4093 | -5:08:15 | 221.308546 | 359.192264 
 4152.3024 | 08739.4096 | -5:08:16 | 221.308230 | 359.199624 
 4152.3090 | 08739.4097 | -5:08:17 | 221.308084 | 359.207215 
 4152.3145 | 08739.4089 | -5:08:18 | 221.308722 | 359.213547 
 4152.3181 | 08739.4081 | -5:08:19 | 221.309377 | 359.217693 
 4152.3225 | 08739.4076 | -5:08:20 | 221.309767 | 359.222758 
 4152.3267 | 08739.4076 | -5:08:21 | 221.309729 | 359.227589 
 4152.3298 | 08739.4076 | -5:08:22 | 221.309701 | 359.231154 
 4152.3314 | 08739.4074 | -5:08:23 | 221.309858 | 359.232996 
 4152.3331 | 08739.4074 | -5:08:24 | 221.309843 | 359.234952 
 4152.3354 | 08739.4075 | -5:08:25 | 221.309736 | 359.237597 
 4152.3384 | 08739.4076 | -5:08:26 | 221.309623 | 359.241047 
 4152.3414 | 08739.4073 | -5:08:27 | 221.309854 | 359.244499 
 4152.3449 | 08739.4070 | -5:08:28 | 221.310080 | 359.248527 
 4152.3491 | 08739.4067 | -5:08:29 | 221.310300 | 359.253360 
 4152.3540 | 08739.4064 | -5:08:30 | 221.310513 | 359.258999 
 4152.3592 | 08739.4060 | -5:08:31 | 221.310810 | 359.264983 
 4152.3648 | 08739.4057 | -5:08:32 | 221.311017 | 359.271426 
 4152.3706 | 08739.4055 | -5:08:33 | 221.311137 | 359.278099 
 4152.3766 | 08739.4052 | -5:08:34 | 221.311340 | 359.285003 
 4152.3830 | 08739.4050 | -5:08:35 | 221.311454 | 359.292366 
 4152.3893 | 08739.4048 | -5:08:36 | 221.311569 | 359.299614 
 4152.3957 | 08739.4047 | -5:08:37 | 221.311597 | 359.306976 
 4152.4024 | 08739.4049 | -5:08:38 | 221.311364 | 359.314681 
 4152.4089 | 08739.4052 | -5:08:39 | 221.311047 | 359.322156 
 4152.4159 | 08739.4054 | -5:08:40 | 221.310812 | 359.330206 
 4152.4230 | 08739.4058 | -5:08:41 | 221.310404 | 359.338370 
 4152.4303 | 08739.4061 | -5:08:42 | 221.310079 | 359.346765 
 4152.4378 | 08739.4062 | -5:08:43 | 221.309925 | 359.355391 
 4152.4449 | 08739.4065 | -5:08:44 | 221.309603 | 359.363556 
 4152.4518 | 08739.4067 | -5:08:45 | 221.309369 | 359.371491 
 4152.4590 | 08739.4067 | -5:08:46 | 221.309303 | 359.379773 
 4152.4659 | 08739.4068 | -5:08:47 | 221.309155 | 359.387709 
 4152.4725 | 08739.4071 | -5:08:48 | 221.308837 | 359.395299 
 4152.4789 | 08739.4075 | -5:08:49 | 221.308435 | 359.402658 
 4152.4851 | 08739.4082 | -5:08:50 | 221.307777 | 359.409785 
 4152.4914 | 08739.4091 | -5:08:51 | 221.306946 | 359.417025 
 4152.4977 | 08739.4104 | -5:08:52 | 221.305772 | 359.424263 
 4152.5041 | 08739.4118 | -5:08:53 | 221.304510 | 359.431615 
 4152.5105 | 08739.4131 | -5:08:54 | 221.303335 | 359.438968 
 4152.5169 | 08739.4140 | -5:08:55 | 221.302503 | 359.446323 
 4152.5235 | 08739.4147 | -5:08:56 | 221.301841 | 359.453910 
 4152.5299 | 08739.4152 | -5:08:57 | 221.301353 | 359.461269 
 4152.5359 | 08739.4157 | -5:08:58 | 221.300869 | 359.468167 
 4152.5413 | 08739.4165 | -5:08:59 | 221.300132 | 359.474373 
 4152.5463 | 08739.4174 | -5:09:00 | 221.299313 | 359.480118 
 4152.5509 | 08739.4183 | -5:09:01 | 221.298498 | 359.485403 
 4152.5552 | 08739.4190 | -5:09:02 | 221.297857 | 359.490344 
 4152.5592 | 08739.4194 | -5:09:03 | 221.297477 | 359.494943 
 4152.5629 | 08739.4197 | -5:09:04 | 221.297186 | 359.499196 
 4152.5662 | 08739.4198 | -5:09:05 | 221.297070 | 359.502992 
 4152.5690 | 08739.4199 | -5:09:06 | 221.296958 | 359.506212 
 4152.5714 | 08739.4200 | -5:09:07 | 221.296851 | 359.508972 
 4152.5733 | 08739.4200 | -5:09:08 | 221.296834 | 359.511157 
 4152.5747 | 08739.4200 | -5:09:09 | 221.296821 | 359.512767 
 4152.5754 | 08739.4200 | -5:09:10 | 221.296814 | 359.513573 
 4152.5757 | 08739.4200 | -5:09:11 | 221.296812 | 359.513918 
 4152.5757 | 08739.4200 | -5:09:12 | 221.296812 | 359.513918 
 4152.5756 | 08739.4200 | -5:09:13 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:14 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:15 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:16 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:17 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:18 | 221.296813 | 359.513803 
 4152.5756 | 08739.4200 | -5:09:19 | 221.296813 | 359.513803 
 4152.5756 | 08739.4204 | -5:09:20 | 221.296469 | 359.513800 
 4152.5763 | 08739.4205 | -5:09:21 | 221.296376 | 359.514604 
 4152.5777 | 08739.4207 | -5:09:22 | 221.296192 | 359.516213 
 4152.5798 | 08739.4209 | -5:09:23 | 221.296001 | 359.518628 
 4152.5824 | 08739.4219 | -5:09:24 | 221.295118 | 359.521612 
 4152.5852 | 08739.4243 | -5:09:25 | 221.293029 | 359.524816 
 4152.5879 | 08739.4283 | -5:09:26 | 221.289566 | 359.527895 
 4152.5908 | 08739.4338 | -5:09:27 | 221.284812 | 359.531193 
 4152.5937 | 08739.4401 | -5:09:28 | 221.279369 | 359.534486 
 4152.5967 | 08739.4468 | -5:09:29 | 221.273583 | 359.537892 
 4152.5933 | 08739.4528 | -5:09:30 | 221.268455 | 359.533940 
 4152.5940 | 08739.4588 | -5:09:31 | 221.263291 | 359.534705 
 4152.5947 | 08739.4650 | -5:09:32 | 221.257955 | 359.535468 
 4152.5953 | 08739.4712 | -5:09:33 | 221.252619 | 359.536116 
 4152.5883 | 08739.4967 | -5:09:34 | 221.230761 | 359.527892 
 4152.5873 | 08739.5121 | -5:09:35 | 221.217532 | 359.526637 
 4152.5864 | 08739.5269 | -5:09:36 | 221.204817 | 359.525502 
 4152.5859 | 08739.5408 | -5:09:37 | 221.192872 | 359.524833 
 4152.5855 | 08739.5550 | -5:09:38 | 221.180668 | 359.524277 
 4152.5845 | 08739.5701 | -5:09:39 | 221.167697 | 359.523025 
 4152.5838 | 08739.5852 | -5:09:40 | 221.154722 | 359.522118 
 4152.5830 | 08739.6007 | -5:09:41 | 221.141404 | 359.521093 
 4152.5823 | 08739.6167 | -5:09:42 | 221.127656 | 359.520180 
 4152.5814 | 08739.6333 | -5:09:43 | 221.113394 | 359.519033 
 4152.5803 | 08739.6504 | -5:09:44 | 221.098703 | 359.517653 
 4152.5792 | 08739.6680 | -5:09:45 | 221.083583 | 359.516269 
 4152.5781 | 08739.6859 | -5:09:46 | 221.068205 | 359.514883 
 4152.5769 | 08739.7040 | -5:09:47 | 221.052656 | 359.513381 
 4152.5761 | 08739.7221 | -5:09:48 | 221.037103 | 359.512339 
 4152.5753 | 08739.7402 | -5:09:49 | 221.021551 | 359.511297 
 4152.5749 | 08739.7587 | -5:09:50 | 221.005650 | 359.510713 
 4152.5740 | 08739.7774 | -5:09:51 | 220.989583 | 359.509552 
 4152.5733 | 08739.7960 | -5:09:52 | 220.973599 | 359.508622 
 4152.5726 | 08739.8149 | -5:09:53 | 220.957358 | 359.507690 
 4152.5725 | 08739.8331 | -5:09:54 | 220.941713 | 359.507453 
 4152.5722 | 08739.8521 | -5:09:55 | 220.925382 | 359.506980 
 4152.5717 | 08739.8714 | -5:09:56 | 220.908795 | 359.506276 
 4152.5713 | 08739.8909 | -5:09:57 | 220.892035 | 359.505685 
 4152.5709 | 08739.9108 | -5:09:58 | 220.874931 | 359.505092 
 4152.5705 | 08739.9307 | -5:09:59 | 220.857827 | 359.504499 
 4152.5701 | 08739.9508 | -5:10:00 | 220.840552 | 359.503904 
 4152.5696 | 08739.9709 | -5:10:01 | 220.823277 | 359.503195 
 4152.5691 | 08739.9909 | -5:10:02 | 220.806088 | 359.502486 
 4152.5682 | 08740.0305 | -5:10:04 | 220.772053 | 359.501186 
 4152.5678 | 08740.0503 | -5:10:05 | 220.755035 | 359.500594 
 4152.5685 | 08740.0671 | -5:10:06 | 220.740587 | 359.501287 
 4152.5678 | 08740.0871 | -5:10:07 | 220.723400 | 359.500349 
 4152.5675 | 08740.1062 | -5:10:08 | 220.706983 | 359.499877 
 4152.5675 | 08740.1253 | -5:10:09 | 220.690563 | 359.499749 
 4152.5675 | 08740.1446 | -5:10:10 | 220.673971 | 359.499621 
 4152.5671 | 08740.1833 | -5:10:12 | 220.640706 | 359.498903 
 4152.5666 | 08740.2016 | -5:10:13 | 220.624978 | 359.498207 
 4152.5661 | 08740.2202 | -5:10:14 | 220.608993 | 359.497508 
 4152.5640 | 08740.2362 | -5:10:15 | 220.595257 | 359.494986 
 4152.5632 | 08740.2542 | -5:10:16 | 220.579790 | 359.493947 
 4152.5624 | 08740.2720 | -5:10:17 | 220.564495 | 359.492908 
 4152.5613 | 08740.2898 | -5:10:18 | 220.549203 | 359.491525 
 4152.5606 | 08740.3077 | -5:10:19 | 220.533821 | 359.490601 
 4152.5600 | 08740.3255 | -5:10:20 | 220.518524 | 359.489793 
 4152.5594 | 08740.3430 | -5:10:21 | 220.503485 | 359.488987 
 4152.5593 | 08740.3608 | -5:10:22 | 220.488184 | 359.488754 
 4152.5587 | 08740.3963 | -5:10:24 | 220.457671 | 359.487829 
 4152.5583 | 08740.4137 | -5:10:25 | 220.442716 | 359.487254 
 4152.5586 | 08740.4319 | -5:10:26 | 220.427068 | 359.487479 
 4152.5573 | 08740.4531 | -5:10:27 | 220.408854 | 359.485844 
 4152.5565 | 08740.4734 | -5:10:28 | 220.391410 | 359.484790 
 4152.5557 | 08740.4939 | -5:10:29 | 220.373794 | 359.483734 
 4152.5569 | 08740.5114 | -5:10:30 | 220.358739 | 359.484999 
 4152.5577 | 08740.5300 | -5:10:31 | 220.342742 | 359.485797 
 4152.5581 | 08740.5496 | -5:10:32 | 220.325889 | 359.486128 
 4152.5581 | 08740.5698 | -5:10:33 | 220.308524 | 359.485995 
 4152.5573 | 08740.6310 | -5:10:36 | 220.255919 | 359.484672 
 4152.5573 | 08740.6515 | -5:10:37 | 220.238296 | 359.484537 
 4152.5566 | 08740.6724 | -5:10:38 | 220.220335 | 359.483595 
 4152.5557 | 08740.6931 | -5:10:39 | 220.202548 | 359.482424 
 4152.5551 | 08740.7133 | -5:10:40 | 220.185188 | 359.481601 
 4152.5544 | 08740.7333 | -5:10:41 | 220.168000 | 359.480665 
 4152.5540 | 08740.7529 | -5:10:42 | 220.151154 | 359.480076 
 4152.5537 | 08740.7722 | -5:10:43 | 220.134565 | 359.479605 
 4152.5534 | 08740.7914 | -5:10:44 | 220.118062 | 359.479134 
 4152.5531 | 08740.8107 | -5:10:45 | 220.101473 | 359.478663 
 4152.5528 | 08740.8304 | -5:10:46 | 220.084541 | 359.478189 
 4152.5525 | 08740.8502 | -5:10:47 | 220.067522 | 359.477714 
 4152.5522 | 08740.8699 | -5:10:48 | 220.050589 | 359.477240 
 4152.5519 | 08740.9096 | -5:10:50 | 220.016463 | 359.476636 
 4152.5517 | 08740.9294 | -5:10:51 | 219.999443 | 359.476277 
 4152.5510 | 08740.9488 | -5:10:52 | 219.982771 | 359.475345 
 4152.5503 | 08740.9683 | -5:10:53 | 219.966014 | 359.474413 
 4152.5500 | 08740.9875 | -5:10:54 | 219.949511 | 359.473943 
 4152.5496 | 08741.0074 | -5:10:55 | 219.932407 | 359.473353 
 4152.5495 | 08741.0272 | -5:10:56 | 219.915386 | 359.473109 
 4152.5494 | 08741.0667 | -5:10:58 | 219.881430 | 359.472737 
 4152.5487 | 08741.0878 | -5:10:59 | 219.863297 | 359.471795 
 4152.5484 | 08741.1084 | -5:11:00 | 219.845591 | 359.471316 
 4152.5481 | 08741.1287 | -5:11:01 | 219.828142 | 359.470839 
 4152.5478 | 08741.1490 | -5:11:02 | 219.810693 | 359.470363 
 4152.5474 | 08741.2094 | -5:11:05 | 219.758772 | 359.469511 
 4152.5472 | 08741.2296 | -5:11:06 | 219.741409 | 359.469150 
 4152.5462 | 08741.2489 | -5:11:07 | 219.724826 | 359.467875 
 4152.5459 | 08741.2687 | -5:11:08 | 219.707807 | 359.467402 
 4152.5459 | 08741.2887 | -5:11:09 | 219.690614 | 359.467273 
 4152.5460 | 08741.3091 | -5:11:10 | 219.673075 | 359.467256 
 4152.5458 | 08741.3298 | -5:11:11 | 219.655282 | 359.466892 
 4152.5455 | 08741.3504 | -5:11:12 | 219.637575 | 359.466414 
 4152.5448 | 08741.3723 | -5:11:13 | 219.618754 | 359.465468 
 4152.5445 | 08741.3937 | -5:11:14 | 219.600360 | 359.464985 
 4152.5441 | 08741.4151 | -5:11:15 | 219.581967 | 359.464387 
 4152.5437 | 08741.4361 | -5:11:16 | 219.563917 | 359.463792 
 4152.5435 | 08741.4568 | -5:11:17 | 219.546123 | 359.463428 
 4152.5428 | 08741.5193 | -5:11:20 | 219.492400 | 359.462221 
 4152.5426 | 08741.5402 | -5:11:21 | 219.474435 | 359.461857 
 4152.5433 | 08741.5610 | -5:11:22 | 219.456547 | 359.462529 
 4152.5436 | 08741.5822 | -5:11:23 | 219.438320 | 359.462738 
 4152.5439 | 08741.6031 | -5:11:24 | 219.420350 | 359.462949 
