 4147.5457 | 08806.6680 | 10:23:33 | 197.887712 | 353.605616 
 4147.5418 | 08806.6693 | 10:23:43 | 197.886605 | 353.601127 
 4147.5431 | 08806.6691 | 10:23:44 | 197.886773 | 353.602623 
 4147.5442 | 08806.6704 | 10:23:45 | 197.885651 | 353.603885 
 4147.5448 | 08806.6715 | 10:23:46 | 197.884702 | 353.604573 
 4147.5427 | 08806.6715 | 10:23:47 | 197.884708 | 353.602157 
 4147.5446 | 08806.6697 | 10:23:48 | 197.886252 | 353.604347 
 4147.5453 | 08806.6681 | 10:23:49 | 197.887627 | 353.605156 
 4147.5448 | 08806.6645 | 10:23:50 | 197.890728 | 353.604589 
 4147.5460 | 08806.6628 | 10:23:51 | 197.892187 | 353.605973 
 4147.5483 | 08806.6576 | 10:23:52 | 197.896657 | 353.608630 
 4147.5491 | 08806.6537 | 10:23:53 | 197.900011 | 353.609559 
 4147.5517 | 08806.6469 | 10:23:54 | 197.905857 | 353.612564 
 4147.5528 | 08806.6416 | 10:23:55 | 197.910416 | 353.613841 
 4147.5549 | 08806.6369 | 10:23:56 | 197.914455 | 353.616267 
 4147.5574 | 08806.6289 | 10:23:57 | 197.921334 | 353.619161 
 4147.5578 | 08806.6194 | 10:23:58 | 197.929510 | 353.619642 
 4147.5602 | 08806.6120 | 10:23:59 | 197.935873 | 353.622419 
 4147.5595 | 08806.6124 | 10:24:00 | 197.935531 | 353.621613 
 4147.5584 | 08806.6131 | 10:24:01 | 197.934931 | 353.620346 
 4147.5598 | 08806.6085 | 10:24:02 | 197.938887 | 353.621967 
 4147.5611 | 08806.6012 | 10:24:03 | 197.945166 | 353.623478 
 4147.5627 | 08806.5958 | 10:24:04 | 197.949810 | 353.625331 
 4147.5661 | 08806.5913 | 10:24:05 | 197.953673 | 353.629252 
 4147.5703 | 08806.5872 | 10:24:06 | 197.957190 | 353.634092 
 4147.5745 | 08806.5869 | 10:24:07 | 197.957436 | 353.638924 
 4147.5813 | 08806.5957 | 10:24:08 | 197.949840 | 353.646725 
 4147.5886 | 08806.5971 | 10:24:09 | 197.948613 | 353.655119 
 4147.5956 | 08806.5976 | 10:24:10 | 197.948162 | 353.663169 
 4147.6029 | 08806.5980 | 10:24:11 | 197.947796 | 353.671565 
 4147.6096 | 08806.5986 | 10:24:12 | 197.947260 | 353.679270 
 4147.6201 | 08806.5989 | 10:24:13 | 197.946970 | 353.691347 
 4147.6285 | 08806.5993 | 10:24:14 | 197.946601 | 353.701008 
 4147.6361 | 08806.6009 | 10:24:15 | 197.945201 | 353.709746 
 4147.6438 | 08806.6020 | 10:24:16 | 197.944231 | 353.718601 
 4147.6514 | 08806.6028 | 10:24:17 | 197.943519 | 353.727341 
 4147.6590 | 08806.6034 | 10:24:18 | 197.942980 | 353.736081 
 4147.6667 | 08806.6041 | 10:24:19 | 197.942355 | 353.744936 
 4147.6739 | 08806.6052 | 10:24:20 | 197.941386 | 353.753215 
 4147.6835 | 08806.6067 | 10:24:21 | 197.940067 | 353.764254 
 4147.6917 | 08806.6077 | 10:24:22 | 197.939181 | 353.773684 
 4147.6999 | 08806.6089 | 10:24:23 | 197.938124 | 353.783113 
 4147.7081 | 08806.6100 | 10:24:24 | 197.937153 | 353.792542 
 4147.7163 | 08806.6108 | 10:24:25 | 197.936440 | 353.801973 
 4147.7243 | 08806.6116 | 10:24:26 | 197.935727 | 353.811173 
 4147.7323 | 08806.6123 | 10:24:27 | 197.935101 | 353.820373 
 4147.7398 | 08806.6131 | 10:24:28 | 197.934390 | 353.828998 
