 4152.0146 | 08739.0622 | -5:05:09 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:10 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:11 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:12 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:13 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:14 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:15 | 221.609530 | 358.870945 
 4152.0146 | 08739.0622 | -5:05:16 | 221.609530 | 358.870945 
 4152.0143 | 08739.0603 | -5:05:17 | 221.611167 | 358.870613 
 4152.0147 | 08739.0603 | -5:05:18 | 221.611163 | 358.871073 
 4152.0150 | 08739.0603 | -5:05:19 | 221.611160 | 358.871418 
 4152.0153 | 08739.0602 | -5:05:20 | 221.611243 | 358.871764 
 4152.0152 | 08739.0598 | -5:05:21 | 221.611588 | 358.871652 
 4152.0152 | 08739.0597 | -5:05:22 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:23 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:24 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:25 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:26 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:27 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:28 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:29 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:30 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:31 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:32 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:33 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:34 | 221.611674 | 358.871653 
 4152.0152 | 08739.0597 | -5:05:35 | 221.611674 | 358.871653 
 4152.0198 | 08739.0611 | -5:05:36 | 221.610428 | 358.876934 
 4152.0204 | 08739.0615 | -5:05:37 | 221.610079 | 358.877622 
 4152.0220 | 08739.0624 | -5:05:38 | 221.609291 | 358.879456 
 4152.0252 | 08739.0624 | -5:05:39 | 221.609261 | 358.883137 
 4152.0293 | 08739.0615 | -5:05:40 | 221.609998 | 358.887859 
 4152.0339 | 08739.0616 | -5:05:41 | 221.609870 | 358.893149 
 4152.0393 | 08739.0617 | -5:05:42 | 221.609734 | 358.899360 
 4152.0451 | 08739.0617 | -5:05:43 | 221.609681 | 358.906031 
 4152.0516 | 08739.0617 | -5:05:44 | 221.609622 | 358.913508 
 4152.0584 | 08739.0618 | -5:05:45 | 221.609474 | 358.921329 
 4152.0652 | 08739.0625 | -5:05:46 | 221.608810 | 358.929146 
 4152.0718 | 08739.0634 | -5:05:47 | 221.607976 | 358.936732 
 4152.0782 | 08739.0643 | -5:05:48 | 221.607143 | 358.944087 
 4152.0845 | 08739.0649 | -5:05:49 | 221.606570 | 358.951330 
 4152.0908 | 08739.0655 | -5:05:50 | 221.605996 | 358.958572 
 4152.0968 | 08739.0655 | -5:05:51 | 221.605941 | 358.965474 
 4152.1028 | 08739.0649 | -5:05:52 | 221.606402 | 358.972379 
 4152.1090 | 08739.0641 | -5:05:53 | 221.607034 | 358.979516 
 4152.1154 | 08739.0636 | -5:05:54 | 221.607405 | 358.986881 
 4152.1220 | 08739.0635 | -5:05:55 | 221.607431 | 358.994474 
 4152.1285 | 08739.0636 | -5:05:56 | 221.607285 | 359.001950 
 4152.1350 | 08739.0638 | -5:05:57 | 221.607054 | 359.009425 
 4152.1411 | 08739.0641 | -5:05:58 | 221.606740 | 359.016439 
 4152.1469 | 08739.0645 | -5:05:59 | 221.606343 | 359.023108 
 4152.1524 | 08739.0652 | -5:06:00 | 221.605691 | 359.029430 
 4152.1578 | 08739.0658 | -5:06:01 | 221.605126 | 359.035637 
 4152.1629 | 08739.0661 | -5:06:02 | 221.604821 | 359.041501 
 4152.1676 | 08739.0665 | -5:06:03 | 221.604434 | 359.046905 
 4152.1710 | 08739.0759 | -5:06:04 | 221.596322 | 359.050751 
 4152.1724 | 08739.0820 | -5:06:05 | 221.591064 | 359.052320 
 4152.1735 | 08739.0880 | -5:06:06 | 221.585896 | 359.053544 
 4152.1741 | 08739.0949 | -5:06:07 | 221.579958 | 359.054187 
 4152.1736 | 08739.1014 | -5:06:08 | 221.574374 | 359.053568 
 4152.1732 | 08739.1075 | -5:06:09 | 221.569133 | 359.053066 
 4152.1728 | 08739.1125 | -5:06:10 | 221.564838 | 359.052572 
 4152.1724 | 08739.1173 | -5:06:11 | 221.560715 | 359.052079 
 4152.1721 | 08739.1220 | -5:06:12 | 221.556677 | 359.051702 
 4152.1720 | 08739.1263 | -5:06:13 | 221.552981 | 359.051557 
 4152.1719 | 08739.1311 | -5:06:14 | 221.548855 | 359.051410 
 4152.1720 | 08739.1370 | -5:06:15 | 221.543781 | 359.051484 
 4152.1720 | 08739.1433 | -5:06:16 | 221.538365 | 359.051441 
 4152.1718 | 08739.1502 | -5:06:17 | 221.532435 | 359.051164 
 4152.1717 | 08739.1574 | -5:06:18 | 221.526245 | 359.051000 
 4152.1715 | 08739.1651 | -5:06:19 | 221.519627 | 359.050718 
 4152.1713 | 08739.1729 | -5:06:20 | 221.512923 | 359.050434 
 4152.1711 | 08739.1809 | -5:06:21 | 221.506046 | 359.050150 
 4152.1708 | 08739.1888 | -5:06:22 | 221.499257 | 359.049751 
 4152.1706 | 08739.1967 | -5:06:23 | 221.492467 | 359.049467 
 4152.1704 | 08739.2045 | -5:06:24 | 221.485763 | 359.049184 
 4152.1702 | 08739.2126 | -5:06:25 | 221.478800 | 359.048899 
 4152.1700 | 08739.2207 | -5:06:26 | 221.471838 | 359.048614 
 4152.1699 | 08739.2286 | -5:06:27 | 221.465047 | 359.048445 
 4152.1697 | 08739.2366 | -5:06:28 | 221.458171 | 359.048160 
 4152.1696 | 08739.2446 | -5:06:29 | 221.451294 | 359.047991 
 4152.1694 | 08739.2526 | -5:06:30 | 221.444417 | 359.047706 
 4152.1692 | 08739.2605 | -5:06:31 | 221.437627 | 359.047423 
 4152.1691 | 08739.2683 | -5:06:32 | 221.430922 | 359.047254 
 4152.1689 | 08739.2763 | -5:06:33 | 221.424046 | 359.046970 
 4152.1687 | 08739.2846 | -5:06:34 | 221.416912 | 359.046684 
 4152.1684 | 08739.2929 | -5:06:35 | 221.409778 | 359.046282 
 4152.1681 | 08739.3015 | -5:06:36 | 221.402387 | 359.045879 
 4152.1679 | 08739.3102 | -5:06:37 | 221.394909 | 359.045589 
 4152.1677 | 08739.3190 | -5:06:38 | 221.387345 | 359.045300 
 4152.1676 | 08739.3275 | -5:06:39 | 221.380038 | 359.045127 
 4152.1676 | 08739.3365 | -5:06:40 | 221.372300 | 359.045066 
 4152.1674 | 08739.3454 | -5:06:41 | 221.364650 | 359.044775 
 4152.1673 | 08739.3543 | -5:06:42 | 221.356999 | 359.044600 
 4152.1672 | 08739.3629 | -5:06:43 | 221.349606 | 359.044427 
 4152.1671 | 08739.3710 | -5:06:44 | 221.342643 | 359.044257 
 4152.1670 | 08739.3786 | -5:06:45 | 221.336110 | 359.044090 
 4152.1669 | 08739.3851 | -5:06:46 | 221.330522 | 359.043931 
 4152.1667 | 08739.3905 | -5:06:47 | 221.325882 | 359.043664 
 4152.1672 | 08739.3947 | -5:06:48 | 221.322266 | 359.044211 
 4152.1675 | 08739.3985 | -5:06:49 | 221.318996 | 359.044530 
 4152.1678 | 08739.4021 | -5:06:50 | 221.315898 | 359.044851 
 4152.1683 | 08739.4053 | -5:06:51 | 221.313143 | 359.045404 
 4152.1694 | 08739.4089 | -5:06:52 | 221.310038 | 359.046645 
 4152.1710 | 08739.4128 | -5:06:53 | 221.306670 | 359.048459 
 4152.1773 | 08739.4100 | -5:06:54 | 221.309020 | 359.055725 
 4152.1827 | 08739.4099 | -5:06:55 | 221.309057 | 359.061937 
 4152.1882 | 08739.4097 | -5:06:56 | 221.309179 | 359.068265 
 4152.1942 | 08739.4099 | -5:06:57 | 221.308953 | 359.075165 
 4152.2005 | 08739.4098 | -5:06:58 | 221.308982 | 359.082412 
 4152.2070 | 08739.4100 | -5:06:59 | 221.308751 | 359.089887 
 4152.2137 | 08739.4103 | -5:07:00 | 221.308432 | 359.097592 
 4152.2205 | 08739.4106 | -5:07:01 | 221.308113 | 359.105412 
 4152.2277 | 08739.4104 | -5:07:02 | 221.308219 | 359.113695 
 4152.2348 | 08739.4104 | -5:07:03 | 221.308155 | 359.121862 
 4152.2421 | 08739.4105 | -5:07:04 | 221.308003 | 359.130258 
 4152.2493 | 08739.4105 | -5:07:05 | 221.307938 | 359.138540 
 4152.2566 | 08739.4105 | -5:07:06 | 221.307871 | 359.146936 
 4152.2639 | 08739.4105 | -5:07:07 | 221.307805 | 359.155333 
 4152.2710 | 08739.4106 | -5:07:08 | 221.307655 | 359.163499 
 4152.2781 | 08739.4108 | -5:07:09 | 221.307419 | 359.171665 
 4152.2851 | 08739.4110 | -5:07:10 | 221.307183 | 359.179715 
 4152.2919 | 08739.4112 | -5:07:11 | 221.306950 | 359.187536 
 4152.2985 | 08739.4114 | -5:07:12 | 221.306718 | 359.195126 
 4152.3049 | 08739.4114 | -5:07:13 | 221.306660 | 359.202487 
 4152.3107 | 08739.4110 | -5:07:14 | 221.306951 | 359.209162 
 4152.3160 | 08739.4107 | -5:07:15 | 221.307161 | 359.215260 
 4152.3209 | 08739.4105 | -5:07:16 | 221.307289 | 359.220898 
 4152.3250 | 08739.4102 | -5:07:17 | 221.307509 | 359.225616 
 4152.3283 | 08739.4101 | -5:07:18 | 221.307565 | 359.229412 
 4152.3309 | 08739.4099 | -5:07:19 | 221.307714 | 359.232404 
 4152.3336 | 08739.4097 | -5:07:20 | 221.307861 | 359.235511 
 4152.3368 | 08739.4096 | -5:07:21 | 221.307918 | 359.239193 
 4152.3405 | 08739.4094 | -5:07:22 | 221.308057 | 359.243450 
 4152.3447 | 08739.4091 | -5:07:23 | 221.308276 | 359.248283 
 4152.3494 | 08739.4088 | -5:07:24 | 221.308492 | 359.253691 
 4152.3546 | 08739.4087 | -5:07:25 | 221.308531 | 359.259673 
 4152.3602 | 08739.4084 | -5:07:26 | 221.308738 | 359.266117 
 4152.3659 | 08739.4081 | -5:07:27 | 221.308944 | 359.272675 
 4152.3718 | 08739.4077 | -5:07:28 | 221.309234 | 359.279464 
 4152.3779 | 08739.4075 | -5:07:29 | 221.309351 | 359.286482 
 4152.3840 | 08739.4072 | -5:07:30 | 221.309554 | 359.293501 
 4152.3901 | 08739.4071 | -5:07:31 | 221.309584 | 359.300518 
 4152.3964 | 08739.4071 | -5:07:32 | 221.309527 | 359.307765 
 4152.4028 | 08739.4073 | -5:07:33 | 221.309297 | 359.315125 
 4152.4093 | 08739.4074 | -5:07:34 | 221.309152 | 359.322601 
 4152.4158 | 08739.4076 | -5:07:35 | 221.308921 | 359.330076 
 4152.4225 | 08739.4078 | -5:07:36 | 221.308689 | 359.337782 
 4152.4293 | 08739.4079 | -5:07:37 | 221.308541 | 359.345603 
 4152.4362 | 08739.4080 | -5:07:38 | 221.308393 | 359.353539 
 4152.4428 | 08739.4082 | -5:07:39 | 221.308161 | 359.361129 
 4152.4493 | 08739.4084 | -5:07:40 | 221.307930 | 359.368604 
 4152.4555 | 08739.4087 | -5:07:41 | 221.307616 | 359.375734 
 4152.4614 | 08739.4089 | -5:07:42 | 221.307390 | 359.382519 
 4152.4671 | 08739.4091 | -5:07:43 | 221.307167 | 359.389074 
 4152.4727 | 08739.4092 | -5:07:44 | 221.307030 | 359.395515 
 4152.4783 | 08739.4093 | -5:07:45 | 221.306893 | 359.401956 
 4152.4836 | 08739.4095 | -5:07:46 | 221.306673 | 359.408051 
 4152.4886 | 08739.4099 | -5:07:47 | 221.306284 | 359.413799 
 4152.4933 | 08739.4108 | -5:07:48 | 221.305468 | 359.419199 
 4152.4977 | 08739.4117 | -5:07:49 | 221.304654 | 359.424254 
 4152.5014 | 08739.4123 | -5:07:50 | 221.304105 | 359.428506 
 4152.5044 | 08739.4129 | -5:07:51 | 221.303562 | 359.431953 
 4152.5070 | 08739.4134 | -5:07:52 | 221.303108 | 359.434940 
 4152.5095 | 08739.4138 | -5:07:53 | 221.302742 | 359.437813 
 4152.5117 | 08739.4142 | -5:07:54 | 221.302378 | 359.440341 
 4152.5134 | 08739.4144 | -5:07:55 | 221.302191 | 359.442295 
 4152.5147 | 08739.4147 | -5:07:56 | 221.301921 | 359.443788 
 4152.5159 | 08739.4148 | -5:07:57 | 221.301824 | 359.445168 
 4152.5171 | 08739.4150 | -5:07:58 | 221.301641 | 359.446547 
 4152.5184 | 08739.4152 | -5:07:59 | 221.301458 | 359.448041 
 4152.5197 | 08739.4155 | -5:08:00 | 221.301188 | 359.449534 
 4152.5212 | 08739.4157 | -5:08:01 | 221.301002 | 359.451258 
 4152.5229 | 08739.4158 | -5:08:02 | 221.300901 | 359.453213 
 4152.5249 | 08739.4160 | -5:08:03 | 221.300711 | 359.455512 
 4152.5272 | 08739.4162 | -5:08:04 | 221.300518 | 359.458156 
 4152.5297 | 08739.4164 | -5:08:05 | 221.300324 | 359.461030 
 4152.5326 | 08739.4165 | -5:08:06 | 221.300211 | 359.464365 
 4152.5357 | 08739.4168 | -5:08:07 | 221.299925 | 359.467929 
 4152.5391 | 08739.4173 | -5:08:08 | 221.299465 | 359.471837 
 4152.5426 | 08739.4180 | -5:08:09 | 221.298831 | 359.475858 
 4152.5463 | 08739.4189 | -5:08:10 | 221.298024 | 359.480108 
 4152.5500 | 08739.4195 | -5:08:11 | 221.297475 | 359.484360 
 4152.5533 | 08739.4200 | -5:08:12 | 221.297015 | 359.488152 
 4152.5565 | 08739.4203 | -5:08:13 | 221.296728 | 359.491831 
 4152.5596 | 08739.4205 | -5:08:14 | 221.296528 | 359.495395 
 4152.5623 | 08739.4206 | -5:08:15 | 221.296417 | 359.498500 
 4152.5648 | 08739.4207 | -5:08:16 | 221.296309 | 359.501375 
 4152.5672 | 08739.4207 | -5:08:17 | 221.296287 | 359.504136 
 4152.5698 | 08739.4208 | -5:08:18 | 221.296178 | 359.507126 
 4152.5730 | 08739.4206 | -5:08:19 | 221.296320 | 359.510808 
 4152.5766 | 08739.4206 | -5:08:20 | 221.296288 | 359.514949 
 4152.5803 | 08739.4213 | -5:08:21 | 221.295653 | 359.519200 
 4152.5840 | 08739.4229 | -5:08:22 | 221.294244 | 359.523445 
 4152.5872 | 08739.4259 | -5:08:23 | 221.291636 | 359.527106 
 4152.5898 | 08739.4305 | -5:08:24 | 221.287658 | 359.530065 
 4152.5897 | 08739.4352 | -5:08:25 | 221.283618 | 359.529918 
 4152.5892 | 08739.4407 | -5:08:26 | 221.278894 | 359.529306 
 4152.5882 | 08739.4468 | -5:08:27 | 221.273660 | 359.528114 
 4152.5875 | 08739.4537 | -5:08:28 | 221.267734 | 359.527263 
 4152.5867 | 08739.4614 | -5:08:29 | 221.261122 | 359.526290 
 4152.5859 | 08739.4696 | -5:08:30 | 221.254080 | 359.525315 
 4152.5852 | 08739.4784 | -5:08:31 | 221.246521 | 359.524450 
 4152.5845 | 08739.4881 | -5:08:32 | 221.238189 | 359.523579 
 4152.5838 | 08739.4986 | -5:08:33 | 221.229169 | 359.522703 
 4152.5831 | 08739.5099 | -5:08:34 | 221.219461 | 359.521821 
 4152.5823 | 08739.5219 | -5:08:35 | 221.209152 | 359.520820 
 4152.5815 | 08739.5346 | -5:08:36 | 221.198242 | 359.519814 
 4152.5807 | 08739.5477 | -5:08:37 | 221.186987 | 359.518805 
 4152.5799 | 08739.5612 | -5:08:38 | 221.175389 | 359.517794 
 4152.5790 | 08739.5751 | -5:08:39 | 221.163448 | 359.516665 
 4152.5780 | 08739.5895 | -5:08:40 | 221.151078 | 359.515417 
 4152.5770 | 08739.6039 | -5:08:41 | 221.138708 | 359.514170 
 4152.5762 | 08739.6179 | -5:08:42 | 221.126680 | 359.513156 
 4152.5755 | 08739.6318 | -5:08:43 | 221.114736 | 359.512257 
 4152.5747 | 08739.6457 | -5:08:44 | 221.102794 | 359.511243 
 4152.5742 | 08739.6600 | -5:08:45 | 221.090506 | 359.510571 
 4152.5736 | 08739.6748 | -5:08:46 | 221.077788 | 359.509782 
 4152.5731 | 08739.6901 | -5:08:47 | 221.064640 | 359.509103 
 4152.5724 | 08739.7055 | -5:08:48 | 221.051407 | 359.508195 
 4152.5718 | 08739.7210 | -5:08:49 | 221.038088 | 359.507400 
 4152.5712 | 08739.7365 | -5:08:50 | 221.024768 | 359.506606 
 4152.5699 | 08739.7556 | -5:08:51 | 221.008360 | 359.504982 
 4152.5690 | 08739.7738 | -5:08:52 | 220.992722 | 359.503825 
 4152.5682 | 08739.7916 | -5:08:53 | 220.977428 | 359.502785 
 4152.5672 | 08739.8098 | -5:08:54 | 220.961791 | 359.501513 
 4152.5663 | 08739.8282 | -5:08:55 | 220.945981 | 359.500354 
 4152.5656 | 08739.8466 | -5:08:56 | 220.930169 | 359.499425 
 4152.5650 | 08739.8650 | -5:08:57 | 220.914357 | 359.498612 
 4152.5644 | 08739.8833 | -5:08:58 | 220.898630 | 359.497799 
 4152.5638 | 08739.9019 | -5:08:59 | 220.882646 | 359.496985 
 4152.5633 | 08739.9207 | -5:09:00 | 220.866488 | 359.496284 
 4152.5628 | 08739.9398 | -5:09:01 | 220.850073 | 359.495581 
 4152.5621 | 08739.9594 | -5:09:02 | 220.833230 | 359.494645 
 4152.5614 | 08739.9793 | -5:09:03 | 220.816129 | 359.493706 
 4152.5606 | 08739.9992 | -5:09:04 | 220.799029 | 359.492653 
 4152.5597 | 08740.0191 | -5:09:05 | 220.781929 | 359.491485 
 4152.5589 | 08740.0390 | -5:09:06 | 220.764829 | 359.490432 
 4152.5585 | 08740.0601 | -5:09:07 | 220.746694 | 359.489831 
 4152.5580 | 08740.0843 | -5:09:08 | 220.725894 | 359.489095 
 4152.5571 | 08740.1063 | -5:09:09 | 220.706989 | 359.487913 
 4152.5565 | 08740.1277 | -5:09:10 | 220.688598 | 359.487081 
 4152.5559 | 08740.1490 | -5:09:11 | 220.670292 | 359.486249 
 4152.5547 | 08740.1911 | -5:09:13 | 220.634111 | 359.484588 
 4152.5542 | 08740.2122 | -5:09:14 | 220.615976 | 359.483873 
 4152.5533 | 08740.2344 | -5:09:15 | 220.596899 | 359.482691 
 4152.5523 | 08740.2556 | -5:09:16 | 220.578683 | 359.481400 
 4152.5514 | 08740.2767 | -5:09:17 | 220.560552 | 359.480224 
 4152.5508 | 08740.2974 | -5:09:18 | 220.542762 | 359.479397 
 4152.5498 | 08740.3181 | -5:09:19 | 220.524976 | 359.478110 
 4152.5493 | 08740.3392 | -5:09:20 | 220.506841 | 359.477395 
 4152.5491 | 08740.3603 | -5:09:21 | 220.488704 | 359.477025 
 4152.5487 | 08740.4022 | -5:09:23 | 220.452687 | 359.476288 
 4152.5486 | 08740.4234 | -5:09:24 | 220.434463 | 359.476033 
 4152.5480 | 08740.4460 | -5:09:25 | 220.415040 | 359.475193 
 4152.5474 | 08740.4676 | -5:09:26 | 220.396476 | 359.474361 
 4152.5466 | 08740.4888 | -5:09:27 | 220.378259 | 359.473300 
 4152.5460 | 08740.5101 | -5:09:28 | 220.359953 | 359.472470 
 4152.5458 | 08740.5310 | -5:09:29 | 220.341987 | 359.472102 
 4152.5455 | 08740.5521 | -5:09:30 | 220.323851 | 359.471618 
 4152.5452 | 08740.5736 | -5:09:31 | 220.305371 | 359.471131 
 4152.5449 | 08740.5953 | -5:09:32 | 220.286718 | 359.470644 
 4152.5443 | 08740.6387 | -5:09:34 | 220.249414 | 359.469668 
 4152.5444 | 08740.6632 | -5:09:35 | 220.228351 | 359.469622 
 4152.5443 | 08740.6867 | -5:09:36 | 220.208150 | 359.469353 
 4152.5439 | 08740.7102 | -5:09:37 | 220.187951 | 359.468739 
 4152.5435 | 08740.7335 | -5:09:38 | 220.167924 | 359.468126 
 4152.5432 | 08740.7561 | -5:09:39 | 220.148498 | 359.467633 
 4152.5432 | 08740.7782 | -5:09:40 | 220.129499 | 359.467488 
 4152.5431 | 08740.8000 | -5:09:41 | 220.110759 | 359.467230 
 4152.5434 | 08740.8206 | -5:09:42 | 220.093048 | 359.467440 
 4152.5435 | 08740.8413 | -5:09:43 | 220.075251 | 359.467420 
 4152.5432 | 08740.8623 | -5:09:44 | 220.057201 | 359.466938 
 4152.5434 | 08740.8826 | -5:09:45 | 220.039748 | 359.467035 
 4152.5434 | 08740.9031 | -5:09:46 | 220.022125 | 359.466901 
 4152.5434 | 08740.9237 | -5:09:47 | 220.004415 | 359.466767 
 4152.5429 | 08740.9436 | -5:09:48 | 219.987312 | 359.466062 
 4152.5430 | 08740.9634 | -5:09:49 | 219.970290 | 359.466048 
 4152.5427 | 08740.9834 | -5:09:50 | 219.953099 | 359.465573 
 4152.5433 | 08741.0022 | -5:09:51 | 219.936932 | 359.466140 
 4152.5432 | 08741.0223 | -5:09:52 | 219.919653 | 359.465895 
 4152.5430 | 08741.0422 | -5:09:53 | 219.902548 | 359.465535 
 4152.5427 | 08741.0822 | -5:09:55 | 219.868163 | 359.464930 
 4152.5428 | 08741.1016 | -5:09:56 | 219.851485 | 359.464919 
 4152.5426 | 08741.1216 | -5:09:57 | 219.834293 | 359.464559 
 4152.5425 | 08741.1415 | -5:09:58 | 219.817187 | 359.464315 
 4152.5422 | 08741.1610 | -5:09:59 | 219.800426 | 359.463843 
 4152.5418 | 08741.2185 | -5:10:02 | 219.750998 | 359.463011 
 4152.5417 | 08741.2375 | -5:10:03 | 219.734665 | 359.462773 
 4152.5409 | 08741.2564 | -5:10:04 | 219.718424 | 359.461730 
 4152.5406 | 08741.2754 | -5:10:05 | 219.702093 | 359.461262 
 4152.5406 | 08741.2941 | -5:10:06 | 219.686017 | 359.461142 
 4152.5406 | 08741.3132 | -5:10:07 | 219.669597 | 359.461018 
 4152.5404 | 08741.3324 | -5:10:08 | 219.653093 | 359.460664 
 4152.5403 | 08741.3512 | -5:10:09 | 219.636932 | 359.460428 
 4152.5401 | 08741.3699 | -5:10:10 | 219.620858 | 359.460077 
 4152.5397 | 08741.3887 | -5:10:11 | 219.604700 | 359.459496 
 4152.5398 | 08741.4069 | -5:10:12 | 219.589053 | 359.459494 
 4152.5395 | 08741.4260 | -5:10:13 | 219.572636 | 359.459026 
 4152.5394 | 08741.4451 | -5:10:14 | 219.556217 | 359.458788 
 4152.5392 | 08741.4642 | -5:10:15 | 219.539799 | 359.458435 
 4152.5391 | 08741.4833 | -5:10:16 | 219.523380 | 359.458197 
 4152.5388 | 08741.5214 | -5:10:18 | 219.490629 | 359.457607 
 4152.5380 | 08741.5403 | -5:10:19 | 219.474388 | 359.456565 
 4152.5379 | 08741.5586 | -5:10:20 | 219.458657 | 359.456333 
 4152.5375 | 08741.5767 | -5:10:21 | 219.443100 | 359.455757 
 4152.5372 | 08741.5946 | -5:10:22 | 219.427715 | 359.455297 
 4152.5369 | 08741.6126 | -5:10:23 | 219.412243 | 359.454836 
 4152.5367 | 08741.6303 | -5:10:24 | 219.397029 | 359.454493 
 4152.5367 | 08741.6482 | -5:10:25 | 219.381640 | 359.454378 
 4152.5365 | 08741.6661 | -5:10:26 | 219.366254 | 359.454034 
 4152.5363 | 08741.6844 | -5:10:27 | 219.350524 | 359.453686 
