 4151.7363 | 08738.9666 | 20:31:41 | 221.694276 | 358.551485 
 4151.7364 | 08738.9659 | 20:31:51 | 221.694877 | 358.551604 
 4151.7360 | 08738.9728 | 20:31:52 | 221.688948 | 358.551097 
 4151.7365 | 08738.9761 | 20:31:53 | 221.686106 | 358.551649 
 4151.7365 | 08738.9796 | 20:31:54 | 221.683096 | 358.551626 
 4151.7372 | 08738.9853 | 20:31:55 | 221.678189 | 358.552392 
 4151.7376 | 08738.9900 | 20:31:56 | 221.674144 | 358.552820 
 4151.7377 | 08738.9950 | 20:31:57 | 221.669844 | 358.552900 
 4151.7377 | 08739.0005 | 20:31:58 | 221.665114 | 358.552863 
 4151.7385 | 08739.0065 | 20:31:59 | 221.659948 | 358.553742 
 4151.7388 | 08739.0124 | 20:32:00 | 221.654872 | 358.554047 
 4151.7391 | 08739.0184 | 20:32:01 | 221.649710 | 358.554351 
 4151.7394 | 08739.0242 | 20:32:02 | 221.644720 | 358.554656 
 4151.7394 | 08739.0297 | 20:32:03 | 221.639991 | 358.554618 
 4151.7395 | 08739.0351 | 20:32:04 | 221.635347 | 358.554697 
 4151.7394 | 08739.0398 | 20:32:05 | 221.631307 | 358.554549 
 4151.7396 | 08739.0441 | 20:32:06 | 221.627608 | 358.554750 
 4151.7396 | 08739.0470 | 20:32:07 | 221.625114 | 358.554730 
 4151.7398 | 08739.0492 | 20:32:08 | 221.623220 | 358.554945 
 4151.7400 | 08739.0511 | 20:32:09 | 221.621585 | 358.555162 
 4151.7403 | 08739.0529 | 20:32:10 | 221.620034 | 358.555495 
 4151.7419 | 08739.0543 | 20:32:11 | 221.618816 | 358.557326 
 4151.7440 | 08739.0556 | 20:32:12 | 221.617679 | 358.559732 
 4151.7514 | 08739.0539 | 20:32:13 | 221.619073 | 358.568256 
 4151.7562 | 08739.0537 | 20:32:14 | 221.619201 | 358.573779 
 4151.7610 | 08739.0534 | 20:32:15 | 221.619415 | 358.579302 
 4151.7662 | 08739.0536 | 20:32:16 | 221.619196 | 358.585282 
 4151.7714 | 08739.0536 | 20:32:17 | 221.619148 | 358.591263 
 4151.7766 | 08739.0535 | 20:32:18 | 221.619187 | 358.597245 
 4151.7819 | 08739.0535 | 20:32:19 | 221.619138 | 358.603341 
 4151.7871 | 08739.0534 | 20:32:20 | 221.619177 | 358.609323 
 4151.7919 | 08739.0534 | 20:32:21 | 221.619133 | 358.614845 
 4151.7958 | 08739.0533 | 20:32:22 | 221.619183 | 358.619331 
 4151.7988 | 08739.0532 | 20:32:23 | 221.619242 | 358.622783 
 4151.8007 | 08739.0530 | 20:32:24 | 221.619396 | 358.624969 
 4151.8022 | 08739.0529 | 20:32:25 | 221.619468 | 358.626696 
 4151.8041 | 08739.0526 | 20:32:26 | 221.619709 | 358.628883 
 4151.8067 | 08739.0524 | 20:32:27 | 221.619857 | 358.631875 
 4151.8100 | 08739.0523 | 20:32:28 | 221.619913 | 358.635672 
