 4151.9781 | 08739.0504 | 18:25:06 | 221.620010 | 358.829042 
 4151.9889 | 08739.0556 | 18:25:16 | 221.615440 | 358.841429 
 4151.9887 | 08739.0555 | 18:25:17 | 221.615528 | 358.841200 
 4151.9855 | 08739.0545 | 18:25:18 | 221.616417 | 358.837526 
 4151.9852 | 08739.0546 | 18:25:19 | 221.616333 | 358.837180 
 4151.9879 | 08739.0539 | 18:25:20 | 221.616911 | 358.840290 
 4151.9855 | 08739.0546 | 18:25:21 | 221.616331 | 358.837525 
 4151.9872 | 08739.0564 | 18:25:22 | 221.614768 | 358.839468 
 4151.9956 | 08739.0613 | 18:25:23 | 221.610478 | 358.849097 
 4151.9840 | 08739.0526 | 18:25:24 | 221.618064 | 358.835813 
 4151.9853 | 08739.0543 | 18:25:25 | 221.616590 | 358.837297 
 4151.9787 | 08739.0506 | 18:25:26 | 221.619832 | 358.829731 
 4151.9718 | 08739.0456 | 18:25:27 | 221.624194 | 358.821828 
 4151.9832 | 08739.0512 | 18:25:28 | 221.619275 | 358.834903 
 4151.9692 | 08739.0460 | 18:25:29 | 221.623874 | 358.818835 
 4151.9767 | 08739.0493 | 18:25:30 | 221.620968 | 358.827439 
 4151.9751 | 08739.0479 | 18:25:31 | 221.622186 | 358.825608 
 4151.9767 | 08739.0482 | 18:25:32 | 221.621914 | 358.827447 
 4151.9787 | 08739.0504 | 18:25:33 | 221.620004 | 358.829732 
 4151.9777 | 08739.0512 | 18:25:34 | 221.619325 | 358.828576 
 4151.9741 | 08739.0488 | 18:25:35 | 221.621422 | 358.824452 
 4152.0059 | 08739.0658 | 18:25:36 | 221.606514 | 358.860914 
 4152.0067 | 08739.0663 | 18:25:37 | 221.606077 | 358.861830 
 4152.0042 | 08739.0672 | 18:25:38 | 221.605326 | 358.858949 
 4152.0027 | 08739.0706 | 18:25:39 | 221.602417 | 358.857200 
 4152.0041 | 08739.0698 | 18:25:40 | 221.603092 | 358.858816 
 4152.0040 | 08739.0701 | 18:25:41 | 221.602835 | 358.858699 
 4152.0048 | 08739.0702 | 18:25:42 | 221.602741 | 358.859618 
 4152.0049 | 08739.0702 | 18:25:43 | 221.602741 | 358.859733 
 4152.0051 | 08739.0686 | 18:25:44 | 221.604114 | 358.859974 
 4152.0047 | 08739.0680 | 18:25:45 | 221.604634 | 358.859518 
 4152.0045 | 08739.0681 | 18:25:46 | 221.604550 | 358.859288 
 4152.0042 | 08739.0681 | 18:25:47 | 221.604552 | 358.858942 
 4152.0039 | 08739.0683 | 18:25:48 | 221.604383 | 358.858596 
 4152.0037 | 08739.0683 | 18:25:49 | 221.604385 | 358.858366 
 4152.0036 | 08739.0682 | 18:25:50 | 221.604472 | 358.858252 
 4152.0038 | 08739.0676 | 18:25:51 | 221.604986 | 358.858486 
 4152.0037 | 08739.0675 | 18:25:52 | 221.605073 | 358.858371 
 4152.0036 | 08739.0673 | 18:25:53 | 221.605246 | 358.858258 
 4152.0035 | 08739.0669 | 18:25:54 | 221.605591 | 358.858145 
 4152.0031 | 08739.0666 | 18:25:55 | 221.605852 | 358.857687 
 4152.0027 | 08739.0662 | 18:25:56 | 221.606200 | 358.857230 
 4152.0023 | 08739.0657 | 18:25:57 | 221.606633 | 358.856773 
 4152.0018 | 08739.0653 | 18:25:58 | 221.606982 | 358.856201 
 4152.0051 | 08739.0597 | 18:25:59 | 221.611767 | 358.860035 
 4152.0058 | 08739.0577 | 18:26:00 | 221.613480 | 358.860854 
 4152.0094 | 08739.0598 | 18:26:01 | 221.611641 | 358.864980 
 4152.0111 | 08739.0595 | 18:26:02 | 221.611884 | 358.866938 
 4152.0121 | 08739.0594 | 18:26:03 | 221.611960 | 358.868089 
 4152.0130 | 08739.0594 | 18:26:04 | 221.611952 | 358.869124 
 4152.0139 | 08739.0593 | 18:26:05 | 221.612030 | 358.870160 
 4152.0146 | 08739.0590 | 18:26:06 | 221.612282 | 358.870967 
 4152.0149 | 08739.0589 | 18:26:07 | 221.612365 | 358.871313 
 4152.0150 | 08739.0591 | 18:26:08 | 221.612192 | 358.871427 
 4152.0150 | 08739.0591 | 18:26:09 | 221.612192 | 358.871427 
