 4147.8354 | 08804.0816 | -5:21:15 | 200.113011 | 353.945150 
 4147.8405 | 08804.0826 | -5:21:16 | 200.112132 | 353.951013 
 4147.8454 | 08804.0840 | -5:21:17 | 200.110909 | 353.956646 
 4147.8500 | 08804.0861 | -5:21:18 | 200.109086 | 353.961931 
 4147.8544 | 08804.0885 | -5:21:19 | 200.107004 | 353.966986 
 4147.8568 | 08804.0919 | -5:21:20 | 200.104069 | 353.969737 
 4147.8590 | 08804.0981 | -5:21:21 | 200.098725 | 353.972251 
 4147.8580 | 08804.1074 | -5:21:22 | 200.090724 | 353.971076 
 4147.8580 | 08804.1151 | -5:21:23 | 200.084096 | 353.971056 
 4147.8577 | 08804.1243 | -5:21:24 | 200.076179 | 353.970686 
 4147.8575 | 08804.1338 | -5:21:25 | 200.068003 | 353.970431 
 4147.8573 | 08804.1432 | -5:21:26 | 200.059913 | 353.970176 
 4147.8571 | 08804.1527 | -5:21:27 | 200.051737 | 353.969921 
 4147.8569 | 08804.1619 | -5:21:28 | 200.043819 | 353.969667 
 4147.8567 | 08804.1717 | -5:21:29 | 200.035385 | 353.969411 
 4147.8566 | 08804.1814 | -5:21:30 | 200.027036 | 353.969270 
 4147.8565 | 08804.1908 | -5:21:31 | 200.018946 | 353.969130 
 4147.8565 | 08804.1998 | -5:21:32 | 200.011199 | 353.969107 
 4147.8566 | 08804.2087 | -5:21:33 | 200.003539 | 353.969198 
 4147.8566 | 08804.2175 | -5:21:34 | 199.995964 | 353.969175 
 4147.8566 | 08804.2263 | -5:21:35 | 199.988390 | 353.969152 
 4147.8566 | 08804.2352 | -5:21:36 | 199.980730 | 353.969128 
 4147.8567 | 08804.2437 | -5:21:37 | 199.973413 | 353.969221 
 4147.8566 | 08804.2523 | -5:21:38 | 199.966012 | 353.969083 
 4147.8564 | 08804.2606 | -5:21:39 | 199.958868 | 353.968832 
 4147.8563 | 08804.2686 | -5:21:40 | 199.951983 | 353.968696 
 4147.8563 | 08804.2766 | -5:21:41 | 199.945097 | 353.968675 
 4147.8563 | 08804.2847 | -5:21:42 | 199.938126 | 353.968653 
 4147.8563 | 08804.2930 | -5:21:43 | 199.930982 | 353.968632 
 4147.8563 | 08804.3016 | -5:21:44 | 199.923580 | 353.968609 
 4147.8533 | 08804.3110 | -5:21:45 | 199.915499 | 353.965134 
 4147.8519 | 08804.3201 | -5:21:46 | 199.907672 | 353.963500 
 4147.8506 | 08804.3295 | -5:21:47 | 199.899586 | 353.961980 
 4147.8490 | 08804.3388 | -5:21:48 | 199.891586 | 353.960115 
 4147.8475 | 08804.3483 | -5:21:49 | 199.883415 | 353.958365 
 4147.8462 | 08804.3573 | -5:21:50 | 199.875673 | 353.956846 
 4147.8444 | 08804.3663 | -5:21:51 | 199.867933 | 353.954752 
 4147.8427 | 08804.3753 | -5:21:52 | 199.860192 | 353.952773 
 4147.8414 | 08804.3840 | -5:21:53 | 199.852709 | 353.951255 
 4147.8401 | 08804.3923 | -5:21:54 | 199.845569 | 353.949738 
 4147.8387 | 08804.4005 | -5:21:55 | 199.838516 | 353.948107 
 4147.8375 | 08804.4085 | -5:21:56 | 199.831635 | 353.946706 
 4147.8361 | 08804.4164 | -5:21:57 | 199.824840 | 353.945075 
 4147.8349 | 08804.4241 | -5:21:58 | 199.818217 | 353.943674 
 4147.8337 | 08804.4312 | -5:21:59 | 199.812110 | 353.942276 
 4147.8326 | 08804.4380 | -5:22:00 | 199.806261 | 353.940993 
 4147.8316 | 08804.4440 | -5:22:01 | 199.801100 | 353.939827 
 4147.8309 | 08804.4493 | -5:22:02 | 199.796540 | 353.939008 
 4147.8303 | 08804.4538 | -5:22:03 | 199.792669 | 353.938306 
 4147.8300 | 08804.4579 | -5:22:04 | 199.789141 | 353.937951 
 4147.8299 | 08804.4615 | -5:22:05 | 199.786043 | 353.937826 
 4147.8303 | 08804.4645 | -5:22:06 | 199.783459 | 353.938279 
 4147.8310 | 08804.4676 | -5:22:07 | 199.780789 | 353.939076 
 4147.8304 | 08804.4659 | -5:22:08 | 199.782254 | 353.938390 
 4147.8305 | 08804.4658 | -5:22:09 | 199.782340 | 353.938505 
 4147.8304 | 08804.4655 | -5:22:10 | 199.782598 | 353.938391 
 4147.8304 | 08804.4655 | -5:22:11 | 199.782598 | 353.938391 
 4147.8304 | 08804.4655 | -5:22:12 | 199.782598 | 353.938391 
 4147.8310 | 08804.4656 | -5:22:13 | 199.782510 | 353.939081 
 4147.8314 | 08804.4662 | -5:22:14 | 199.781992 | 353.939539 
 4147.8324 | 08804.4675 | -5:22:15 | 199.780870 | 353.940686 
 4147.8337 | 08804.4697 | -5:22:16 | 199.778972 | 353.942176 
 4147.8366 | 08804.4728 | -5:22:17 | 199.776294 | 353.945503 
 4147.8406 | 08804.4737 | -5:22:18 | 199.775505 | 353.950102 
 4147.8446 | 08804.4751 | -5:22:19 | 199.774286 | 353.954699 
 4147.8524 | 08804.4784 | -5:22:21 | 199.771419 | 353.963663 
 4147.8563 | 08804.4800 | -5:22:22 | 199.770028 | 353.968144 
 4147.8714 | 08804.4739 | -5:22:23 | 199.775226 | 353.985529 
 4147.8795 | 08804.4713 | -5:22:24 | 199.777436 | 353.994852 
 4147.8864 | 08804.4717 | -5:22:25 | 199.777068 | 354.002788 
 4147.8930 | 08804.4723 | -5:22:26 | 199.776529 | 354.010378 
 4147.8993 | 08804.4730 | -5:22:27 | 199.775904 | 354.017622 
 4147.9056 | 08804.4735 | -5:22:28 | 199.775452 | 354.024868 
 4147.9116 | 08804.4738 | -5:22:29 | 199.775173 | 354.031768 
 4147.9171 | 08804.4741 | -5:22:30 | 199.774896 | 354.038094 
 4147.9223 | 08804.4745 | -5:22:31 | 199.774534 | 354.044074 
 4147.9271 | 08804.4749 | -5:22:32 | 199.774173 | 354.049594 
 4147.9315 | 08804.4754 | -5:22:33 | 199.773727 | 354.054654 
 4147.9356 | 08804.4758 | -5:22:34 | 199.773369 | 354.059369 
 4147.9395 | 08804.4761 | -5:22:35 | 199.773097 | 354.063854 
 4147.9432 | 08804.4765 | -5:22:36 | 199.772740 | 354.068108 
 4147.9466 | 08804.4767 | -5:22:37 | 199.772556 | 354.072019 
 4147.9499 | 08804.4769 | -5:22:38 | 199.772373 | 354.075814 
 4147.9529 | 08804.4770 | -5:22:39 | 199.772276 | 354.079264 
 4147.9556 | 08804.4774 | -5:22:40 | 199.771922 | 354.082369 
 4147.9579 | 08804.4778 | -5:22:41 | 199.771570 | 354.085013 
 4147.9598 | 08804.4779 | -5:22:42 | 199.771478 | 354.087199 
 4147.9609 | 08804.4780 | -5:22:43 | 199.771388 | 354.088464 
 4147.9614 | 08804.4782 | -5:22:44 | 199.771214 | 354.089038 
 4147.9617 | 08804.4781 | -5:22:45 | 199.771299 | 354.089384 
 4147.9621 | 08804.4780 | -5:22:46 | 199.771384 | 354.089844 
 4147.9629 | 08804.4784 | -5:22:47 | 199.771036 | 354.090763 
 4147.9642 | 08804.4787 | -5:22:48 | 199.770774 | 354.092258 
 4147.9663 | 08804.4790 | -5:22:49 | 199.770508 | 354.094672 
 4147.9688 | 08804.4794 | -5:22:50 | 199.770155 | 354.097547 
 4147.9717 | 08804.4799 | -5:22:51 | 199.769715 | 354.100881 
 4147.9750 | 08804.4802 | -5:22:52 | 199.769445 | 354.104676 
 4147.9788 | 08804.4806 | -5:22:53 | 199.769088 | 354.109046 
 4147.9832 | 08804.4809 | -5:22:54 | 199.768815 | 354.114106 
 4147.9880 | 08804.4810 | -5:22:55 | 199.768712 | 354.119627 
 4147.9927 | 08804.4814 | -5:22:56 | 199.768351 | 354.125032 
 4147.9971 | 08804.4817 | -5:22:57 | 199.768078 | 354.130092 
 4148.0013 | 08804.4821 | -5:22:58 | 199.767719 | 354.134922 
 4148.0057 | 08804.4827 | -5:22:59 | 199.767187 | 354.139982 
 4148.0102 | 08804.4832 | -5:23:00 | 199.766741 | 354.145157 
 4148.0147 | 08804.4837 | -5:23:01 | 199.766296 | 354.150331 
 4148.0190 | 08804.4841 | -5:23:02 | 199.765936 | 354.155276 
 4148.0229 | 08804.4844 | -5:23:03 | 199.765665 | 354.159761 
 4148.0266 | 08804.4849 | -5:23:04 | 199.765222 | 354.164016 
 4148.0299 | 08804.4854 | -5:23:05 | 199.764780 | 354.167810 
 4148.0330 | 08804.4858 | -5:23:06 | 199.764425 | 354.171375 
 4148.0358 | 08804.4862 | -5:23:07 | 199.764071 | 354.174595 
 4148.0385 | 08804.4865 | -5:23:08 | 199.763803 | 354.177700 
 4148.0409 | 08804.4867 | -5:23:09 | 199.763623 | 354.180460 
 4148.0431 | 08804.4868 | -5:23:10 | 199.763529 | 354.182990 
 4148.0450 | 08804.4869 | -5:23:11 | 199.763437 | 354.185175 
 4148.0467 | 08804.4870 | -5:23:12 | 199.763345 | 354.187130 
 4148.0480 | 08804.4866 | -5:23:13 | 199.763684 | 354.188626 
 4148.0488 | 08804.4862 | -5:23:14 | 199.764026 | 354.189548 
 4148.0489 | 08804.4859 | -5:23:15 | 199.764284 | 354.189663 
 4148.0489 | 08804.4856 | -5:23:16 | 199.764542 | 354.189664 
 4148.0489 | 08804.4854 | -5:23:17 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:18 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:19 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:20 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:21 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:22 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:23 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:24 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:25 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:26 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:27 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:28 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:29 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:30 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:31 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:32 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:33 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:34 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:35 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:36 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:37 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:38 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:39 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:40 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:41 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:42 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:43 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:44 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:45 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:46 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:47 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:48 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:49 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:50 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:51 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:52 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:53 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:54 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:55 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:56 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:57 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:58 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:23:59 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:00 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:01 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:02 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:03 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:04 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:05 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:06 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:07 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:08 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:09 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:10 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:11 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:12 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:13 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:14 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:15 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:16 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:17 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:18 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:19 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:20 | 199.764714 | 354.189665 
 4148.0489 | 08804.4854 | -5:24:21 | 199.764714 | 354.189665 
 4148.0512 | 08804.4846 | -5:24:22 | 199.765395 | 354.192312 
 4148.0523 | 08804.4847 | -5:24:23 | 199.765305 | 354.193577 
 4148.0541 | 08804.4848 | -5:24:24 | 199.765213 | 354.195648 
 4148.0566 | 08804.4850 | -5:24:25 | 199.765032 | 354.198523 
 4148.0596 | 08804.4852 | -5:24:26 | 199.764849 | 354.201973 
 4148.0630 | 08804.4855 | -5:24:27 | 199.764579 | 354.205883 
 4148.0668 | 08804.4859 | -5:24:28 | 199.764222 | 354.210253 
 4148.0709 | 08804.4872 | -5:24:29 | 199.763089 | 354.214965 
 4148.0750 | 08804.4889 | -5:24:30 | 199.761611 | 354.219677 
 4148.0794 | 08804.4911 | -5:24:31 | 199.759703 | 354.224732 
 4148.0814 | 08804.4957 | -5:24:32 | 199.755737 | 354.227021 
 4148.0794 | 08804.5076 | -5:24:33 | 199.745502 | 354.224689 
 4148.0785 | 08804.5164 | -5:24:34 | 199.737931 | 354.223631 
 4148.0776 | 08804.5247 | -5:24:35 | 199.730791 | 354.222575 
 4148.0759 | 08804.5339 | -5:24:36 | 199.722878 | 354.220596 
 4148.0742 | 08804.5427 | -5:24:37 | 199.715310 | 354.218618 
 4148.0726 | 08804.5514 | -5:24:38 | 199.707828 | 354.216755 
 4148.0716 | 08804.5631 | -5:24:39 | 199.697762 | 354.215574 
 4148.0702 | 08804.5741 | -5:24:40 | 199.688299 | 354.213936 
 4148.0690 | 08804.5851 | -5:24:41 | 199.678836 | 354.212527 
 4148.0677 | 08804.5960 | -5:24:42 | 199.669459 | 354.211004 
 4148.0665 | 08804.6071 | -5:24:43 | 199.659910 | 354.209595 
 4148.0652 | 08804.6182 | -5:24:44 | 199.650361 | 354.208071 
 4148.0638 | 08804.6297 | -5:24:45 | 199.640468 | 354.206431 
 4148.0626 | 08804.6414 | -5:24:46 | 199.630403 | 354.205021 
 4148.0614 | 08804.6534 | -5:24:47 | 199.620079 | 354.203610 
 4148.0602 | 08804.6656 | -5:24:48 | 199.609583 | 354.202199 
 4148.0589 | 08804.6779 | -5:24:49 | 199.599001 | 354.200672 
 4148.0576 | 08804.6904 | -5:24:50 | 199.588247 | 354.199145 
 4148.0563 | 08804.7028 | -5:24:51 | 199.577579 | 354.197618 
 4148.0550 | 08804.7152 | -5:24:52 | 199.566911 | 354.196091 
 4148.0536 | 08804.7276 | -5:24:53 | 199.556244 | 354.194449 
 4148.0523 | 08804.7402 | -5:24:54 | 199.545404 | 354.192921 
 4148.0510 | 08804.7529 | -5:24:55 | 199.534478 | 354.191394 
 4148.0497 | 08804.7657 | -5:24:56 | 199.523466 | 354.189866 
 4148.0485 | 08804.7787 | -5:24:57 | 199.512281 | 354.188453 
 4148.0472 | 08804.7916 | -5:24:58 | 199.501183 | 354.186924 
 4148.0460 | 08804.8044 | -5:24:59 | 199.490170 | 354.185512 
 4148.0447 | 08804.8171 | -5:25:00 | 199.479244 | 354.183984 
 4148.0435 | 08804.8297 | -5:25:01 | 199.468404 | 354.182572 
 4148.0423 | 08804.8422 | -5:25:02 | 199.457649 | 354.181160 
 4148.0411 | 08804.8547 | -5:25:03 | 199.446895 | 354.179748 
 4148.0399 | 08804.8672 | -5:25:04 | 199.436141 | 354.178336 
 4148.0388 | 08804.8797 | -5:25:05 | 199.425386 | 354.177040 
 4148.0377 | 08804.8921 | -5:25:06 | 199.414717 | 354.175743 
 4148.0365 | 08804.9047 | -5:25:07 | 199.403877 | 354.174331 
 4148.0353 | 08804.9177 | -5:25:08 | 199.392692 | 354.172918 
 4148.0341 | 08804.9314 | -5:25:09 | 199.380905 | 354.171503 
 4148.0329 | 08804.9448 | -5:25:10 | 199.369376 | 354.170089 
 4148.0316 | 08804.9582 | -5:25:11 | 199.357847 | 354.168560 
 4148.0303 | 08804.9716 | -5:25:12 | 199.346319 | 354.167031 
 4148.0290 | 08804.9853 | -5:25:13 | 199.334532 | 354.165502 
 4148.0277 | 08804.9987 | -5:25:14 | 199.323003 | 354.163973 
 4148.0263 | 08805.0124 | -5:25:15 | 199.311217 | 354.162328 
 4148.0250 | 08805.0260 | -5:25:16 | 199.299516 | 354.160799 
 4148.0237 | 08805.0392 | -5:25:17 | 199.288159 | 354.159271 
 4148.0225 | 08805.0525 | -5:25:18 | 199.276716 | 354.157857 
 4148.0212 | 08805.0660 | -5:25:19 | 199.265101 | 354.156328 
 4148.0199 | 08805.0796 | -5:25:20 | 199.253401 | 354.154799 
 4148.0187 | 08805.0931 | -5:25:21 | 199.241785 | 354.153385 
 4148.0174 | 08805.1067 | -5:25:22 | 199.230085 | 354.151856 
 4148.0161 | 08805.1200 | -5:25:23 | 199.218642 | 354.150328 
 4148.0148 | 08805.1334 | -5:25:24 | 199.207113 | 354.148799 
 4148.0136 | 08805.1469 | -5:25:25 | 199.195498 | 354.147386 
 4148.0124 | 08805.1602 | -5:25:26 | 199.184055 | 354.145972 
 4148.0111 | 08805.1736 | -5:25:27 | 199.172526 | 354.144444 
 4148.0099 | 08805.1869 | -5:25:28 | 199.161083 | 354.143031 
 4148.0086 | 08805.2002 | -5:25:29 | 199.149640 | 354.141502 
 4148.0073 | 08805.2136 | -5:25:30 | 199.138111 | 354.139974 
 4148.0060 | 08805.2270 | -5:25:31 | 199.126583 | 354.138446 
 4148.0048 | 08805.2405 | -5:25:32 | 199.114967 | 354.137032 
 4148.0036 | 08805.2540 | -5:25:33 | 199.103352 | 354.135619 
 4148.0023 | 08805.2673 | -5:25:34 | 199.091909 | 354.134091 
 4148.0011 | 08805.2802 | -5:25:35 | 199.080811 | 354.132679 
 4147.9999 | 08805.2925 | -5:25:36 | 199.070228 | 354.131268 
 4147.9987 | 08805.3042 | -5:25:37 | 199.060162 | 354.129859 
 4147.9974 | 08805.3153 | -5:25:38 | 199.050613 | 354.128337 
 4147.9961 | 08805.3260 | -5:25:39 | 199.041408 | 354.126815 
 4147.9948 | 08805.3362 | -5:25:40 | 199.032633 | 354.125295 
 4147.9937 | 08805.3458 | -5:25:41 | 199.024374 | 354.124006 
 4147.9925 | 08805.3550 | -5:25:42 | 199.016460 | 354.122603 
 4147.9914 | 08805.3638 | -5:25:43 | 199.008889 | 354.121317 
 4147.9903 | 08805.3722 | -5:25:44 | 199.001663 | 354.120031 
 4147.9893 | 08805.3802 | -5:25:45 | 198.994781 | 354.118861 
 4147.9883 | 08805.3878 | -5:25:46 | 198.988243 | 354.117692 
 4147.9873 | 08805.3952 | -5:25:47 | 198.981877 | 354.116524 
 4147.9863 | 08805.4020 | -5:25:48 | 198.976028 | 354.115357 
 4147.9854 | 08805.4085 | -5:25:49 | 198.970436 | 354.114306 
 4147.9845 | 08805.4146 | -5:25:50 | 198.965189 | 354.113256 
 4147.9836 | 08805.4203 | -5:25:51 | 198.960286 | 354.112207 
 4147.9827 | 08805.4255 | -5:25:52 | 198.955814 | 354.111159 
 4147.9820 | 08805.4300 | -5:25:53 | 198.951943 | 354.110343 
 4147.9814 | 08805.4335 | -5:25:54 | 198.948932 | 354.109645 
 4147.9809 | 08805.4362 | -5:25:55 | 198.946610 | 354.109063 
 4147.9806 | 08805.4379 | -5:25:56 | 198.945148 | 354.108714 
 4147.9804 | 08805.4390 | -5:25:57 | 198.944202 | 354.108481 
 4147.9802 | 08805.4392 | -5:25:58 | 198.944030 | 354.108250 
 4147.9802 | 08805.4391 | -5:25:59 | 198.944116 | 354.108251 
 4147.9801 | 08805.4389 | -5:26:00 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:01 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:02 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:03 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:04 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:05 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:06 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:07 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:08 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:09 | 198.944289 | 354.108136 
 4147.9801 | 08805.4389 | -5:26:10 | 198.944289 | 354.108136 
 4147.9797 | 08805.4377 | -5:26:11 | 198.945323 | 354.107679 
 4147.9794 | 08805.4391 | -5:26:12 | 198.944119 | 354.107331 
 4147.9789 | 08805.4421 | -5:26:13 | 198.941538 | 354.106748 
 4147.9783 | 08805.4465 | -5:26:14 | 198.937753 | 354.106047 
 4147.9774 | 08805.4518 | -5:26:15 | 198.933195 | 354.104999 
 4147.9764 | 08805.4578 | -5:26:16 | 198.928034 | 354.103834 
 4147.9753 | 08805.4645 | -5:26:17 | 198.922271 | 354.102553 
 4147.9741 | 08805.4718 | -5:26:18 | 198.915992 | 354.101155 
 4147.9727 | 08805.4796 | -5:26:19 | 198.909283 | 354.099526 
 4147.9712 | 08805.4881 | -5:26:20 | 198.901972 | 354.097780 
 4147.9696 | 08805.4975 | -5:26:21 | 198.893887 | 354.095917 
 4147.9678 | 08805.5075 | -5:26:22 | 198.885286 | 354.093822 
 4147.9659 | 08805.5179 | -5:26:23 | 198.876341 | 354.091611 
 4147.9639 | 08805.5288 | -5:26:24 | 198.866965 | 354.089285 
 4147.9617 | 08805.5399 | -5:26:25 | 198.857419 | 354.086727 
 4147.9596 | 08805.5510 | -5:26:26 | 198.847872 | 354.084285 
 4147.9575 | 08805.5624 | -5:26:27 | 198.838067 | 354.081842 
 4147.9553 | 08805.5740 | -5:26:28 | 198.828090 | 354.079284 
 4147.9532 | 08805.5859 | -5:26:29 | 198.817855 | 354.076840 
 4147.9509 | 08805.5983 | -5:26:30 | 198.807189 | 354.074164 
 4147.9485 | 08805.6106 | -5:26:31 | 198.796611 | 354.071374 
 4147.9462 | 08805.6229 | -5:26:32 | 198.786031 | 354.068699 
 4147.9440 | 08805.6354 | -5:26:33 | 198.775280 | 354.066139 
 4147.9417 | 08805.6478 | -5:26:34 | 198.764615 | 354.063463 
 4147.9393 | 08805.6605 | -5:26:35 | 198.753691 | 354.060672 
